time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,flight_id
0.0,-0.03777449205263388,-6.385689786219145,-1.2869916409299311,1.0340367785570446,0.0,0.0,0.0,0.0,1_standardized
0.05,-0.1996698576572212,-9.801814566194176,-1.8620554833481244,1.5120893908687667,0.0,0.0,0.0,0.0,1_standardized
0.1,-0.16860096589948445,-8.792708107683556,-1.668583121662655,1.3259706240569542,0.0,0.0,0.0,0.0,1_standardized
0.15,-0.1614485972208878,-9.3003260854741,-1.9083609155574845,1.5191494317599976,0.0,0.0,0.0,0.0,1_standardized
0.2,-0.07222134895353902,-8.925877150207995,-1.702775607591808,1.3403255979291626,0.0,0.0,0.0,0.0,1_standardized
0.25,-0.05235885596438959,-9.22513442578739,-1.7727428327356647,1.4057102592044193,0.0,0.0,0.0,0.0,1_standardized
0.3,-0.027638816298818418,-9.030798077431427,-1.7973761111468627,1.4902133193673748,0.0,0.0,0.0,0.0,1_standardized
0.35,0.010054199693072518,-9.12572470964656,-1.7940748621746718,1.410069261269573,0.0,0.0,0.0,0.0,1_standardized
0.4,-0.148185943995538,-9.087284575303732,-1.7724132594232123,1.4049571639625973,0.0,0.0,0.0,0.0,1_standardized
0.45,-0.17853632652961626,-9.1106074626415,-1.8194251176751082,1.4245978532909047,0.0,0.0,0.0,0.0,1_standardized
0.5,-0.3495139750937598,-9.117944701997772,-1.7762819714280227,1.3883457814212248,0.0,0.0,0.0,0.0,1_standardized
0.55,-0.24172973223128713,-9.091466925699988,-1.7764770198965218,1.4600989678055263,0.0,0.0,0.0,0.0,1_standardized
0.6,0.016514508212444913,-9.139351452181586,-1.7757362416698668,1.5174492489020506,0.0,0.0,0.0,0.0,1_standardized
0.65,0.1325603599114161,-9.15483702807583,-1.7841989176992785,1.4350432140251665,0.0,0.0,0.0,0.0,1_standardized
0.7,0.12977502519062706,-9.07818866660359,-1.7452384992254901,1.437061347715502,0.0,0.0,0.0,0.0,1_standardized
0.75,0.2281186580844214,-9.089339967045929,-1.7707862170038853,1.3727252250967557,0.0,0.0,0.0,0.0,1_standardized
0.8,0.0786847588900793,-9.074470244997926,-1.8339183220213982,1.425686641974635,0.0,0.0,0.0,0.0,1_standardized
0.85,-0.0007707230845339591,-9.091765296260393,-1.8039668624175118,1.4611074959734038,0.0,0.0,0.0,0.0,1_standardized
0.9,-0.12312284359796309,-9.134238956132995,-1.829731238468441,1.431824723620262,0.0,0.0,0.0,0.0,1_standardized
0.95,-0.13548984009948675,-9.07576142966538,-1.7559007137734643,1.352191342106802,0.0,0.0,0.0,0.0,1_standardized
1.0,0.029475349478383775,-9.092194878991572,-1.80251060081341,1.4356488301988963,0.0,0.0,0.0,0.0,1_standardized
1.05,0.01137056037092549,-9.057539646671197,-1.807711779272769,1.4860056202991339,0.0,0.0,0.0,0.0,1_standardized
1.1,-0.057361640779922264,-9.100897073150275,-1.8433246579439688,1.4978980198611236,0.0,0.0,0.0,0.0,1_standardized
1.15,-0.05789098576509729,-9.149348381695967,-1.7750913718754606,1.5289143181861053,0.0,0.0,0.0,0.0,1_standardized
1.2,-0.04729427003552091,-9.096018587284949,-1.8091220275024273,1.5313857033846288,0.0,0.0,0.0,0.0,1_standardized
1.25,-0.1552405154251574,-9.07215107657704,-1.8213672894190882,1.425276415053332,0.0,0.0,0.0,0.0,1_standardized
1.3,-0.18318315483361164,-9.065602351663257,-1.7520556025024294,1.3463185010558096,0.0,0.0,0.0,0.0,1_standardized
1.35,-0.1564225425959522,-9.129989431962144,-1.7476453563377465,1.3719128733656518,0.0,0.0,0.0,0.0,1_standardized
1.4,-0.2268550404205576,-9.102096197280842,-1.805907800981372,1.4567359440991918,0.0,0.0,0.0,0.0,1_standardized
1.45,-0.1479628348983337,-9.10618452363283,-1.7497260732320787,1.4696770700293604,0.0,0.0,0.0,0.0,1_standardized
1.5,0.00014231633281738742,-9.137726464069287,-1.7650588996315788,1.402158525886511,0.0,0.0,0.0,0.0,1_standardized
1.55,0.02777776696260604,-9.13237862551258,-1.7457288402778732,1.4717963230718318,0.0,0.0,0.0,0.0,1_standardized
1.6,0.058176151289433264,-9.097900002313798,-1.774868221803618,1.4933626413187955,0.0,0.0,0.0,0.0,1_standardized
1.65,0.07669488576961594,-9.10323644598863,-1.8311842707084025,1.519649310387375,0.0,0.0,0.0,0.0,1_standardized
1.7,0.11329862849196451,-9.152268617898821,-1.7794285553239784,1.4673603210422266,0.0,0.0,0.0,0.0,1_standardized
1.75,-0.17352406269617995,-9.084748324369755,-1.7688297288221786,1.363943899362196,0.0,0.0,0.0,0.0,1_standardized
1.8,-0.25152019805443054,-9.155627940635354,-1.7981860638710783,1.4209348697736464,0.0,0.0,0.0,0.0,1_standardized
1.85,-0.18725642874441012,-9.09546668273058,-1.7896443951541994,1.379140437047762,0.0,0.0,0.0,0.0,1_standardized
1.9,0.021811008720019877,-9.136847369197735,-1.7805795681087855,1.4139687710450932,0.0,0.0,0.0,0.0,1_standardized
1.95,0.28670555469386677,-9.107201321881261,-1.8381951899444589,1.4587390395304385,0.0,0.0,0.0,0.0,1_standardized
2.0,0.16961724525467817,-9.12726431477427,-1.8080568625201985,1.503566882224508,0.0,0.0,0.0,0.0,1_standardized
2.05,-0.03001183116634327,-9.097600926143611,-1.7882019798719924,1.4259981576528562,0.0,0.0,0.0,0.0,1_standardized
2.1,-0.14480997621151093,-9.12578201772382,-1.7261664295524826,1.3975160089177274,0.0,0.0,0.0,0.0,1_standardized
2.15,-0.05891497109818951,-9.107441581950066,-1.7678593705870183,1.4823850877523692,0.0,0.0,0.0,0.0,1_standardized
2.2,-0.11237571591740285,-9.177316430166002,-1.7533145967933494,1.3943468530037613,0.0,0.0,0.0,0.0,1_standardized
2.25,-0.03571936082398929,-9.124377051939774,-1.7615167309732693,1.3521843772702942,0.0,0.0,0.0,0.0,1_standardized
2.3,-0.007285974606814899,-9.125304040640911,-1.7281735997813088,1.4212463580668036,0.0,0.0,0.0,0.0,1_standardized
2.35,-0.005087505180664897,-9.123639080413783,-1.7494837275952064,1.4682349925684044,0.0,0.0,0.0,0.0,1_standardized
2.4,-0.07883468893217169,-9.08052526882635,-1.796558623268949,1.517368699357165,0.0,0.0,0.0,0.0,1_standardized
2.45,-0.26026201982971964,-9.110539504798306,-1.7426463159643335,1.4139378492331844,0.0,0.0,0.0,0.0,1_standardized
2.5,-0.2556247709392722,-9.097561095930464,-1.8268503928632818,1.3741478876468964,0.0,0.0,0.0,0.0,1_standardized
2.55,-0.20608848325733356,-9.080474448865802,-1.8236581699724608,1.4474795133245666,0.0,0.0,0.0,0.0,1_standardized
2.6,-0.10583164242681456,-9.133927435469143,-1.7470222051465432,1.4184716416116439,0.0,0.0,0.0,0.0,1_standardized
2.65,0.0681487414056109,-9.080070977285866,-1.7521183697315954,1.4132682738351894,0.0,0.0,0.0,0.0,1_standardized
2.7,0.10488622019850172,-9.180347559789352,-1.7709767261644624,1.4670069851746579,0.0,0.0,0.0,0.0,1_standardized
2.75,0.03771727620925918,-9.09639746664504,-1.7851232785268856,1.4166272975064338,0.0,0.0,0.0,0.0,1_standardized
2.8,0.025949226487722514,-9.126344245563395,-1.778096865820594,1.485144650075131,0.0,0.0,0.0,0.0,1_standardized
2.85,-0.11690948795769535,-9.113379308214304,-1.8238660648205134,1.5326639576565801,0.0,0.0,0.0,0.0,1_standardized
2.9,-0.19026617191327258,-9.106660373460212,-1.7517872269411545,1.5871129143094975,0.0,0.0,0.0,0.0,1_standardized
2.95,-0.35695221699636054,-9.111115992644047,-1.7971138357008767,1.448806888210027,0.0,0.0,0.0,0.0,1_standardized
3.0,-0.17951861194695348,-9.13935042832261,-1.772474998210508,1.3727134920759319,0.0,0.0,0.0,0.0,1_standardized
3.05,-0.26257598354637557,-9.13761791367186,-1.7955314629967158,1.4122619045848446,0.0,0.0,0.0,0.0,1_standardized
3.1,-0.3016312038651068,-9.08213685843311,-1.7898845989700598,1.3513878612386747,0.0,0.0,0.0,0.0,1_standardized
3.15,-0.15482434274073886,-9.098592606048117,-1.8480903859940379,1.405588136066509,0.0,0.0,0.0,0.0,1_standardized
3.2,-0.056128172392675375,-9.153331426452493,-1.819285761728273,1.423629496635191,0.0,0.0,0.0,0.0,1_standardized
3.25,-0.07189825101485472,-9.094763861949211,-1.8445753641836482,1.3933464375259224,0.0,0.0,0.0,0.0,1_standardized
3.3,-0.11934439471767289,-9.136751147066139,-1.7993762420400206,1.434637463202988,0.0,0.0,0.0,0.0,1_standardized
3.35,0.034120951698936273,-9.126405555339584,-1.7966063537011465,1.5091109765122181,0.0,0.0,0.0,0.0,1_standardized
3.4,0.11003752969696566,-9.07503426006908,-1.8010721692980123,1.4950643665745198,0.0,0.0,0.0,0.0,1_standardized
3.45,0.12115188786335367,-9.126971120491216,-1.7257193066993393,1.4162449159709694,0.0,0.0,0.0,0.0,1_standardized
3.5,0.09756817426129231,-9.132096025501294,-1.7905556313263504,1.415337636327924,0.0,0.0,0.0,0.0,1_standardized
3.55,-0.05521578403942238,-9.027373693942991,-1.7529275635392403,1.4065053537387107,0.0,0.0,0.0,0.0,1_standardized
3.6,-0.1334725080690574,-9.109085315010356,-1.8265806888648337,1.359841300641859,0.0,0.0,0.0,0.0,1_standardized
3.65,0.005482697122135028,-9.110811786687746,-1.8213159707350473,1.3970216807134552,0.0,0.0,0.0,0.0,1_standardized
3.7,0.10843056461989381,-9.03481801519407,-1.7499502871989503,1.4847999124639015,0.0,0.0,0.0,0.0,1_standardized
3.75,0.03653360340564085,-9.118605353247656,-1.826509769854738,1.4898542326706539,0.0,0.0,0.0,0.0,1_standardized
3.8,-0.004759964797859734,-9.030219086634634,-1.722073784859723,1.5202491777831697,0.0,0.0,0.0,0.0,1_standardized
3.85,0.12582579609466454,-9.174751223783389,-1.7761321818336826,1.4521226587413827,0.0,0.0,0.0,0.0,1_standardized
3.9,-0.009278116291325507,-8.972006265680392,-1.6375066726919743,1.4911449273369242,0.0,0.0,0.0,0.0,1_standardized
3.95,0.19359990236712693,-9.653214477070092,-2.0779249797043957,1.112800781524347,0.0,0.0,0.0,0.0,1_standardized
4.0,0.17047088104602692,-9.437905575618112,-1.0157745900959454,1.5715045934741518,0.0,0.0,0.0,0.0,1_standardized
4.05,0.10670824871926671,-8.453707753700963,-2.1222609339104244,1.269509411789703,0.0,0.0,0.0,0.0,1_standardized
