time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,flight_id
0.0,0.003383196613566562,6.852140666167232,1.205375845805757,0.6517667305510857,0.0,0.0,0.0,0.0,33_standardized
0.05,0.03524363472501877,10.521747072734264,1.5769614336354951,1.162620838386681,0.0,0.0,0.0,0.0,33_standardized
0.1,-0.19550866714976586,9.403610943794826,1.4436189112331976,1.226554570093866,0.0,0.0,0.0,0.0,33_standardized
0.15,-0.32240260589890607,9.980706949844944,1.494362842189719,1.3080153595728454,0.0,0.0,0.0,0.0,33_standardized
0.2,-0.23218818812715486,9.639701587421456,1.4483212363205675,1.267558909541751,0.0,0.0,0.0,0.0,33_standardized
0.25,-0.10925034306715481,9.94722167380052,1.448561657917398,1.1859630610060492,0.0,0.0,0.0,0.0,33_standardized
0.3,0.015519859178777188,9.752923982288817,1.4807184179071824,0.9874240276325101,0.0,0.0,0.0,0.0,33_standardized
0.35,-0.06975916942488934,9.865343422115238,1.5020398863174282,1.0333047239361421,0.0,0.0,0.0,0.0,33_standardized
0.4,0.16423871421167388,9.774377989805567,1.4542855550890363,1.1126389352885353,0.0,0.0,0.0,0.0,33_standardized
0.45,0.11483132572767843,9.81436909224777,1.5260168545281207,1.3057610849139842,0.0,0.0,0.0,0.0,33_standardized
0.5,0.02317174185074831,9.769144388452476,1.5656899216378428,1.3380343828248475,0.0,0.0,0.0,0.0,33_standardized
0.55,0.16797612192129238,9.796448238301645,1.474653996390768,1.2143935514659665,0.0,0.0,0.0,0.0,33_standardized
0.6,-0.033204321733059934,9.805184892996033,1.4617522561077487,1.1447653864322116,0.0,0.0,0.0,0.0,33_standardized
0.65,-0.041340211538966436,9.817240115258006,1.439029688170739,1.0790621680591381,0.0,0.0,0.0,0.0,33_standardized
0.7,-0.04328877615425254,9.807327760951882,1.5221880631922078,1.0668427687641433,0.0,0.0,0.0,0.0,33_standardized
0.75,0.11222774312466842,9.767332138169346,1.5449018503634693,1.1492574379384728,0.0,0.0,0.0,0.0,33_standardized
0.8,0.17754028747907052,9.835883755042087,1.5248889040090405,1.1356183492559009,0.0,0.0,0.0,0.0,33_standardized
0.85,-0.10193104046207088,9.773311349848784,1.5651182722180714,1.1904063731057808,0.0,0.0,0.0,0.0,33_standardized
0.9,-0.4059558955724946,9.833181455638812,1.3425848975968147,1.3634385809469347,0.0,0.0,0.0,0.0,33_standardized
0.95,-0.38964981839712487,9.838828269296402,1.4119584783449302,1.2120408346331129,0.0,0.0,0.0,0.0,33_standardized
1.0,-0.3191799963048728,9.82559297384551,1.4886343949935184,1.0313900619011607,0.0,0.0,0.0,0.0,33_standardized
1.05,-0.300276116584716,9.77057643585982,1.5846140998863423,1.0790644272038483,0.0,0.0,0.0,0.0,33_standardized
1.1,-0.403996416523757,9.816802786534712,1.564276590305965,1.109051618990334,0.0,0.0,0.0,0.0,33_standardized
1.15,-0.37690369412389546,9.753636800581573,1.594327379403229,1.2295759934600465,0.0,0.0,0.0,0.0,33_standardized
1.2,0.028402735953899572,9.796816904324478,1.392974056500749,1.3189077426001705,0.0,0.0,0.0,0.0,33_standardized
1.25,-0.05126733539124387,9.833921507587299,1.3109618987416722,1.1749750769454765,0.0,0.0,0.0,0.0,33_standardized
1.3,0.14259646474716478,9.804472965806761,1.4156459520633946,1.1052835938191232,0.0,0.0,0.0,0.0,33_standardized
1.35,0.13980711292281595,9.859697968614192,1.5315683193332328,0.9194183897870989,0.0,0.0,0.0,0.0,33_standardized
1.4,0.18845796146169766,9.749010566213203,1.6929592790940478,1.0749614376797474,0.0,0.0,0.0,0.0,33_standardized
1.45,0.20623132081972093,9.78567843490944,1.6429822310349538,1.1878040637953409,0.0,0.0,0.0,0.0,33_standardized
1.5,0.4116210385204259,9.833605880838912,1.4347628926836946,1.34065134028544,0.0,0.0,0.0,0.0,33_standardized
1.55,0.45966760754518765,9.81436871066708,1.4255145856189226,1.2704334137392868,0.0,0.0,0.0,0.0,33_standardized
1.6,0.49784719117047044,9.852244303558292,1.3748801122866212,1.1397066354573315,0.0,0.0,0.0,0.0,33_standardized
1.65,0.5322006405853207,9.790057179587217,1.479193162316378,1.0169126686065637,0.0,0.0,0.0,0.0,33_standardized
1.7,0.3486835268925,9.818735501824207,1.6122090167251013,0.9935228434309591,0.0,0.0,0.0,0.0,33_standardized
1.75,0.008937233122954177,9.769909238262597,1.6429878392882353,1.0857249944210967,0.0,0.0,0.0,0.0,33_standardized
1.8,0.11226528016451802,9.74588590795069,1.5720243931851636,1.155562194070415,0.0,0.0,0.0,0.0,33_standardized
1.85,0.24357095847096685,9.775490260937854,1.4170114216924712,1.3285845462017816,0.0,0.0,0.0,0.0,33_standardized
1.9,0.14238235150589976,9.866164452475758,1.3462709716828332,1.2331701259624872,0.0,0.0,0.0,0.0,33_standardized
1.95,0.039652000050642754,9.83841000439077,1.4330265006242342,1.1791016481706582,0.0,0.0,0.0,0.0,33_standardized
2.0,0.09066853401140341,9.846934818117786,1.5254686663266275,1.0318478269585052,0.0,0.0,0.0,0.0,33_standardized
2.05,0.041034296283866574,9.804403361631543,1.6152907654130042,1.041750153939808,0.0,0.0,0.0,0.0,33_standardized
2.1,0.06534833911745883,9.771286136353698,1.633933018550133,1.1435642149703502,0.0,0.0,0.0,0.0,33_standardized
2.15,0.036433734284397695,9.797928330374098,1.4070876489791542,1.2738325182251584,0.0,0.0,0.0,0.0,33_standardized
2.2,0.23015272449924437,9.870346154622863,1.372950279499326,1.2401409274091244,0.0,0.0,0.0,0.0,33_standardized
2.25,0.05566529391216255,9.830112599498245,1.3034693495686176,1.20797056852617,0.0,0.0,0.0,0.0,33_standardized
2.3,0.08971142283783769,9.814756871029894,1.3965592795618045,1.1484972704429355,0.0,0.0,0.0,0.0,33_standardized
2.35,-0.04859380266472584,9.754596396933831,1.6022099186772931,1.1542859833528274,0.0,0.0,0.0,0.0,33_standardized
2.4,-0.1450055384471615,9.754782774323036,1.7486053811265256,1.1404144075636078,0.0,0.0,0.0,0.0,33_standardized
2.45,-0.011670386479884593,9.736944234550554,1.6824510671036157,1.0259894601549406,0.0,0.0,0.0,0.0,33_standardized
2.5,0.07775711028889176,9.810632801514913,1.4855362777813106,1.2196975107809267,0.0,0.0,0.0,0.0,33_standardized
2.55,-0.10742933702438875,9.84250337407204,1.241522341961308,1.2925971444154862,0.0,0.0,0.0,0.0,33_standardized
2.6,-0.26567211158630977,9.835130963892176,1.1880362172834706,1.2430543399904213,0.0,0.0,0.0,0.0,33_standardized
2.65,-0.0536711548339953,9.759899391957934,1.4739799743992092,1.1098667750190714,0.0,0.0,0.0,0.0,33_standardized
2.7,-0.06229463758530944,9.791351395487954,1.7822541279742048,0.968113589725144,0.0,0.0,0.0,0.0,33_standardized
2.75,0.14264861833858705,9.762135044178926,1.7792251930195515,1.0564952302023176,0.0,0.0,0.0,0.0,33_standardized
2.8,0.1325346013054368,9.746037800277163,1.6526578896393147,1.121198481494146,0.0,0.0,0.0,0.0,33_standardized
2.85,-0.13635069726005675,9.785003236650683,1.325137702400882,1.2068654156452951,0.0,0.0,0.0,0.0,33_standardized
2.9,-0.022856083642015457,9.840643263590557,1.2930406092573836,1.2675121828092357,0.0,0.0,0.0,0.0,33_standardized
2.95,-0.1162186703376491,9.77368455650418,1.381424212961838,1.1413735669433995,0.0,0.0,0.0,0.0,33_standardized
3.0,-0.0739309216311075,9.855451672407035,1.564119883473472,1.043582902937688,0.0,0.0,0.0,0.0,33_standardized
3.05,-0.16789522470975696,9.785657202964,1.7863980087065998,1.0404694826543566,0.0,0.0,0.0,0.0,33_standardized
3.1,-0.22210544297093215,9.793335149216462,1.7510571201124954,1.140297361588601,0.0,0.0,0.0,0.0,33_standardized
3.15,-0.40316035669064637,9.806111574206922,1.560704653891917,1.193529938998089,0.0,0.0,0.0,0.0,33_standardized
3.2,-0.7508068104870791,9.783457452208621,1.293110773056285,1.3213901610662477,0.0,0.0,0.0,0.0,33_standardized
3.25,-0.5098372827166735,9.880313811328781,1.2371611988219953,1.19662770053002,0.0,0.0,0.0,0.0,33_standardized
3.3,-0.4702679845711232,9.783341560989632,1.3394278351720412,1.1028250101938373,0.0,0.0,0.0,0.0,33_standardized
3.35,-0.4906516518039251,9.815096046717503,1.7466047021629358,1.078378624061559,0.0,0.0,0.0,0.0,33_standardized
3.4,-0.4115097467595257,9.804376253699258,1.726749515860041,0.986168526831941,0.0,0.0,0.0,0.0,33_standardized
3.45,-0.4135558466078966,9.74621803407726,1.7406963435566805,1.1766718091102693,0.0,0.0,0.0,0.0,33_standardized
3.5,-0.6848074524854749,9.82292888458443,1.5223855941489215,1.1813298108406307,0.0,0.0,0.0,0.0,33_standardized
3.55,-0.7195563252697851,9.824218432903217,1.322226414364915,1.2129870712729776,0.0,0.0,0.0,0.0,33_standardized
3.6,-0.6513099399076013,9.84290641814381,1.234504420094107,1.1842664373235092,0.0,0.0,0.0,0.0,33_standardized
3.65,-0.6107419109195759,9.841998931525062,1.3957199421594984,1.0928018184249608,0.0,0.0,0.0,0.0,33_standardized
3.7,-0.6780597906549988,9.758707039665822,1.6895753407979355,1.0485454483647916,0.0,0.0,0.0,0.0,33_standardized
3.75,-0.8662560422738741,9.806503703685598,1.767990602107123,1.0023685595417295,0.0,0.0,0.0,0.0,33_standardized
3.8,-1.054304703644749,9.768015006058379,1.6521021764693764,1.1717424350695982,0.0,0.0,0.0,0.0,33_standardized
3.85,-0.8780774065429886,9.796691403121633,1.3876937689309115,1.2386193688687674,0.0,0.0,0.0,0.0,33_standardized
3.9,-0.6906438728018405,9.78161075906172,1.2953164755797515,1.2653120590890286,0.0,0.0,0.0,0.0,33_standardized
3.95,-0.6132737652137845,9.86519573813615,1.3195914743371855,1.238081269696876,0.0,0.0,0.0,0.0,33_standardized
4.0,-0.25347862349887207,9.785455428597718,1.5009736006776735,1.1454871443560084,0.0,0.0,0.0,0.0,33_standardized
4.05,-0.10507059581231537,9.836924930103319,1.7271875040050766,0.981017693391437,0.0,0.0,0.0,0.0,33_standardized
