time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,flight_id
0.0,0.024452717844029116,-5.96297912199399,1.3237700513833914,3.714173071415766,0.0,0.0,0.0,0.0,17_standardized
0.05,0.06537054632372247,-9.101034998769915,2.0164965137825477,5.640487081297092,0.0,0.0,0.0,0.0,17_standardized
0.1,-0.03226924748871891,-8.12404625458312,1.8323151120500571,5.063337039234504,0.0,0.0,0.0,0.0,17_standardized
0.15,0.0024405113202491213,-8.671799598990559,1.8023629404255914,5.461614727554127,0.0,0.0,0.0,0.0,17_standardized
0.2,-0.16755503565412036,-8.347157989095733,1.7571569155304654,5.205312097142306,0.0,0.0,0.0,0.0,17_standardized
0.25,-0.11489213255435049,-8.636458344051643,1.8660607411113437,5.30331612985842,0.0,0.0,0.0,0.0,17_standardized
0.3,-0.21263441435505792,-8.389954256086206,1.805295962326217,5.268886872719394,0.0,0.0,0.0,0.0,17_standardized
0.35,-0.22198306724965397,-8.528519772262676,1.9013902947807184,5.306321763646825,0.0,0.0,0.0,0.0,17_standardized
0.4,-0.32916853342814884,-8.507561690700763,1.8164276571776465,5.285122159374258,0.0,0.0,0.0,0.0,17_standardized
0.45,-0.45742320666837105,-8.51624499672292,1.835001034779094,5.2332166702017435,0.0,0.0,0.0,0.0,17_standardized
0.5,-0.268221037212197,-8.457077025451444,1.8325789445516956,5.298848555282206,0.0,0.0,0.0,0.0,17_standardized
0.55,0.14932059165693878,-8.535715413417964,1.868563442780321,5.2478036746129995,0.0,0.0,0.0,0.0,17_standardized
0.6,0.1451363724235786,-8.558790723045426,1.8844393558584813,5.256735947771234,0.0,0.0,0.0,0.0,17_standardized
0.65,-0.01468495165158889,-8.477776557107005,1.8281125952880573,5.260525981281267,0.0,0.0,0.0,0.0,17_standardized
0.7,-0.1615909396883312,-8.481711872285544,1.8532712094766013,5.216363608867083,0.0,0.0,0.0,0.0,17_standardized
0.75,-0.2452576445851463,-8.450513996174188,1.912936765134322,5.257442040076485,0.0,0.0,0.0,0.0,17_standardized
0.8,-0.12272998534419378,-8.510961271574427,1.8849071605205998,5.265191418820426,0.0,0.0,0.0,0.0,17_standardized
0.85,-0.1609791919278134,-8.495703335754488,1.859355503899442,5.204805274394841,0.0,0.0,0.0,0.0,17_standardized
0.9,-0.02834386806895607,-8.517321388387488,1.8595489818481485,5.238265861636138,0.0,0.0,0.0,0.0,17_standardized
0.95,0.0886994919232723,-8.534240627248781,1.8708158413127292,5.296336872990814,0.0,0.0,0.0,0.0,17_standardized
1.0,0.25734839997770026,-8.466727958839128,1.8852035486905843,5.253556296474717,0.0,0.0,0.0,0.0,17_standardized
1.05,0.13179830705746484,-8.398124309203943,1.837160201201766,5.185572032731888,0.0,0.0,0.0,0.0,17_standardized
1.1,-0.08292897229390266,-8.547948722447636,1.851884488015723,5.152361090149993,0.0,0.0,0.0,0.0,17_standardized
1.15,-0.2802205311327383,-8.549856898604283,1.8433185525473135,5.261533672913268,0.0,0.0,0.0,0.0,17_standardized
1.2,-0.24944309222429892,-8.540067330340552,1.8756345066081814,5.286677184081319,0.0,0.0,0.0,0.0,17_standardized
1.25,-0.22850905022939907,-8.517558638532314,1.848461395910961,5.263210234770922,0.0,0.0,0.0,0.0,17_standardized
1.3,-0.38200401165416853,-8.518938213766418,1.8462387579019692,5.24859084488292,0.0,0.0,0.0,0.0,17_standardized
1.35,-0.2871370801336603,-8.520031764860487,1.8891387425275246,5.241182835049624,0.0,0.0,0.0,0.0,17_standardized
1.4,-0.12970660016436736,-8.507037361853053,1.8537877935150766,5.265536111111806,0.0,0.0,0.0,0.0,17_standardized
1.45,-0.08454905987007064,-8.516165485643837,1.9223644156914157,5.2544078674162105,0.0,0.0,0.0,0.0,17_standardized
1.5,0.0589553052641391,-8.528534313328965,1.8558732924274255,5.26185239828605,0.0,0.0,0.0,0.0,17_standardized
1.55,-0.1528996952134428,-8.480981461330478,1.7878867297616434,5.255924077873988,0.0,0.0,0.0,0.0,17_standardized
1.6,-0.06765923197341514,-8.481661412703172,1.8459297380917452,5.292349219128122,0.0,0.0,0.0,0.0,17_standardized
1.65,0.061943995227743194,-8.46400052897877,1.8312102299772723,5.254917059518403,0.0,0.0,0.0,0.0,17_standardized
1.7,-0.034760922563737445,-8.440805508636537,1.8949857903560734,5.303714646638346,0.0,0.0,0.0,0.0,17_standardized
1.75,-0.1500818576966814,-8.485537739083997,1.8804384880519278,5.201669861285752,0.0,0.0,0.0,0.0,17_standardized
1.8,-0.030098648978991314,-8.516145144237516,1.8590193155980645,5.24244146379343,0.0,0.0,0.0,0.0,17_standardized
1.85,-0.05192320296593844,-8.533213747523835,1.8178603957220634,5.346571658304491,0.0,0.0,0.0,0.0,17_standardized
1.9,-0.24757374167903187,-8.506399433292913,1.8549561983074672,5.237665905321513,0.0,0.0,0.0,0.0,17_standardized
1.95,-0.15827890575161083,-8.475463661138987,1.8424499657681417,5.233850058658724,0.0,0.0,0.0,0.0,17_standardized
2.0,-0.16562356448383836,-8.50328120185666,1.7901295558521921,5.229981273633368,0.0,0.0,0.0,0.0,17_standardized
2.05,0.10698115190696426,-8.511677177019202,1.8282111922573843,5.225914475905778,0.0,0.0,0.0,0.0,17_standardized
2.1,-0.09733900166985068,-8.483544760298685,1.8318363139667009,5.286159881760539,0.0,0.0,0.0,0.0,17_standardized
2.15,-0.20994141239744213,-8.485541989350542,1.8332347048276003,5.224005253019968,0.0,0.0,0.0,0.0,17_standardized
2.2,-0.08652723966461998,-8.532084046664227,1.8342721093424952,5.241516138707996,0.0,0.0,0.0,0.0,17_standardized
2.25,-0.2606000623016945,-8.479973557910075,1.860653104037047,5.290224829184525,0.0,0.0,0.0,0.0,17_standardized
2.3,-0.17361848683174666,-8.507369872740735,1.8780107424325427,5.2991231376404455,0.0,0.0,0.0,0.0,17_standardized
2.35,-0.2125144130803648,-8.588948745149018,1.852586292195538,5.29465687040033,0.0,0.0,0.0,0.0,17_standardized
2.4,-0.08038049250207095,-8.534904269352475,1.8162655727407462,5.241086435981485,0.0,0.0,0.0,0.0,17_standardized
2.45,-0.09313999749403341,-8.496993607342345,1.8729001529573992,5.246037285597628,0.0,0.0,0.0,0.0,17_standardized
2.5,-0.2957567494815235,-8.478485380588488,1.8328722931004684,5.270602360252507,0.0,0.0,0.0,0.0,17_standardized
2.55,-0.247788877136332,-8.525814948915569,1.8584402761629741,5.283299349051654,0.0,0.0,0.0,0.0,17_standardized
2.6,-0.17753001396407675,-8.480497844774938,1.8272718925558273,5.339615976665597,0.0,0.0,0.0,0.0,17_standardized
2.65,-0.18082568382949235,-8.479392130913684,1.8036745941971888,5.2704138736718384,0.0,0.0,0.0,0.0,17_standardized
2.7,-0.16449281825814138,-8.487015659996933,1.778766083648326,5.276966208376492,0.0,0.0,0.0,0.0,17_standardized
2.75,-0.171492881914437,-8.54130261097668,1.869395962887542,5.254038217437901,0.0,0.0,0.0,0.0,17_standardized
2.8,-0.0711140303001338,-8.499239189889892,1.8781768301003976,5.213779467570689,0.0,0.0,0.0,0.0,17_standardized
2.85,0.09601704264226109,-8.468831062982346,1.76489202511666,5.22767400593276,0.0,0.0,0.0,0.0,17_standardized
2.9,-0.14242777322879,-8.542189225108544,1.8371600440324798,5.236052151916983,0.0,0.0,0.0,0.0,17_standardized
2.95,-0.19316118211166222,-8.534674645478205,1.8079415538136514,5.21733076195591,0.0,0.0,0.0,0.0,17_standardized
3.0,-0.17241671629238625,-8.531302089253373,1.8998940324239346,5.219948835604213,0.0,0.0,0.0,0.0,17_standardized
3.05,-0.15298095178235763,-8.499696018481876,1.843687696685305,5.2298151998708615,0.0,0.0,0.0,0.0,17_standardized
