time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,flight_id
0.0,-0.014698934498876569,2.975509469273838,-5.64237895702126,0.23798868440947632,0.0,0.0,0.0,0.0,4_standardized
0.05,0.042142340064008944,4.527050950688006,-8.740405696282181,0.316253731311528,0.0,0.0,0.0,0.0,4_standardized
0.1,-0.03286729228115939,4.044848896278097,-7.844363887430854,0.3078816617704363,0.0,0.0,0.0,0.0,4_standardized
0.15,0.06205329896959747,4.284304832160747,-8.309822932878948,0.306419504358866,0.0,0.0,0.0,0.0,4_standardized
0.2,0.11617090235043474,4.127651071544684,-8.062009010095393,0.3297528297642491,0.0,0.0,0.0,0.0,4_standardized
0.25,0.15044075126717946,4.259062756843394,-8.216921252964994,0.3157007162025852,0.0,0.0,0.0,0.0,4_standardized
0.3,0.22539857156635684,4.193985408202408,-8.076809241284526,0.37303021478393117,0.0,0.0,0.0,0.0,4_standardized
0.35,0.13772351795920393,4.145767664854745,-8.210838304360374,0.5547887143603212,0.0,0.0,0.0,0.0,4_standardized
0.4,0.17793155200152197,4.2184890013293135,-8.126687125907102,0.5267548775531122,0.0,0.0,0.0,0.0,4_standardized
0.45,0.16684412997778847,4.255504616911001,-8.073745669036581,0.4876368028392615,0.0,0.0,0.0,0.0,4_standardized
0.5,0.10893097984311415,4.246184979492239,-8.05677063247957,0.5921037849648387,0.0,0.0,0.0,0.0,4_standardized
0.55,0.18930186189840853,4.285815192519457,-8.016080996168522,0.546889858432781,0.0,0.0,0.0,0.0,4_standardized
0.6,0.22242692769639463,4.284965331817653,-8.040603276145422,0.3525887781016028,0.0,0.0,0.0,0.0,4_standardized
0.65,-0.15424268224285934,4.298103808812337,-8.100144352051357,0.46185621037536245,0.0,0.0,0.0,0.0,4_standardized
0.7,-0.16078201779487816,4.2561917853133515,-8.113397881965348,0.44811405813720484,0.0,0.0,0.0,0.0,4_standardized
0.75,-0.16165410499239258,4.255635518724693,-8.124256883841685,0.198707465842055,0.0,0.0,0.0,0.0,4_standardized
0.8,0.07274838674435367,4.153436015258233,-8.086940708973621,0.35922884078729567,0.0,0.0,0.0,0.0,4_standardized
0.85,0.49770347330068127,4.196081935149277,-8.222752863844114,0.35370647091661445,0.0,0.0,0.0,0.0,4_standardized
0.9,0.39795836389687783,4.204507270552057,-8.096163260854382,0.22262461558485822,0.0,0.0,0.0,0.0,4_standardized
0.95,0.30036578025074495,4.07570110673864,-8.092064173912346,0.40595875088554095,0.0,0.0,0.0,0.0,4_standardized
1.0,0.04448367574701761,4.133207952282533,-8.20861453909287,0.4832517920125522,0.0,0.0,0.0,0.0,4_standardized
