time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,-0.24429707689251093,2.465697176818053,-6.232264468352181,-0.2972593169042743,0.0,0.0,0.0,0.0,6.708885605876731,288.15,101325.0,1.2250122659906946,340.29228686527705
0.05,0.287649359575145,3.738535141404,-9.65219624613578,-0.5113867533810339,0.0,0.0,0.0,0.0,10.363544460702808,288.14813027916273,101321.54443928767,1.2249784370256618,340.29118283506426
0.1,-0.1942101810446097,4.472696069655375,-7.526985484405511,0.7010067570125496,0.0,0.0,0.0,0.0,8.783617198360773,288.15,101325.0,1.2250122659906946,340.29228686527705
0.15,0.3424540078680103,4.0128448393216525,-8.698301422499044,-0.002001060114155906,0.0,0.0,0.0,0.0,9.579320192234984,288.14777404894886,101320.8860763536,1.2249719918132769,340.29097248832664
0.2,0.3499697669638694,3.561998541084926,-8.740921920760641,-0.27118792005231435,0.0,0.0,0.0,0.0,9.442726964151158,288.1477251965147,101320.7957905373,1.224971107936557,340.290943641942
0.25,0.013468762826481545,5.3348706894049975,-7.257034082994369,1.3548688506878188,0.0,0.0,0.0,0.0,9.108296139068964,288.1499124530416,101324.83819626684,1.225010681982668,340.29223517074826
0.3,0.3461055727359666,4.2578366665101575,-8.126972226041493,0.40137901977827406,0.0,0.0,0.0,0.0,9.183569880991069,288.1477503137772,101320.84221058142,1.224971562377794,340.2909584731831
0.35,-0.151054628161199,4.098437726663868,-8.37297980257421,0.4740931500142501,0.0,0.0,0.0,0.0,9.3342780593117,288.15,101325.0,1.2250122659906946,340.29228686527705
0.4,0.4778556824805238,4.744568445562184,-7.715313041176462,1.018532527668996,0.0,0.0,0.0,0.0,9.11451554213891,288.14689393806384,101319.25952399622,1.22495606822866,340.29045280008916
0.45,0.23139097333001873,4.207613497688361,-8.236194172606496,0.4047364923571741,0.0,0.0,0.0,0.0,9.257576217512447,288.1484959586733,101322.22026943813,1.224985053229543,340.2913987612853
0.5,0.0240309937631287,5.39498284162743,-7.022285837397165,1.7069497056494827,0.0,0.0,0.0,0.0,9.018426444850567,288.14984379854053,101324.7113095998,1.22500943980148,340.2921946317892
0.55,0.24285124897344407,4.645951197980481,-7.7702482141154965,0.8722855920517362,0.0,0.0,0.0,0.0,9.095191146813924,288.14842146688164,101322.08259722628,1.224983705454571,340.2913547754273
0.6,-0.09059373648527103,4.713247568335453,-7.726844215617524,0.7443332883331826,0.0,0.0,0.0,0.0,9.081456723288557,288.15,101325.0,1.2250122659906946,340.29228686527705
0.65,0.019869513239817255,2.998233139013643,-9.515213500821297,-0.8736590023106104,0.0,0.0,0.0,0.0,10.014587858439798,288.1498708481639,101324.7613024691,1.2250099292162284,340.292210603992
0.7,-0.22174532250117407,3.9212833538995415,-8.563238511596238,0.07782282454980088,0.0,0.0,0.0,0.0,9.418682144550559,288.15,101325.0,1.2250122659906946,340.29228686527705
0.75,0.05473060300205179,4.156480186318924,-8.338440142459246,0.06185713532654574,0.0,0.0,0.0,0.0,9.317174349223503,288.1496442510805,101324.34250840568,1.225005829350284,340.2920768034156
0.8,0.0995914481189578,3.515468267614849,-8.83864007114603,-0.31399283061448985,0.0,0.0,0.0,0.0,9.51728253996657,288.1493526555872,101323.80358710843,1.2250005534706736,340.29190462263546
0.85,0.41965851586302105,4.022572520430822,-8.511652038541332,0.14449557616864625,0.0,0.0,0.0,0.0,9.41542293680227,288.1472722196469,101319.95863195047,1.2249629123454873,340.2906761680512
0.9,0.37553984282957176,4.220169086426732,-8.194793280177633,0.20128871860989375,0.0,0.0,0.0,0.0,9.219814595267952,288.1475589910216,101320.48862109816,1.2249681008195075,340.2908455009065
0.95,0.47328973344628184,3.852134256371754,-8.428687968665516,0.14829444319036333,0.0,0.0,0.0,0.0,9.268425456576793,288.1469236167326,101319.31437345468,1.224956605193411,340.2904703247746
1.0,-0.1483601030168585,3.59104446431057,-8.865452226217217,-0.09282530960219026,0.0,0.0,0.0,0.0,9.565587282446288,288.15,101325.0,1.2250122659906946,340.29228686527705
1.05,0.27576362275545385,4.020628224724932,-8.34001232434464,0.2271826164275723,0.0,0.0,0.0,0.0,9.261364307318988,288.14820753645205,101321.68722195046,1.2249798348320187,340.29122845391413
1.1,-0.3302393554149045,5.046817904767655,-7.332498486887509,1.4678484472659032,0.0,0.0,0.0,0.0,9.021667478256552,288.15,101325.0,1.2250122659906946,340.29228686527705
1.15,0.27412247730528727,4.477094263908128,-7.95799985293235,0.8658880932935125,0.0,0.0,0.0,0.0,9.171908029265113,288.1482182038975,101321.70693694786,1.2249800278368552,340.2912347528221
1.2,0.2545790550582118,4.373583886868424,-7.9380056082149695,0.5826591542779311,0.0,0.0,0.0,0.0,9.08183135395011,288.1483452361421,101321.94171133003,1.2249823262181079,340.2913097627508
1.25,-0.10395120311568604,4.990851928651383,-7.440830087310505,1.4524190152233782,0.0,0.0,0.0,0.0,9.076567432555708,288.15,101325.0,1.2250122659906946,340.29228686527705
1.3,0.27234314844885466,3.6869204758819345,-8.7782324012555,-0.1474765177439109,0.0,0.0,0.0,0.0,9.522210668180747,288.1482297695351,101321.72831193898,1.2249802370926022,340.291241582094
1.35,0.27738490176089997,4.721472315042071,-7.730847972472049,0.709573736792493,0.0,0.0,0.0,0.0,9.086352738207426,288.14819699813853,101321.66774561083,1.2249796441635743,340.2912222312558
1.4,0.12471697136471557,3.813009021693164,-8.616645533670448,0.128789299225122,0.0,0.0,0.0,0.0,9.423492173076351,288.14918933968613,101323.50175075076,1.2249975985799497,340.29180818811915
1.45,0.32925056660869295,4.104082959762251,-8.426005331491337,-0.00284593086762841,0.0,0.0,0.0,0.0,9.37235674130332,288.147859871317,101321.0446876984,1.224973544580346,340.2910231647114
1.5,0.02974315467688554,4.811096478957145,-7.710199729262075,0.746712904901475,0.0,0.0,0.0,0.0,9.118739460983257,288.1498066694946,101324.64268806532,1.225008768017778,340.29217270790963
1.55,0.319648940107852,4.155905282969116,-8.190862275043857,0.45093552529331654,0.0,0.0,0.0,0.0,9.195929337360026,288.1479222818893,101321.16003100395,1.2249746737633855,340.2910600168962
1.6,0.08923845127221264,3.96674289146228,-8.449860242077522,0.16498107716296423,0.0,0.0,0.0,0.0,9.336080871191657,288.1494199500667,101323.92795929167,1.2250017710379222,340.2919443585659
1.65,-0.32985733875807627,4.278449448203513,-8.08741325509173,0.6155975122935371,0.0,0.0,0.0,0.0,9.170078687590873,288.15,101325.0,1.2250122659906946,340.29228686527705
1.7,0.2611484656847627,4.074612935498868,-8.280496210463205,0.44564188643919733,0.0,0.0,0.0,0.0,9.239463445275343,288.148302534973,101321.86279320286,1.2249815536299073,340.2912845485902
1.75,0.28164062114477334,4.694886494384563,-7.788667149502745,1.015763489427051,0.0,0.0,0.0,0.0,9.150796174505844,288.14816933596256,101321.61662189152,1.2249791436752455,340.29120589730684
1.8,0.23884215732428926,5.012262461824448,-7.488546694418204,1.081455393013439,0.0,0.0,0.0,0.0,9.075827915279913,288.14844752597736,101322.13075839923,1.2249841769399064,340.2913701627835
1.85,0.27654148640732146,3.7718371427150084,-8.577175384102354,0.014076863797740147,0.0,0.0,0.0,0.0,9.369892804024508,288.14820248033834,101321.67787751486,1.224979743352356,340.29122546838255
1.9,-0.06485824213840286,4.400586157659224,-8.106859674295002,0.6401655920308739,0.0,0.0,0.0,0.0,9.246412509449959,288.15,101325.0,1.2250122659906946,340.29228686527705
1.95,0.11144251828203688,3.996838787335223,-8.420890850355615,-0.04931544390203907,0.0,0.0,0.0,0.0,9.321403060621156,288.1492756236311,101323.66121848591,1.2249991597232062,340.29185913693067
2.0,0.7659257752050315,3.5674585638902565,-8.819368572844109,-0.14279076804945023,0.0,0.0,0.0,0.0,9.514641970782948,288.1450214824611,101315.79906780127,1.224922190972897,340.28934714909406
2.05,0.397991222795481,3.5230611158142913,-8.897076542731652,-0.2389892963051633,0.0,0.0,0.0,0.0,9.572201759090584,288.1474130570518,101320.21891670108,1.2249654604750373,340.2907593297787
2.1,0.41350126712640783,3.6561082053745215,-8.637843819658137,-0.06859590364856744,0.0,0.0,0.0,0.0,9.379988190835347,288.14731224176364,101320.03259766244,1.2249636364534071,340.2906998003289
2.15,-0.17628131976366063,4.061129891673155,-8.418461428521287,0.529227799524163,0.0,0.0,0.0,0.0,9.361802758247531,288.15,101325.0,1.2250122659906946,340.29228686527705
2.2,0.5332836931136159,3.661027514758878,-8.821808739862199,-0.044745609032723066,0.0,0.0,0.0,0.0,9.551410056952761,288.14653365599474,101318.59368484946,1.2249495497979639,340.29024006035587
2.25,0.6880183889522167,4.574508696459299,-7.884261005530545,0.6819191319027103,0.0,0.0,0.0,0.0,9.14071742916092,288.1455278804718,101316.73492467924,1.2249313528683752,340.28964616826823
2.3,-0.11148673788846086,3.991555425043287,-8.385740327613915,0.3994505812182678,0.0,0.0,0.0,0.0,9.295844034846887,288.15,101325.0,1.2250122659906946,340.29228686527705
2.35,-0.04482270200926036,4.402853429603614,-8.00564471700728,0.6821783339675822,0.0,0.0,0.0,0.0,9.161922993392473,288.15,101325.0,1.2250122659906946,340.29228686527705
2.4,-0.08699963641734937,3.0797587206713217,-9.313044743934325,-0.8527624454085111,0.0,0.0,0.0,0.0,9.846061139784423,288.15,101325.0,1.2250122659906946,340.29228686527705
2.45,-0.03251951504362596,4.012827893292939,-8.433599579789712,0.16316584913901366,0.0,0.0,0.0,0.0,9.341039164233512,288.15,101325.0,1.2250122659906946,340.29228686527705
2.5,-0.05810249208045389,4.589020060412319,-7.8273156772773,0.6891441946926338,0.0,0.0,0.0,0.0,9.09949974161746,288.15,101325.0,1.2250122659906946,340.29228686527705
2.55,-0.34854420581669315,4.302578769539244,-8.157424203208116,0.19035734325101697,0.0,0.0,0.0,0.0,9.224531945703532,288.15,101325.0,1.2250122659906946,340.29228686527705
2.6,-0.11597828468592168,3.9688183617257455,-8.42490284989798,0.019376694224402274,0.0,0.0,0.0,0.0,9.312941676767315,288.15,101325.0,1.2250122659906946,340.29228686527705
2.65,0.012165031459741266,4.038044027163245,-8.361486295820848,0.40622070757915585,0.0,0.0,0.0,0.0,9.294367536512354,288.1499209272955,101324.85385832001,1.2250108353092992,340.2922401746068
2.7,0.33365959202545237,3.689519133768877,-8.694968398553236,-0.2215797356511368,0.0,0.0,0.0,0.0,9.447969330471881,288.1478312126518,101320.9917225863,1.224973026064638,340.29100624234604
2.75,0.13914215316889256,3.8260679008240266,-8.601889654132453,0.11851529859251686,0.0,0.0,0.0,0.0,9.41516580202321,288.14909557600436,101323.32845939165,1.224995902106861,340.2917528226755
2.8,0.6633329748661225,4.917064318584096,-7.579145652479237,1.251331989942905,0.0,0.0,0.0,0.0,9.120679913451752,288.14568833566335,101317.03145790218,1.224934255879845,340.2897409141995
2.85,0.3294850491845994,4.900159775069268,-7.472045707291445,1.1013202785488705,0.0,0.0,0.0,0.0,9.0031071985733,288.14785834718026,101321.04187088578,1.2249735170044291,340.29102226473935
