time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,0.07923255398699038,-3.4405428085702363,0.11310059388329796,6.0552638112312165,0.0,0.0,0.0,0.0,6.965367641808114,288.1494849883991,101324.04816183064,1.225002947785304,340.291982762286
0.05,0.08900238622457193,-4.78475370874054,0.6128398113167653,9.760374731349113,0.0,0.0,0.0,0.0,10.887348418416645,288.1494214844895,101323.93079517968,1.2250017988004318,340.29194526460924
0.1,-0.46306723672522,-3.7243159646590533,1.0638411421035827,9.3475185203399,0.0,0.0,0.0,0.0,10.118220686876917,288.15,101325.0,1.2250122659906946,340.29228686527705
0.15,-0.19930730133737834,-4.1405152338934474,1.0657864494199187,9.748299477225915,0.0,0.0,0.0,0.0,10.64467518788403,288.15,101325.0,1.2250122659906946,340.29228686527705
0.2,-0.7478542743536887,-4.567147864970991,0.4525516198311175,8.859953779616497,0.0,0.0,0.0,0.0,9.9780971916524,288.15,101325.0,1.2250122659906946,340.29228686527705
0.25,-0.16067758331343923,-3.363652982959799,1.8475234340220308,10.371932072233559,0.0,0.0,0.0,0.0,11.059135551211135,288.15,101325.0,1.2250122659906946,340.29228686527705
0.3,-0.08506015429958197,-4.969986241592262,0.02559809000163915,8.474123708669516,0.0,0.0,0.0,0.0,9.824061844963259,288.15,101325.0,1.2250122659906946,340.29228686527705
0.35,-0.06156093532496813,-4.934730877879064,0.16826572299600384,8.733317104148338,0.0,0.0,0.0,0.0,10.032482735207589,288.15,101325.0,1.2250122659906946,340.29228686527705
0.4,0.02396031685270988,-3.9037953802297576,1.086522514737871,9.62030803088216,0.0,0.0,0.0,0.0,10.438892477403495,288.14984425794046,101324.71215865841,1.2250094481135017,340.2921949030547
0.45,0.43020768393261904,-3.260548912586615,1.7582498506315376,10.334631104156758,0.0,0.0,0.0,0.0,10.978489049391992,288.1472036500544,101319.83190715259,1.2249616717375809,340.29063567904325
0.5,0.23567503209048635,-4.251156980915914,0.872878163396581,9.317716398865253,0.0,0.0,0.0,0.0,10.278817580549193,288.14846811229137,101322.16880505216,1.2249845494066958,340.29138231857496
0.55,0.008166170195664527,-4.767227543399936,0.28645958827179385,8.76339605288645,0.0,0.0,0.0,0.0,9.98026191670387,288.1499469198937,101324.90189765926,1.2250113055994671,340.29225552265757
0.6,-0.07348182248968146,-4.262419338541522,0.8805145579792186,9.345261697922618,0.0,0.0,0.0,0.0,10.309095047919852,288.15,101325.0,1.2250122659906946,340.29228686527705
0.65,0.415985416659467,-3.684776821612061,1.45310962296131,9.92557084981972,0.0,0.0,0.0,0.0,10.686723749410913,288.14729609479167,101320.00275610024,1.224963344311142,340.29069026585773
0.7,0.6274908420673885,-4.497879508598973,0.5965523086597316,8.954642162057123,0.0,0.0,0.0,0.0,10.038546258364946,288.14592130952656,101317.46201231773,1.2249384709338649,340.28987848106715
0.75,-0.10298565082518113,-4.144333399906817,0.8572606088687192,9.373266044080097,0.0,0.0,0.0,0.0,10.284381916975182,288.15,101325.0,1.2250122659906946,340.29228686527705
