time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,0.013291731893835482,-7.05849480011242,-0.8667015777117593,0.5088336793303972,0.0,0.0,0.0,0.0,7.129686681842551,288.1499136037427,101324.84032298392,1.2250107028025672,340.2922358502116
0.05,0.15004219397619661,-10.794422165182112,-1.4799958133037867,0.8854810934599615,0.0,0.0,0.0,0.0,10.93133176948018,288.14902472573914,101323.1975161139,1.224994620209071,340.2917109871071
0.1,0.1673396766986282,-9.670741152599732,-1.3617172171430934,0.7460785558364158,0.0,0.0,0.0,0.0,9.794597563531074,288.14891229210144,101322.9897200093,1.2249925859431154,340.2916445974347
0.15,0.010985226760202391,-10.31817177550134,-1.1369008211702358,0.6500772271585188,0.0,0.0,0.0,0.0,10.400952488459897,288.14992859602603,101324.86803161254,1.2250109740614228,340.29224470282156
0.2,-0.009111961311260184,-9.973025797104116,-1.131706387609851,0.772183614958172,0.0,0.0,0.0,0.0,10.066691136250828,288.15,101325.0,1.2250122659906946,340.29228686527705
0.25,0.09369507365672292,-10.190063435580964,-1.3651812565448838,0.8500557209668952,0.0,0.0,0.0,0.0,10.316186670138057,288.1493909820212,101323.8744211692,1.225001246915418,340.2919272535639
0.3,0.2588387718376018,-9.982451259555399,-1.1196818913101727,0.8354046315181713,0.0,0.0,0.0,0.0,10.079728249585358,288.148317547983,101321.89053947806,1.22498182525883,340.29129341346356
0.35,0.03897607008855838,-10.059243894678925,-1.0907863244131126,0.7431751633821629,0.0,0.0,0.0,0.0,10.145467552637976,288.1497466555444,101324.5317709574,1.2250076821732474,340.29213727099784
0.4,-0.10714640301155466,-10.089256511086248,-1.3705427828982695,0.7871516155045462,0.0,0.0,0.0,0.0,10.212301020438156,288.15,101325.0,1.2250122659906946,340.29228686527705
0.45,-0.14874897584499294,-10.095407729786068,-1.4465851237104423,0.8710969959735987,0.0,0.0,0.0,0.0,10.235657073542415,288.15,101325.0,1.2250122659906946,340.29228686527705
0.5,-0.02831648081459893,-10.052495377812823,-1.283112374876585,0.7044611186028359,0.0,0.0,0.0,0.0,10.158509051781799,288.15,101325.0,1.2250122659906946,340.29228686527705
0.55,-0.19856772030630002,-10.085041482542405,-1.1967223427937685,0.6563745137104893,0.0,0.0,0.0,0.0,10.176985485525249,288.15,101325.0,1.2250122659906946,340.29228686527705
0.6,-0.05201636907201837,-10.093111237016627,-1.440726576109806,0.7359929419629778,0.0,0.0,0.0,0.0,10.22195055361352,288.15,101325.0,1.2250122659906946,340.29228686527705
0.65,0.0014063781267784454,-10.045658631779036,-1.2399658340996527,0.7695175023319122,0.0,0.0,0.0,0.0,10.151104856239355,288.14999085854214,101324.98310480583,1.2250121005920411,340.29228146745015
0.7,-0.021543525185595484,-10.132939614099731,-1.0041416910296748,0.7211973499942461,0.0,0.0,0.0,0.0,10.208079710518245,288.15,101325.0,1.2250122659906946,340.29228686527705
0.75,-0.07489997324406288,-10.060270191128854,-1.091577884027286,0.8642438474902194,0.0,0.0,0.0,0.0,10.156155573017674,288.15,101325.0,1.2250122659906946,340.29228686527705
0.8,-0.17742801809527747,-10.0376123142126,-1.3399795987525092,0.9293374633148597,0.0,0.0,0.0,0.0,10.16921208433701,288.15,101325.0,1.2250122659906946,340.29228686527705
0.85,-0.1640067927790721,-10.088812894409893,-1.286718143752924,0.8576061969146007,0.0,0.0,0.0,0.0,10.20662910019075,288.15,101325.0,1.2250122659906946,340.29228686527705
0.9,0.05339593073194234,-10.133459393882287,-1.0728205997960776,0.7765616553781322,0.0,0.0,0.0,0.0,10.21963753424805,288.14965292645024,101324.3585420962,1.2250059863152754,340.29208192603096
0.95,-0.11281210141019506,-10.07441120235173,-1.2806315338055168,0.7532322948052088,0.0,0.0,0.0,0.0,10.183375525305184,288.15,101325.0,1.2250122659906946,340.29228686527705
1.0,0.03819617216927926,-10.047303031117972,-1.4691265722829612,0.8079473893703877,0.0,0.0,0.0,0.0,10.186236305352958,288.1497517248809,101324.54114004437,1.2250077738937493,340.2921402643292
1.05,0.3088257483718377,-10.094145682275556,-1.1779112345838627,0.6227858203276303,0.0,0.0,0.0,0.0,10.181704872444609,288.1479926326356,101321.29004896861,1.2249759466074923,340.29110155758883
1.1,0.4962226131765268,-10.071637907141367,-1.1099754696006043,0.6951646049134782,0.0,0.0,0.0,0.0,10.156435866169122,288.1467745530143,101319.03888747904,1.224953908242645,340.29038230549486
1.15,0.23723337883909945,-10.042195714532998,-1.4618625040783695,0.9311888959252875,0.0,0.0,0.0,0.0,10.190674634670156,288.14845798303753,101322.15008464236,1.2249843661387794,340.2913763374607
1.2,0.04726358102254246,-10.009132330882036,-1.211929192325291,0.8606091141547825,0.0,0.0,0.0,0.0,10.118900653316276,288.14969278672334,101324.4322112918,1.2250067075144073,340.2921054626459
1.25,-0.06884650197443298,-10.137138999500182,-1.0468655340081265,0.758708915004647,0.0,0.0,0.0,0.0,10.219254070586034,288.15,101325.0,1.2250122659906946,340.29228686527705
1.3,-0.3336128029978914,-10.087257959094474,-1.2810500731956278,0.840178982188439,0.0,0.0,0.0,0.0,10.202929145370977,288.15,101325.0,1.2250122659906946,340.29228686527705
1.35,-0.10940567319019164,-10.006251676771017,-1.4116902854982516,0.9213598701381966,0.0,0.0,0.0,0.0,10.147258057788518,288.15,101325.0,1.2250122659906946,340.29228686527705
1.4,0.1927866470860972,-10.049092554740497,-1.1783963594823803,0.7673532936005748,0.0,0.0,0.0,0.0,10.147004988221001,288.1487468867939,101322.68402405601,1.2249895932634816,340.2915469290941
1.45,0.1759965027203758,-10.069596342873238,-1.1867426457840202,0.552164028169839,0.0,0.0,0.0,0.0,10.15431010604528,288.1488560227323,101322.88572496483,1.2249915678603134,340.2916113715638
1.5,0.2086082197998522,-10.06486204489244,-1.3361488178090828,0.7841602452045847,0.0,0.0,0.0,0.0,10.18340065676532,288.1486440465713,101322.49395894812,1.2249877325772793,340.29148620410064
1.55,0.24168228411817894,-10.010216316118125,-1.2634030768311726,0.921961567492331,0.0,0.0,0.0,0.0,10.131664777417228,288.1484290651532,101322.09663998609,1.2249838429295352,340.2913592620493
1.6,0.10617016491166358,-10.048919573639093,-1.2952760003945996,0.7139982866234154,0.0,0.0,0.0,0.0,10.157180616094521,288.14930989392803,101323.72455601064,1.2249997797792247,340.29187937280085
1.65,-0.1648888946127823,-10.11354094668134,-1.1785274258429885,0.8388362885038627,0.0,0.0,0.0,0.0,10.21647119570036,288.15,101325.0,1.2250122659906946,340.29228686527705
