time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,0.39324817717179256,-0.06156257536612775,-0.35897035106449854,-0.0666902956898347,0.0,0.0,0.0,0.0,0.37026647048885897,288.14744388684835,101320.27589400829,1.2249660182699775,340.29077753416675
0.1,-0.08002703067243877,-0.12040813769191186,-0.4229436439694303,-0.10502497672079102,0.0049971999999343,0.0,0.0,0.0,0.452116900073175,288.15,101325.0,1.2250122659906946,340.29228686527705
0.1999999999999999,0.058838988961144215,-0.4995865232826286,-0.7764834217883478,-0.5098419639300424,0.0049971999999343,0.0,0.0,0.0,1.0547284137358814,288.14961754657173,101324.29315353921,1.2250053461810062,340.29206103498916
0.3,0.33578905657137836,0.40869963116043423,0.10103640968692923,0.4138273514841412,0.0090026999999963,0.0,0.0,0.0,0.590336193562176,288.14781737113225,101320.96614158318,1.224972775632752,340.2909980692068
0.4,-0.12264300107727355,0.609378975639052,0.32222664571581544,0.614506695962759,0.0119780999999647,0.0,0.0,0.0,0.923466960179536,288.15,101325.0,1.2250122659906946,340.29228686527705
0.5,-0.35340925195293715,0.6790076939109588,0.35083359011708193,0.6790076939109588,0.0149916999999959,0.0,0.0,0.0,1.0223439268343102,288.15,101325.0,1.2250122659906946,340.29228686527705
0.6,0.2550475190909761,-0.5062981336146897,-0.7985781838616333,-0.5062981336146897,0.0149916999999959,0.0,0.0,0.0,1.0725682803174728,288.1483421911259,101321.93608368438,1.2249822711249057,340.2913079647316
0.7000000000000001,-0.11132238267360559,0.012269100233026195,-0.26975551346867965,0.017396820556733143,0.0269698999999263,0.0,0.0,0.0,0.2705941929028822,288.15,101325.0,1.2250122659906946,340.29228686527705
0.8,0.16871165438307137,0.21955664142365106,-0.06759569875502616,0.22981208207106493,0.0309752999999091,0.0,0.0,0.0,0.32494290321416747,288.1489033742465,101322.97323834161,1.2249924245921477,340.29163933163045
0.9,0.05778551598379598,0.22672067765161663,-0.060431652271619896,0.23184839797532358,0.0299834999999575,0.0,0.0,0.0,0.32986047037317195,288.1496243941461,101324.30580912,1.2250054700753346,340.29206507833163
1.0,0.41163870090175625,-0.7101469922484995,-0.9870438815243221,-0.6998915516010856,0.0299834999999575,0.0,0.0,0.0,1.4030012682306334,288.1473243484441,101320.05497228069,1.224963855495939,340.29070694908677
1.1,-0.39310520905002544,0.5798954718918424,0.2927431317131652,0.5850231922155493,0.0449751999999534,0.0,0.0,0.0,0.8742021705051788,288.15,101325.0,1.2250122659906946,340.29228686527705
1.2,-0.37822488705681984,0.5672652723725827,0.24934659999622316,0.536498950430341,0.0479888999999502,0.0,0.0,0.0,0.819630855923857,288.15,101325.0,1.2250122659906946,340.29228686527705
1.2999999999999998,-0.05396956534749714,0.39939332804382216,0.08489314579685986,0.38230092662295095,0.0549697999999807,0.0,0.0,0.0,0.5593530863291755,288.15,101325.0,1.2250122659906946,340.29228686527705
1.4,0.17982470998369188,-0.1665626551405407,-0.4588427146173808,-0.1768180957879546,0.0549697999999807,0.0,0.0,0.0,0.5191766499400682,288.1488311393851,101322.83973647619,1.2249911176456307,340.29159667847324
1.5,-0.023104965978671108,0.413928966836352,0.12164890735951189,0.41905668716005895,0.0569914999999809,0.0,0.0,0.0,0.6014517048787346,288.15,101325.0,1.2250122659906946,340.29228686527705
1.6,-0.03230542197994765,0.7464050609598702,0.4592527166790168,0.7515327812835773,0.0609969999999293,0.0,0.0,0.0,1.154484774324631,288.15,101325.0,1.2250122659906946,340.29228686527705
1.7,0.32929315919680474,0.5853314796190684,0.28279597334155004,0.5648205983242407,0.0609969999999293,0.0,0.0,0.0,0.8611671219122313,288.1478595944652,101321.0441760385,1.2249735395713188,340.291023001236
1.7999999999999998,0.18964305416998842,-0.5821563106573809,-0.9000749830337405,-0.587284030981088,0.0629805999999462,0.0,0.0,0.0,1.2222698057985384,288.1487673201479,101322.72178818239,1.2249899629640257,340.2915589945596
1.9,0.12059597150026705,0.5694087708700954,0.2720009900440043,0.5694087708700954,0.0709914999999909,0.0,0.0,0.0,0.8499630787701924,288.14921612618525,101323.55125683759,1.2249980832303495,340.29182400497086
