time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,0.0909405954064108,-0.0022677217015295596,-0.29207226985611195,-0.007264351893815084,0.0,0.0,0.0,0.0,0.2921713952272779,288.14940888612983,101323.90751115735,1.2250015708566955,340.2919378255515
0.1,0.09071920057907681,-0.18926285551647523,-0.4840640438566035,-0.17427296493961866,0.0049971999999343,0.0,0.0,0.0,0.5481874618612719,288.1494103251962,101323.91017080915,1.2250015968939052,340.2919386752889
0.1999999999999999,0.02408069256138174,0.30074391552867347,0.03092588414592906,0.2907506551441024,0.0049971999999343,0.0,0.0,0.0,0.4194511372072438,288.1498434754983,101324.71071255617,1.2250094339566069,340.2921944410399
0.3,0.36658062351551124,-0.20735382017413492,-0.5071516337099186,-0.2023571899818494,0.0090026999999963,0.0,0.0,0.0,0.5840777505202515,288.1476172259471,101320.59624675369,1.2249691544497296,340.29087988747415
0.4,0.4424429475321219,-0.8558619902597167,-1.1356732730330978,-0.8508653600674312,0.0119780999999647,0.0,0.0,0.0,1.6571739167678545,288.147124120841,101319.68492782675,1.2249602328419296,340.2905887185868
0.5,-0.38497428337581646,0.48801216309792966,0.16822782779367795,0.48801216309792966,0.0149916999999959,0.0,0.0,0.0,0.7103607145015973,288.15,101325.0,1.2250122659906946,340.29228686527705
0.6,0.029936558943416777,0.0991682690778369,-0.18563964388782975,0.0991682690778369,0.0149916999999959,0.0,0.0,0.0,0.23266019979057176,288.14980541236685,101324.64036465497,1.2250087452723044,340.29217196560353
0.7000000000000001,0.08521201135945326,0.7334592149807959,0.4586445584023962,0.7384558451730814,0.0269698999999263,0.0,0.0,0.0,1.1373804492177033,288.14944612192613,101323.97632958244,1.2250022445688256,340.29195981247994
0.8,-0.05484452936482952,-0.09099353985490233,-0.37080483262154385,-0.08100027947033128,0.0309752999999091,0.0,0.0,0.0,0.3903038476175819,288.15,101325.0,1.2250122659906946,340.29228686527705
0.9,-0.09911589510663493,0.7829659020501775,0.5031546192767964,0.7879625322424629,0.0299834999999575,0.0,0.0,0.0,1.2194609985115474,288.15,101325.0,1.2250122659906946,340.29228686527705
1.0,-0.04682829092324042,0.937571828166569,0.667753805777759,0.9475650885511401,0.0299834999999575,0.0,0.0,0.0,1.490911021873275,288.15,101325.0,1.2250122659906946,340.29228686527705
1.1,-0.06100895375640679,0.4451829858084505,0.165371693041809,0.450179616000736,0.0449751999999534,0.0,0.0,0.0,0.6543679197327842,288.15,101325.0,1.2250122659906946,340.29228686527705
1.2,-0.15598225690768575,0.05202995268743887,-0.25776113122617617,0.022050171533725713,0.0479888999999502,0.0,0.0,0.0,0.26388278991310116,288.15,101325.0,1.2250122659906946,340.29228686527705
1.2999999999999998,0.1613761164793588,-0.3626050488097725,-0.6690650362683788,-0.37926048311716626,0.0549697999999807,0.0,0.0,0.0,0.8502758130356355,288.1489510552429,101323.06136071734,1.224993287285772,340.2916674862469
1.4,-0.21543632208591706,0.24417400131035186,-0.04063392064924912,0.2341807409257808,0.0549697999999807,0.0,0.0,0.0,0.34075310393859193,288.15,101325.0,1.2250122659906946,340.29228686527705
1.5,0.2187226521446372,0.8284209680677483,0.5436130461081473,0.8334175982600338,0.0569914999999809,0.0,0.0,0.0,1.29475145774114,288.14857830276105,101322.37245406896,1.2249865430768982,340.29144738375453
1.6,0.05216272043634061,-0.19344339792203522,-0.4732546946859809,-0.1884467677297497,0.0609969999999293,0.0,0.0,0.0,0.5448876384262484,288.14966094231715,101324.3733569051,1.2250061313477794,340.29208665922425
1.7,-0.07375517426286503,-0.3768384642621545,-0.6716396526022828,-0.3968249850312966,0.0609969999999293,0.0,0.0,0.0,0.8663585400053854,288.15,101325.0,1.2250122659906946,340.29228686527705
1.7999999999999998,-0.060070368013578596,-0.46566630316779317,-0.7754573870814082,-0.4706629333600787,0.0629805999999462,0.0,0.0,0.0,1.019658208383671,288.15,101325.0,1.2250122659906946,340.29228686527705
1.9,-0.004854108469259461,0.058261931638770456,-0.2315426215124421,0.058261931638770456,0.0709914999999909,0.0,0.0,0.0,0.2457659271205338,288.15,101325.0,1.2250122659906946,340.29228686527705
2.0,-0.38126975531531065,0.026390691822300912,-0.248423969752729,0.026390691822300912,0.0779723999999078,0.0,0.0,0.0,0.2512118746743954,288.15,101325.0,1.2250122659906946,340.29228686527705
2.1,-0.09796083340483883,-0.7710833625213803,-1.0608879256658532,-0.7411035813676672,0.0779723999999078,0.0,0.0,0.0,1.5064153680498809,288.15,101325.0,1.2250122659906946,340.29228686527705
2.1999999999999997,0.3666008490031923,-0.6230237918122706,-0.9228216083460323,-0.6196927043511962,0.0749968999999737,0.0,0.0,0.0,1.2742752504151513,288.14761709448146,101320.59600378815,1.2249691520711536,340.29087980984633
2.3,0.1823830288131624,0.4701798792058091,0.16705097920827716,0.4568555323594897,0.08399959999997,0.0,0.0,0.0,0.6765294715767424,288.1488145103127,101322.80900324455,1.2249908167757053,340.2915868593571
2.4,-0.3751965296871535,-0.26784188073637677,-0.5809640321245454,-0.28116622758269616,0.08399959999997,0.0,0.0,0.0,0.6987939089831091,288.15,101325.0,1.2250122659906946,340.29228686527705
2.5,-0.05322735954733032,0.2020317869322451,-0.07111733091224764,0.21868722123963885,0.08399959999997,0.0,0.0,0.0,0.3061023005804317,288.15,101325.0,1.2250122659906946,340.29228686527705
2.6,0.3493482257531829,0.04275592002596337,-0.23705536274741776,0.04275592002596337,0.0849913999999216,0.0,0.0,0.0,0.2446454217880297,288.1477292365326,101320.8032570269,1.2249711810317245,340.2909460274918
2.6999999999999997,0.42489202368395107,0.034887575209350354,-0.24492371755729114,0.034887575209350354,0.0819778000000042,0.0,0.0,0.0,0.249843777649274,288.14723820184605,101319.8957629749,1.2249622968720772,340.29065608120345
2.8,-0.2566031316349311,0.1358488757243333,-0.1339691466644768,0.14584213610890434,0.0899886999999353,0.0,0.0,0.0,0.24015115647937577,288.15,101325.0,1.2250122659906946,340.29228686527705
2.9,0.027345297315537753,-0.3658749953781284,-0.630696391571957,-0.35588173499355735,0.0899886999999353,0.0,0.0,0.0,0.8113533508200095,288.1498222555674,101324.67149408595,1.2250090500198643,340.2921819111407
3.0,-0.08057029208954584,-0.24267025208198761,-0.5424680706144014,-0.24766688227427314,0.0899886999999353,0.0,0.0,0.0,0.6438162342292288,288.15,101325.0,1.2250122659906946,340.29228686527705
3.1,-0.16715705635054626,0.7606868516205183,0.4758789386548517,0.7606868516205183,0.0949858999999833,0.0,0.0,0.0,1.1763289236909635,288.15,101325.0,1.2250122659906946,340.29228686527705
3.1999999999999997,-0.03151746099269315,-0.40439329087070475,-0.7091877445920343,-0.4143865512552758,0.0919722999999521,0.0,0.0,0.0,0.9155312144553107,288.15,101325.0,1.2250122659906946,340.29228686527705
3.3,0.05170447475325547,-0.3512896187100081,-0.6460907920602458,-0.34629298851772256,0.0919722999999521,0.0,0.0,0.0,0.8128693263341865,288.14966392091407,101324.37886190518,1.2250061852400662,340.2920884180203
3.4,0.027598236365150575,0.9159759356810614,0.596191611369396,0.8959894149119192,0.0909805000000005,0.0,0.0,0.0,1.4132421532944155,288.1498206114636,101324.66845546979,1.225009020272747,340.2921809403338
3.5,-0.3103013692209478,-1.2444034409870943,-1.5142214633759044,-1.2444034409870943,0.0889968999999837,0.0,0.0,0.0,2.3216258286014364,288.15,101325.0,1.2250122659906946,340.29228686527705
3.6,0.00032256458226249257,0.18992231694137923,-0.09988223620983333,0.19991557732595028,0.0829695999999557,0.0,0.0,0.0,0.2932800464406446,288.1499979033302,101324.99612494576,1.225012228055129,340.2922856272403
3.7,-0.06311982468684661,0.5611522088850336,0.2413678745801079,0.5411656881158915,0.0829695999999557,0.0,0.0,0.0,0.8160946969621953,288.15,101325.0,1.2250122659906946,340.29228686527705
3.8,-0.5504153934528331,0.10229290171869555,-0.19750491681371823,0.08730301114183898,0.0769805999999562,0.0,0.0,0.0,0.23894318500860517,288.15,101325.0,1.2250122659906946,340.29228686527705
3.9,-0.12888948811572964,0.27474899190807334,0.004930960525328931,0.27974562210035886,0.0729751000000078,0.0,0.0,0.0,0.39213382410922126,288.15,101325.0,1.2250122659906946,340.29228686527705
4.0,0.07634228752633795,0.12947219782291344,-0.15700127186452892,0.1328032842846618,0.0679778999999598,0.0,0.0,0.0,0.24300033270135257,288.14950377513105,101324.08288311266,1.2250032876963588,340.2919938554416
4.1000000000000005,-0.20821028646432618,0.6126250812106384,0.3128272676748548,0.6126250812106384,0.0679778999999598,0.0,0.0,0.0,0.9211296758098709,288.15,101325.0,1.2250122659906946,340.29228686527705
4.2,0.2799423463158351,-0.3670588173879756,-0.6668566309237591,-0.3670588173879756,0.059966999999915,0.0,0.0,0.0,0.8450811304552392,288.1481803747489,101321.63702316962,1.224979343398623,340.29121241548444
4.300000000000001,0.05039091120913948,0.6383597145605784,0.3385618960281646,0.6183731937914363,0.0589751999999634,0.0,0.0,0.0,0.9510587202774969,288.1496724590771,101324.39464201682,1.2250063397225865,340.2920934596179
4.4,0.0226505770389408,-0.3381218812335369,-0.6479129501572614,-0.3531117718103935,0.0589751999999634,0.0,0.0,0.0,0.8116683564988025,288.14985277124924,101324.72789287665,1.225009602146643,340.2921999299748
4.5,0.29304089860611093,-0.2515389149985931,-0.5413434671504795,-0.2715254357677352,0.0579834000000119,0.0,0.0,0.0,0.6557824619902779,288.14809523415903,101321.47967109764,1.224977802961248,340.29116214170404
4.6000000000000005,-0.10125658452864142,-0.4866683902052855,-0.7864662037410691,-0.4866683902052855,0.059966999999915,0.0,0.0,0.0,1.0450939353363873,288.15,101325.0,1.2250122659906946,340.29228686527705
4.7,0.34785129017241634,0.1732785548980687,-0.146505779406857,0.1532920341289266,0.0639724000000114,0.0,0.0,0.0,0.27383909274345336,288.1477389666139,101320.82123951118,1.2249713570759886,340.2909517729102
4.800000000000001,0.30977806193933904,-0.03324065464298554,-0.3430317385566006,-0.053227175412127646,0.0639724000000114,0.0,0.0,0.0,0.3487246004809692,288.14798644259736,101321.27860891154,1.2249758346121413,340.2910979024967
4.9,0.06180028133855219,-0.49923818372270223,-0.8090292576430569,-0.515893618030096,0.059966999999915,0.0,0.0,0.0,1.081625318182503,288.14959829817127,101324.25757895054,1.2250049979164697,340.29204966923055
5.0,0.1853123241477706,-0.13474964025823263,-0.40456768363288953,-0.11143203402666824,0.0659941999999773,0.0,0.0,0.0,0.44073753459074194,288.148795469893,101322.77381345998,1.2249904722773257,340.2915756163909
5.1000000000000005,-0.017031231047362233,0.45869125603625077,0.18387658746593855,0.4936676663829234,0.0629805999999462,0.0,0.0,0.0,0.698509865795891,288.15,101325.0,1.2250122659906946,340.29228686527705
5.2,-0.3612956716451821,0.08120165143203598,-0.203606270527565,0.06621176085517941,0.0629805999999462,0.0,0.0,0.0,0.22898301000069268,288.15,101325.0,1.2250122659906946,340.29228686527705
5.300000000000001,-0.18756694494847526,-0.1349144223596358,-0.4397088760809653,-0.12991779216735028,0.0619887999999946,0.0,0.0,0.0,0.477937683999346,288.15,101325.0,1.2250122659906946,340.29228686527705
5.4,-0.013264483813703085,-0.5701753042398479,-0.8733042042373798,-0.5668442167787734,0.0659941999999773,0.0,0.0,0.0,1.1870435867310127,288.15,101325.0,1.2250122659906946,340.29228686527705
5.5,0.09059800093445008,0.02223778656708453,-0.27089786303913677,0.018906700105336197,0.0729751000000078,0.0,0.0,0.0,0.2724658412708779,288.1494111129939,101323.91162680017,1.2250016111476298,340.29193914046635
5.6000000000000005,0.21719723318331433,0.09983975822360851,-0.18829925119706686,0.09650867176186018,0.0729751000000078,0.0,0.0,0.0,0.23396262318747232,288.1485882179843,101322.39077895002,1.2249867224726168,340.29145323848695
5.7,-0.022579411067142188,-0.2901821606472657,-0.5783211700679411,-0.2985098773012996,0.0739668999999594,0.0,0.0,0.0,0.712579265031691,288.15,101325.0,1.2250122659906946,340.29228686527705
5.800000000000001,0.4658749392283959,-0.5778311724398717,-0.865970181860547,-0.591155519286191,0.0759886999999253,0.0,0.0,0.0,1.197187565796334,288.146971812895,101319.40344533835,1.224957477188445,340.2904987836835
5.9,0.16684026383832773,0.255562362858401,-0.03757328674782029,0.2672211669735092,0.0779723999999078,0.0,0.0,0.0,0.3716598246589037,288.14891553828505,101322.99571949294,1.2249926446763997,340.29164651423724
6.0,0.34576278652354914,-0.11561943404575512,-0.40042736200131235,-0.12061606423804064,0.0779723999999078,0.0,0.0,0.0,0.4338872672949345,288.1477525418876,101320.84632842684,1.224971602690523,340.2909597888377
6.1000000000000005,0.040597851431690354,1.2840626430236488,0.9842648244912349,1.2840626430236488,0.0790022999999564,0.0,0.0,0.0,2.0655292268928367,288.1497361139657,101324.51228814031,1.225007491442409,340.2921310464281
6.2,0.05853904019728421,-0.5811946378262167,-0.8959823319455965,-0.6211676793645009,0.0859831999999869,0.0,0.0,0.0,1.2354840476848319,288.1496194962387,101324.29675688333,1.2250053814566613,340.2920621862247
6.300000000000001,-0.4120993824264053,-0.46356241808725085,-0.7633602216297741,-0.48354893885639294,0.0819778000000042,0.0,0.0,0.0,1.0155926937993895,288.15,101325.0,1.2250122659906946,340.29228686527705
6.4,0.11911175722075534,0.19157838431064647,-0.09822616784124003,0.16159860315693333,0.0819778000000042,0.0,0.0,0.0,0.26919280437286064,288.14922577357805,101323.56908689409,1.2249982577814809,340.2918297015487
6.5,-0.4001926172985048,-0.00809763371223083,-0.3128920724436698,-0.03308078467365846,0.0849913999999216,0.0,0.0,0.0,0.31474014517448695,288.15,101325.0,1.2250122659906946,340.29228686527705
6.6000000000000005,0.5441608827449622,-0.10488742884798737,-0.42467176315291305,-0.13486721000170052,0.0909805000000005,0.0,0.0,0.0,0.4577517269037751,288.1464629542621,101318.46302102925,1.2249482706246113,340.29019831230715
6.7,-0.0911919402939114,-0.3789205997082603,-0.668725155857451,-0.38891385909350534,0.0879668999999694,0.0,0.0,0.0,0.861410555284089,288.15,101325.0,1.2250122659906946,340.29228686527705
6.800000000000001,0.2458166356237028,-0.46361854177973866,-0.7567541913859599,-0.4736118011649837,0.0879668999999694,0.0,0.0,0.0,1.005945921342161,288.1484021918684,101322.04697408165,1.2249833567132387,340.29134339393084
6.9,0.19130083763862282,0.19595420948177208,-0.10717469051575987,0.17263660325020766,0.0879668999999694,0.0,0.0,0.0,0.28229038822203056,288.14875654455534,101322.70187315189,1.2249897680012873,340.29155263179905
7.0,-0.010335402370711903,-0.04837865363338252,-0.34151428824971325,-0.04671310990284533,0.0899886999999353,0.0,0.0,0.0,0.348072719187934,288.15,101325.0,1.2250122659906946,340.29228686527705
7.1000000000000005,0.025733594859313147,-0.017379628237790056,-0.29719092600106173,0.0026068925313520452,0.0899886999999353,0.0,0.0,0.0,0.29771008357750056,288.1498327316334,101324.69085584789,1.2250092395655532,340.2921880970257
7.2,0.20912626703082016,0.3685579979712082,0.08375006501902077,0.3735546281634937,0.0659941999999773,0.0,0.0,0.0,0.5314058067819747,288.1486406792643,101322.48773563352,1.2249876716526948,340.29148421577634
7.300000000000001,-0.236672796203375,-0.35147616977936336,-0.6312874565500486,-0.3414829093947923,0.0469969999999193,0.0,0.0,0.0,0.79916827272417,288.15,101325.0,1.2250122659906946,340.29228686527705
7.4,-0.28379518466205444,-0.03824607163239019,-0.32805062478360275,-0.03824607163239019,0.0299834999999575,0.0,0.0,0.0,0.3324796781933175,288.15,101325.0,1.2250122659906946,340.29228686527705
7.5,-0.3445360136740652,-0.03040783901597986,-0.34019890294307414,-0.05539098997740748,0.0299834999999575,0.0,0.0,0.0,0.34601747355873547,288.15,101325.0,1.2250122659906946,340.29228686527705
