time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,-0.18190357223067483,-6.295074904096537,-2.172474341754131,3.151830304720151,0.0,0.0,0.0,0.0,7.367607962121653,288.15,101325.0,1.2250122659906946,340.29228686527705
0.05,-0.2850822579139498,-9.214790099150521,-2.8026947431562097,5.29666988022711,0.0,0.0,0.0,0.0,10.991913673916066,288.15,101325.0,1.2250122659906946,340.29228686527705
0.1,0.04472512639654336,-7.035390634976274,-1.3347529382326293,5.949383500987791,0.0,0.0,0.0,0.0,9.30985772365283,288.1497092866784,101324.46270628915,1.225007006051174,340.2921152055061
0.15,-0.3782908130616526,-8.831715374363965,-2.7808500102754903,4.966522719038707,0.0,0.0,0.0,0.0,10.507077193594498,288.15,101325.0,1.2250122659906946,340.29228686527705
0.2,-0.31136983442835175,-7.516993564275294,-1.5501806722370375,5.846068212861018,0.0,0.0,0.0,0.0,9.64804466777375,288.15,101325.0,1.2250122659906946,340.29228686527705
0.25,-0.0905001269683206,-7.57862076886364,-1.523291446286195,6.020884664328376,0.0,0.0,0.0,0.0,9.798314228974524,288.15,101325.0,1.2250122659906946,340.29228686527705
0.3,-0.4207752124433507,-7.824072350380727,-1.8957647372565425,5.604967400173636,0.0,0.0,0.0,0.0,9.809469488205098,288.15,101325.0,1.2250122659906946,340.29228686527705
0.35,-0.19125028326388455,-9.190925083173873,-3.1472549929718436,4.431053728362569,0.0,0.0,0.0,0.0,10.677666178474428,288.15,101325.0,1.2250122659906946,340.29228686527705
0.4,-0.08387907726289393,-7.7606533769263315,-1.8831347693869556,5.734822455731607,0.0,0.0,0.0,0.0,9.83168988502158,288.15,101325.0,1.2250122659906946,340.29228686527705
0.45,0.21237974858744707,-8.381360926009265,-2.4089824419160437,5.119199904295844,0.0,0.0,0.0,0.0,10.112201295347974,288.14861953163415,101322.44865148312,1.224987289029305,340.29147172854306
0.5,-0.016896533065677732,-7.615082852708436,-1.600347395923424,5.948872806038973,0.0,0.0,0.0,0.0,9.794880617122546,288.15,101325.0,1.2250122659906946,340.29228686527705
0.55,0.06465035789174409,-8.135975402326933,-2.2708084786891995,5.352215465376944,0.0,0.0,0.0,0.0,9.99984386287985,288.1495797726737,101324.2233404291,1.2250046627316085,340.2920387303299
0.6,0.13371610905056014,-8.44210252979461,-2.449302968709569,5.0885059647937165,0.0,0.0,0.0,0.0,10.156823967650286,288.14913084529115,101323.3936430522,1.224996540236412,340.2917736484342
0.65,0.17543393384491504,-8.565442931789601,-2.5900197166481007,4.938042013597974,0.0,0.0,0.0,0.0,10.22053196650884,288.14885967942996,101322.89248314069,1.2249916340209972,340.2916135307664
0.7,-0.364200863809741,-7.876139824685726,-1.9163552281520049,5.617532546622247,0.0,0.0,0.0,0.0,9.862183724248208,288.15,101325.0,1.2250122659906946,340.29228686527705
0.75,-0.07017167206444097,-8.899087995917759,-2.9776305364706426,4.566194300163171,0.0,0.0,0.0,0.0,10.436004079994058,288.15,101325.0,1.2250122659906946,340.29228686527705
