time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,0.16288522190195484,-5.765334799025214,-1.6401735627875058,3.6874381729166683,0.0,0.0,0.0,0.0,7.037503459324278,288.14894124605763,101323.04323171386,1.2249931098078666,340.2916616941314
0.05,0.04337896718243617,-8.527075776722457,-2.110997671261155,5.9933977163803105,0.0,0.0,0.0,0.0,10.634291168514695,288.1497180367133,101324.47887799022,1.2250071643672114,340.292120372209
0.1,-0.36605231604947813,-8.41399566189339,-2.709817123897752,4.578843716303961,0.0,0.0,0.0,0.0,9.95511133145514,288.15,101325.0,1.2250122659906946,340.29228686527705
0.15,-0.1266482768298109,-8.44367619547354,-2.389052452966514,5.363132407623837,0.0,0.0,0.0,0.0,10.28428065246845,288.15,101325.0,1.2250122659906946,340.29228686527705
0.2,-0.2858180332581473,-8.289068822503587,-2.3185497596200713,5.082293162944587,0.0,0.0,0.0,0.0,9.995701012242643,288.15,101325.0,1.2250122659906946,340.29228686527705
0.25,-0.3099038582791783,-7.968342571532877,-1.9092520978350878,5.639609932391604,0.0,0.0,0.0,0.0,9.947106468713447,288.15,101325.0,1.2250122659906946,340.29228686527705
0.3,0.1979171959602486,-8.562979785601089,-2.630989918443633,4.8744011542119035,0.0,0.0,0.0,0.0,10.198358562619145,288.1487135382262,101322.6223905608,1.2249889898882402,340.29152723746586
0.35,-0.41635239480657504,-9.003045830257346,-2.9556218308424826,4.627394010917451,0.0,0.0,0.0,0.0,10.545298002472075,288.15,101325.0,1.2250122659906946,340.29228686527705
0.4,0.27852042362895196,-8.56275763800442,-2.6815883230438686,4.9411006494043015,0.0,0.0,0.0,0.0,10.243349546365772,288.1481896172464,101321.65410464794,1.2249795106219898,340.29121787299005
0.45,-0.19815870619915313,-9.263797198412645,-3.287709086513911,4.245149245091545,0.0,0.0,0.0,0.0,10.707392851855461,288.15,101325.0,1.2250122659906946,340.29228686527705
0.5,0.3264143038745372,-9.115361499202388,-3.0968901053945097,4.457019149220147,0.0,0.0,0.0,0.0,10.60874937410375,288.14787830702477,101321.07875940618,1.2249738781341428,340.2910340506256
0.55,-0.2265519253211587,-7.59114029632006,-1.7223303372715861,5.905428501219001,0.0,0.0,0.0,0.0,9.770666229695392,288.15,101325.0,1.2250122659906946,340.29228686527705
0.6,-0.11958813924808878,-8.03803496027218,-2.0415130872231724,5.500977811042869,0.0,0.0,0.0,0.0,9.951810819416096,288.15,101325.0,1.2250122659906946,340.29228686527705
0.65,0.45826277688016726,-8.08534213254584,-2.106207398422811,5.426530242298549,0.0,0.0,0.0,0.0,9.962735441437388,288.14702129195024,101319.49488821693,1.2249583723948694,340.2905280001135
0.7,-0.4244020460413518,-8.780885983613883,-2.817399581725218,4.721167722259607,0.0,0.0,0.0,0.0,10.360073538447406,288.15,101325.0,1.2250122659906946,340.29228686527705
0.75,-0.4098428716002381,-8.158623380745649,-2.2334879221062125,5.315022615952659,0.0,0.0,0.0,0.0,9.990048507146104,288.15,101325.0,1.2250122659906946,340.29228686527705
0.8,-0.2684327376431353,-8.823940529048093,-2.910224268264488,4.702244369337936,0.0,0.0,0.0,0.0,10.413569698270782,288.15,101325.0,1.2250122659906946,340.29228686527705
0.85,-0.09051358985350927,-8.929235968333334,-2.8933304827807698,4.615484283202097,0.0,0.0,0.0,0.0,10.45969939478433,288.15,101325.0,1.2250122659906946,340.29228686527705
0.9,-0.17916034407336556,-8.47114613227518,-2.473919189005413,5.025141907442221,0.0,0.0,0.0,0.0,10.155424370159132,288.15,101325.0,1.2250122659906946,340.29228686527705
0.95,0.13220298631625885,-7.729600233074803,-1.8013316038752276,5.771120111124709,0.0,0.0,0.0,0.0,9.813120943272727,288.1491406805889,101323.41182036688,1.2249967181871537,340.29177945596666
