time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,-0.03181958903239046,-0.3648889625736269,6.712499730975056,-2.522398654990431,0.0,0.0,0.0,0.0,7.180062086642829,288.15,101325.0,1.2250122659906946,340.29228686527705
0.05,0.006242136144542799,-0.5519601830388918,10.237923581660628,-3.8063823441950864,0.0,0.0,0.0,0.0,10.936557312874248,288.14995942611506,101324.92501157726,1.2250115318775099,340.29226290730276
0.1,0.08450580432462187,-0.4980879345163276,9.100837312645735,-3.355419162884999,0.0,0.0,0.0,0.0,9.712474923540933,288.14945071227186,101323.98481336664,1.2250023276225703,340.2919625229792
0.15,0.17863640918732052,-0.5434126224080214,9.79073328098964,-3.622255049476066,0.0,0.0,0.0,0.0,10.45344379145578,288.14883886334025,101322.85401160471,1.2249912573952253,340.2916012393056
0.2,0.25779307702554816,-0.46971606556132073,9.424577527186678,-3.523008137254178,0.0,0.0,0.0,0.0,10.072481376669689,288.1483243449993,101321.90310137701,1.2249819482365962,340.29129742696165
0.25,0.006209858108631912,-0.47943829129520965,9.666306531171426,-3.675709202919719,0.0,0.0,0.0,0.0,10.352689562338675,288.14995963592224,101324.92539934156,1.2250115356736013,340.29226303118924
0.3,0.006528599741613116,-0.4944025439794804,9.526066087161915,-3.550519586277681,0.0,0.0,0.0,0.0,10.1782394501707,288.14995756410167,101324.92157021577,1.2250114981876556,340.2922618078253
0.35,-0.015181539019433862,-0.5070778151642054,9.584317065720628,-3.574156934429287,0.0,0.0,0.0,0.0,10.241623861420821,288.15,101325.0,1.2250122659906946,340.29228686527705
0.4,-0.109133228977817,-0.488410370394318,9.545332503141767,-3.596752184141435,0.0,0.0,0.0,0.0,10.212176240134596,288.15,101325.0,1.2250122659906946,340.29228686527705
0.45,-0.05200417081236231,-0.5155123052271083,9.537318751697747,-3.4725119711787356,0.0,0.0,0.0,0.0,10.162900240497574,288.15,101325.0,1.2250122659906946,340.29228686527705
0.5,0.10124679086287515,-0.5543962207666177,9.528857190399508,-3.5122508634582217,0.0,0.0,0.0,0.0,10.170662744014853,288.1493418958594,101323.78370122652,1.2250003587936875,340.29189826924915
0.55,0.07810395385040657,-0.4839459973707632,9.553143156287533,-3.5567948356234456,0.0,0.0,0.0,0.0,10.205270079503634,288.14949232429996,101324.06171990246,1.225003080514809,340.29198709397554
0.6,0.10503083096514587,-0.5361357760048397,9.505981130345337,-3.562410390939117,0.0,0.0,0.0,0.0,10.165721155641881,288.1493172995987,101323.73824299427,1.2249999137708196,340.2918837456893
0.65,0.005000334087432534,-0.4488620039781607,9.51766888025465,-3.592060780066957,0.0,0.0,0.0,0.0,10.182848258737744,288.1499674978284,101324.93992966828,1.2250116779209594,340.29226767346967
0.7,-0.03769366646276973,-0.4823652635959888,9.48429570190562,-3.5383442740932334,0.0,0.0,0.0,0.0,10.134318990969142,288.15,101325.0,1.2250122659906946,340.29228686527705
0.75,-0.05040996701911408,-0.5201957650129999,9.562631159970985,-3.5882765258469353,0.0,0.0,0.0,0.0,10.226937310922056,288.15,101325.0,1.2250122659906946,340.29228686527705
0.8,0.13420715964896185,-0.4999475549379321,9.509296479039465,-3.571843096059974,0.0,0.0,0.0,0.0,10.17028663248151,288.14912765346224,101323.38774400631,1.2249964824864288,340.2917717637276
0.85,0.1070278112168218,-0.5464070786611513,9.547396077491904,-3.516976321825392,0.0,0.0,0.0,0.0,10.189232306920834,288.14930431922704,101323.71425298239,1.224999678915568,340.2918760810604
0.9,0.030237121877755426,-0.5077609383915379,9.611578588183697,-3.5821006461313702,0.0,0.0,0.0,0.0,10.269942023517093,288.14980345870777,101324.63675392274,1.2250087099243445,340.292170812011
0.95,0.07697205701488846,-0.47221322897504464,9.536683103941005,-3.5766244877314595,0.0,0.0,0.0,0.0,10.196251893948737,288.1494996816294,101324.07531757958,1.2250032136320352,340.2919914383182
1.0,-0.04464056338030268,-0.4841876894806328,9.54388059464065,-3.547678869918022,0.0,0.0,0.0,0.0,10.193435136766494,288.15,101325.0,1.2250122659906946,340.29228686527705
1.05,-0.06857401016446636,-0.5162248394506432,9.52016411592084,-3.6137993773166412,0.0,0.0,0.0,0.0,10.196056042334547,288.15,101325.0,1.2250122659906946,340.29228686527705
1.1,0.18214449428425888,-0.48762547112462945,9.517393612719692,-3.592431316508142,0.0,0.0,0.0,0.0,10.184504040126624,288.1488160607871,101322.8118687732,1.2249908448284472,340.2915877748795
1.15,0.19045740173736048,-0.5181322981424101,9.5361943888886,-3.57764787071435,0.0,0.0,0.0,0.0,10.198383636041335,288.1487620268887,101322.71200538645,1.224989867193112,340.29155586900146
1.2,0.23605975097953283,-0.4924846966556886,9.516989406350419,-3.55638558212333,0.0,0.0,0.0,0.0,10.17170128079668,288.14846561161863,101322.16418342633,1.224984504162188,340.29138084197956
1.25,0.14568291526793095,-0.4621798625520705,9.55625113478707,-3.5641019289769074,0.0,0.0,0.0,0.0,10.209719317229279,288.1490530610507,101323.24988454749,1.2249951328813165,340.291727718504
1.3,0.0980386475644513,-0.47696590012216605,9.50925506217004,-3.5198216968307903,0.0,0.0,0.0,0.0,10.150988773748429,288.1493627487908,101323.82224113833,1.2250007360881812,340.29191058245357
1.35,0.1006299539472874,-0.4669735903010729,9.551825031950212,-3.5440757578054147,0.0,0.0,0.0,0.0,10.198818497850295,288.1493459052993,101323.79111138092,1.2250004313369394,340.2919006367366
1.4,0.09891392178089152,-0.505347824454243,9.496866344540004,-3.5700758271322455,0.0,0.0,0.0,0.0,10.158311286882837,288.1493570595084,101323.81172633533,1.22500063315133,340.29190722305555
1.45,0.25890842743916903,-0.4185271607717033,9.533148392022945,-3.6167525417760844,0.0,0.0,0.0,0.0,10.204752921902472,288.1483170952216,101321.88970270753,1.224981817067061,340.29129314611725
1.5,0.012214956902332937,-0.45985953575458044,9.566905029602218,-3.5293983621421794,0.0,0.0,0.0,0.0,10.207536207956576,288.1499206027801,101324.85325855308,1.2250108294377677,340.29223998298767
1.55,-0.12762450600492922,-0.5134160231546214,9.524685827092961,-3.546726559694275,0.0,0.0,0.0,0.0,10.17656648417816,288.15,101325.0,1.2250122659906946,340.29228686527705
1.6,-0.26696240133361493,-0.5446771707792286,9.56368710347235,-3.5948551678091873,0.0,0.0,0.0,0.0,10.231508584320098,288.15,101325.0,1.2250122659906946,340.29228686527705
1.65,-0.043040176626643376,-0.4905083234455486,9.588316290148814,-3.5874890419068217,0.0,0.0,0.0,0.0,10.249218766379418,288.15,101325.0,1.2250122659906946,340.29228686527705
1.7,0.11315983746194974,-0.49758625970911524,9.536626689653556,-3.5839889730294026,0.0,0.0,0.0,0.0,10.199991061881388,288.1492644610565,101323.64058809534,1.2249989577576432,340.29185254567113
1.75,-0.07298527458943768,-0.5426300423340504,9.489657216609807,-3.556785578858812,0.0,0.0,0.0,0.0,10.148830726028297,288.15,101325.0,1.2250122659906946,340.29228686527705
