time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,0.0,9.6,-0.24,-0.1,0.0,0.13,0.66,0.31,9.603520187931089,288.15,101325.0,1.2250122659906946,340.29228686527705
0.01,0.5799999999999983,9.82,0.28,0.15,0.0,-0.18,0.9,0.31,9.82513613137243,288.14623,101318.03249939381,1.224944055899426,340.2900607571429
0.0199999999999999,0.0,10.39,0.65,-0.83,0.0,-0.24,0.9,0.68,10.44334716458282,288.15,101325.0,1.2250122659906946,340.29228686527705
0.0299999999999999,-0.1600000000000037,10.37,-0.16,-0.61,0.0,-0.11,0.53,0.62,10.38915780994783,288.15,101325.0,1.2250122659906946,340.29228686527705
0.0399999999999999,0.1700000000000017,9.86,0.01,-0.63,0.0,-0.18,0.23,0.5,9.880111335405083,288.148895,101322.95776135391,1.224992273076715,340.2916343868153
0.0499999999999999,0.1700000000000017,9.38,0.55,0.96,0.0,0.19,0.35,0.56,9.445025145546198,288.148895,101322.95776135391,1.224992273076715,340.2916343868153
0.06,0.5,9.93,0.11,-0.64,0.0,0.25,0.53,0.31,9.9512109815841,288.14675,101318.99351089436,1.2249534640151256,340.2903678074065
0.0699999999999999,-0.5799999999999983,15.35,0.38,-2.5,0.0,-0.66,0.29,0.07,15.556892363193878,288.15,101325.0,1.2250122659906946,340.29228686527705
0.0799999999999999,-0.25,30.34,-1.25,0.48,0.0,-0.11,0.17,0.25,30.369532429723048,288.15,101325.0,1.2250122659906946,340.29228686527705
0.09,-0.1600000000000037,26.53,1.14,-0.83,0.0,0.01,0.23,0.19,26.56745000936296,288.15,101325.0,1.2250122659906946,340.29228686527705
0.0999999999999999,0.1700000000000017,21.62,-0.15,-1.46,0.0,0.5,-0.14,0.56,21.669760035588766,288.148895,101322.95776135391,1.224992273076715,340.2916343868153
0.1099999999999999,-0.4100000000000037,20.67,-0.11,-0.36,0.0,0.62,-0.32,0.62,20.673427388800338,288.15,101325.0,1.2250122659906946,340.29228686527705
0.12,-0.1600000000000037,21.04,-0.12,-0.92,0.0,1.17,-0.08,0.74,21.060446339049893,288.15,101325.0,1.2250122659906946,340.29228686527705
0.1299999999999999,-0.25,21.77,-0.38,-0.54,0.0,1.11,0.29,0.86,21.780011478417546,288.15,101325.0,1.2250122659906946,340.29228686527705
0.1399999999999999,0.0,22.92,-0.23,-0.72,0.0,1.05,-0.02,0.86,22.932459527926788,288.15,101325.0,1.2250122659906946,340.29228686527705
0.15,-0.0799999999999983,24.24,-0.45,-0.62,0.0,0.92,-0.32,0.8,24.25210300159555,288.15,101325.0,1.2250122659906946,340.29228686527705
0.1599999999999999,-0.5,26.19,-0.13,-0.55,0.0,0.92,0.17,1.05,26.196097037535953,288.15,101325.0,1.2250122659906946,340.29228686527705
0.1699999999999999,0.25,28.62,-0.53,-1.04,0.0,1.59,-0.2,1.17,28.64379339403215,288.148375,101321.99671940657,1.2249828647329846,340.29132733769455
0.18,-0.25,31.12,-0.26,-0.34,0.0,1.29,-0.57,1.35,31.122943305542297,288.15,101325.0,1.2250122659906946,340.29228686527705
0.19,0.0799999999999983,34.31,-0.42,-1.28,0.0,2.63,-0.14,1.23,34.33643691474117,288.14948,101324.03894236757,1.225002857529491,340.291979816745
0.1999999999999999,0.1700000000000017,39.11,-0.37,-0.53,0.0,2.63,0.59,1.29,39.115340980234336,288.148895,101322.95776135391,1.224992273076715,340.2916343868153
0.21,0.0,44.18,-0.68,-1.44,0.0,3.24,-1.48,1.11,44.208691453152056,288.15,101325.0,1.2250122659906946,340.29228686527705
0.2199999999999999,0.5799999999999983,50.84,-0.52,-1.28,0.0,4.95,1.08,1.41,50.858769155377715,288.14623,101318.03249939381,1.224944055899426,340.2900607571429
0.2299999999999999,-0.3299999999999983,54.68,-0.57,-1.7,0.0,5.13,0.53,0.86,54.7093895049104,288.15,101325.0,1.2250122659906946,340.29228686527705
0.24,0.3299999999999983,57.82,-0.42,-1.19,0.0,5.56,-0.14,0.56,57.83376954686595,288.147855,101321.03568484029,1.2249734564445343,340.29102028829675
0.25,1.0,59.67,-1.47,-1.37,0.0,6.17,1.39,0.68,59.70382483559994,288.14349999999996,101312.98731010852,1.224894664198935,340.2884487387134
0.26,0.5799999999999983,60.27,-3.56,-2.22,0.0,7.76,2.67,-0.17,60.4158497416034,288.14623,101318.03249939381,1.224944055899426,340.2900607571429
0.27,0.25,60.77,-0.25,0.31,0.0,7.09,4.01,0.44,60.771304906180845,288.148375,101321.99671940657,1.2249828647329846,340.29132733769455
0.2799999999999999,1.0799999999999983,60.87,-0.56,-1.94,0.0,6.36,1.45,0.19,60.90348183806899,288.14297999999997,101312.02634473825,1.2248852564287318,340.2881416867182
0.29,1.240000000000002,60.18,-45.21,4.1,0.0,5.87,2.67,-0.97,75.38160584651935,288.14194,101310.10443613953,1.2248664410541596,340.28752758189654
0.3,0.75,61.86,17.41,9.76,0.0,3.73,-3.37,7.88,65.00019461509326,288.14512499999995,101315.9903744621,1.224924063837111,340.2894082744128
0.3,0.75,61.86,17.41,9.76,0.0,3.73,-3.37,7.88,65.00019461509326,288.14512499999995,101315.9903744621,1.224924063837111,340.2894082744128
0.3,0.75,61.86,17.41,9.76,0.0,3.73,-3.37,7.88,65.00019461509326,288.14512499999995,101315.9903744621,1.224924063837111,340.2894082744128
0.3,0.75,61.86,17.41,9.76,0.0,3.73,-3.37,7.88,65.00019461509326,288.14512499999995,101315.9903744621,1.224924063837111,340.2894082744128
0.3,0.75,61.86,17.41,9.76,0.0,3.73,-3.37,7.88,65.00019461509326,288.14512499999995,101315.9903744621,1.224924063837111,340.2894082744128
0.3,0.75,61.86,17.41,9.76,0.0,3.73,-3.37,7.88,65.00019461509326,288.14512499999995,101315.9903744621,1.224924063837111,340.2894082744128
0.3,0.75,61.86,17.41,9.76,0.0,3.73,-3.37,7.88,65.00019461509326,288.14512499999995,101315.9903744621,1.224924063837111,340.2894082744128
0.3,0.75,61.86,17.41,9.76,0.0,3.73,-3.37,7.88,65.00019461509326,288.14512499999995,101315.9903744621,1.224924063837111,340.2894082744128
0.3,0.75,61.86,17.41,9.76,0.0,3.73,-3.37,7.88,65.00019461509326,288.14512499999995,101315.9903744621,1.224924063837111,340.2894082744128
0.3,0.75,61.86,17.41,9.76,0.0,3.73,-3.37,7.88,65.00019461509326,288.14512499999995,101315.9903744621,1.224924063837111,340.2894082744128
0.3,0.75,61.86,17.41,9.76,0.0,3.73,-3.37,7.88,65.00019461509326,288.14512499999995,101315.9903744621,1.224924063837111,340.2894082744128
0.3,0.75,61.86,17.41,9.76,0.0,3.73,-3.37,7.88,65.00019461509326,288.14512499999995,101315.9903744621,1.224924063837111,340.2894082744128
0.3,0.75,61.86,17.41,9.76,0.0,3.73,-3.37,7.88,65.00019461509326,288.14512499999995,101315.9903744621,1.224924063837111,340.2894082744128
0.3,0.75,61.86,17.41,9.76,0.0,3.73,-3.37,7.88,65.00019461509326,288.14512499999995,101315.9903744621,1.224924063837111,340.2894082744128
0.3,0.75,61.86,17.41,9.76,0.0,3.73,-3.37,7.88,65.00019461509326,288.14512499999995,101315.9903744621,1.224924063837111,340.2894082744128
0.3,0.75,61.86,17.41,9.76,0.0,3.73,-3.37,7.88,65.00019461509326,288.14512499999995,101315.9903744621,1.224924063837111,340.2894082744128
0.3,0.75,61.86,17.41,9.76,0.0,3.73,-3.37,7.88,65.00019461509326,288.14512499999995,101315.9903744621,1.224924063837111,340.2894082744128
0.3,0.75,61.86,17.41,9.76,0.0,3.73,-3.37,7.88,65.00019461509326,288.14512499999995,101315.9903744621,1.224924063837111,340.2894082744128
0.3,0.75,61.86,17.41,9.76,0.0,3.73,-3.37,7.88,65.00019461509326,288.14512499999995,101315.9903744621,1.224924063837111,340.2894082744128
0.3,0.75,61.86,17.41,9.76,0.0,3.73,-3.37,7.88,65.00019461509326,288.14512499999995,101315.9903744621,1.224924063837111,340.2894082744128
0.3,0.75,61.86,17.41,9.76,0.0,3.73,-3.37,7.88,65.00019461509326,288.14512499999995,101315.9903744621,1.224924063837111,340.2894082744128
0.3,0.75,61.86,17.41,9.76,0.0,3.73,-3.37,7.88,65.00019461509326,288.14512499999995,101315.9903744621,1.224924063837111,340.2894082744128
0.3,0.75,61.86,17.41,9.76,0.0,3.73,-3.37,7.88,65.00019461509326,288.14512499999995,101315.9903744621,1.224924063837111,340.2894082744128
0.3,0.75,61.86,17.41,9.76,0.0,3.73,-3.37,7.88,65.00019461509326,288.14512499999995,101315.9903744621,1.224924063837111,340.2894082744128
0.3,0.75,61.86,17.41,9.76,0.0,3.73,-3.37,7.88,65.00019461509326,288.14512499999995,101315.9903744621,1.224924063837111,340.2894082744128
0.3,0.75,61.86,17.41,9.76,0.0,3.73,-3.37,7.88,65.00019461509326,288.14512499999995,101315.9903744621,1.224924063837111,340.2894082744128
0.3,0.75,61.86,17.41,9.76,0.0,3.73,-3.37,7.88,65.00019461509326,288.14512499999995,101315.9903744621,1.224924063837111,340.2894082744128
0.3,0.75,61.86,17.41,9.76,0.0,3.73,-3.37,7.88,65.00019461509326,288.14512499999995,101315.9903744621,1.224924063837111,340.2894082744128
0.3,0.75,61.86,17.41,9.76,0.0,3.73,-3.37,7.88,65.00019461509326,288.14512499999995,101315.9903744621,1.224924063837111,340.2894082744128
0.3,0.75,61.86,17.41,9.76,0.0,3.73,-3.37,7.88,65.00019461509326,288.14512499999995,101315.9903744621,1.224924063837111,340.2894082744128
0.3,0.75,61.86,17.41,9.76,0.0,3.73,-3.37,7.88,65.00019461509326,288.14512499999995,101315.9903744621,1.224924063837111,340.2894082744128
0.3,0.75,61.86,17.41,9.76,0.0,3.73,-3.37,7.88,65.00019461509326,288.14512499999995,101315.9903744621,1.224924063837111,340.2894082744128
0.3,0.75,61.86,17.41,9.76,0.0,3.73,-3.37,7.88,65.00019461509326,288.14512499999995,101315.9903744621,1.224924063837111,340.2894082744128
0.31,1.490000000000002,64.92,-14.89,0.36,0.0,10.69,2.24,8.55,66.60666708370867,288.140315,101307.10151305633,1.2248370424740467,340.286568040894
0.31,1.490000000000002,64.92,-14.89,0.36,0.0,10.69,2.24,8.55,66.60666708370867,288.140315,101307.10151305633,1.2248370424740467,340.286568040894
0.32,1.240000000000002,67.83,-5.66,7.2,0.0,11.85,2.3,6.05,68.44548560716039,288.14194,101310.10443613953,1.2248664410541596,340.28752758189654
0.32,1.240000000000002,67.83,-5.66,7.2,0.0,11.85,2.3,6.05,68.44548560716039,288.14194,101310.10443613953,1.2248664410541596,340.28752758189654
0.3299999999999999,1.240000000000002,65.29,4.99,-4.16,0.0,10.69,-0.99,6.05,65.6124210801583,288.14194,101310.10443613953,1.2248664410541596,340.28752758189654
0.3399999999999999,1.490000000000002,65.33,-11.26,-8.28,0.0,10.2,1.51,7.94,66.80834453868768,288.140315,101307.10151305633,1.2248370424740467,340.286568040894
0.35,2.240000000000002,70.27,-5.02,-4.22,0.0,-28.68,4.99,8.37,70.57536184816908,288.13543999999996,101298.0931762497,1.2247488499725843,340.283689401652
0.36,1.490000000000002,71.6,0.16,1.02,0.0,-50.41,6.82,8.92,71.60744374714126,288.140315,101307.10151305633,1.2248370424740467,340.286568040894
0.37,1.0,72.98,-3.58,-1.44,0.0,-49.62,6.03,8.49,73.0819430502501,288.14349999999996,101312.98731010852,1.224894664198935,340.2884487387134
