time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,-0.023135934846316417,-4.854089343213084,5.972558686058705,1.583709498422029,0.0,0.0,0.0,0.0,7.857593549280993,288.15,101325.0,1.2250122659906946,340.29228686527705
0.05,0.01903988471307373,-7.358566432104353,9.153074392223338,2.49055165481036,0.0,0.0,0.0,0.0,12.005420372088027,288.14987624074934,101324.77126899912,1.2250100267854733,340.292213788194
0.1,-0.050286354756239035,-6.607084017789859,8.166874848348465,2.248770126914517,0.0,0.0,0.0,0.0,10.742828821610445,288.15,101325.0,1.2250122659906946,340.29228686527705
0.15,0.04836876070546497,-6.97869182247021,8.698943785591112,2.385048536710403,0.0,0.0,0.0,0.0,11.404482410892275,288.1496856030554,101324.41893453465,1.2250065775389798,340.292101220848
0.2,0.1733324827786489,-6.776063655410798,8.335683223265963,2.247440262304614,0.0,0.0,0.0,0.0,10.974955179564272,288.1488733388619,101322.91772800984,1.2249918811613185,340.291621596372
0.25,0.18436623371557295,-6.9659364285653576,8.59340713117692,2.3545665296280567,0.0,0.0,0.0,0.0,11.309946949098432,288.1488016194808,101322.78517889483,1.224990583541831,340.29157924759284
0.3,0.38510661461984463,-6.882419086827025,8.502922359723545,2.209062333567204,0.0,0.0,0.0,0.0,11.160077846314197,288.1474968070049,101320.37369711496,1.2249669757401143,340.29080878247515
0.35,0.38992341800522956,-6.848622214692267,8.597619138934306,2.3139581430536773,0.0,0.0,0.0,0.0,11.232857311723954,288.14746549778295,101320.31583372483,1.2249664092707262,340.2907902949976
0.4,0.23258070675419548,-6.825725459250728,8.560042832591638,2.3421320803676697,0.0,0.0,0.0,0.0,11.196001251462704,288.1484882254061,101322.20597717172,1.2249849133120065,340.29139419495164
0.45,0.12447229472080512,-6.863210525022703,8.528135849023553,2.385751520773768,0.0,0.0,0.0,0.0,11.203774814278331,288.1491909300843,101323.50469008124,1.224997627355154,340.29180912721506
0.5,0.05119019190445868,-6.86777789223517,8.489697104110155,2.3491853975297023,0.0,0.0,0.0,0.0,11.16960169963895,288.1496672637526,101324.38504009155,1.225006245722643,340.29209039189294
0.55,0.051692560482985664,-6.8085167049702795,8.53311248644129,2.3265943213953646,0.0,0.0,0.0,0.0,11.161673242147378,288.14966399835686,101324.37900503381,1.2250061866412523,340.29208846374854
0.6,0.2437373734444428,-6.852926375346023,8.541782938662527,2.2605767655214493,0.0,0.0,0.0,0.0,11.181898899111673,288.1484157070726,101322.07195222554,1.2249836012427813,340.2913513743793
0.65,0.3396204948889348,-6.912384609951632,8.570314895852006,2.2537801738392838,0.0,0.0,0.0,0.0,11.238811479954185,288.1477924667832,101320.92011498573,1.22497232504337,340.29098336368855
0.7,0.029136636023613275,-6.911610290782557,8.485268179473785,2.2864240440016115,0.0,0.0,0.0,0.0,11.18024453213034,288.1498106118658,101324.64997431495,1.2250088393479233,340.2921750357926
0.75,0.0775569368751408,-6.919875700690811,8.51202632877062,2.296525467446214,0.0,0.0,0.0,0.0,11.20773398851545,288.14949587991026,101324.06829131403,1.2250031448469798,340.2919891934859
0.8,0.249090117477044,-6.886897243555308,8.5529384381096,2.371536880812774,0.0,0.0,0.0,0.0,11.234157589531916,288.1483809142364,101322.00764980592,1.2249829717387672,340.291330829929
0.85,0.2556431281858567,-6.923486027581473,8.530802845082214,2.3093316766899683,0.0,0.0,0.0,0.0,11.226854802158188,288.1483383196668,101321.928928649,1.2249822010789508,340.29130567871476
0.9,0.25606438965796896,-6.846800410130339,8.514320930568315,2.3327894369478193,0.0,0.0,0.0,0.0,11.172029507748805,288.1483355814672,101321.92386804694,1.224982151536958,340.29130406186437
0.95,0.15996611754662415,-6.844211812160934,8.58978549250028,2.2576356359579735,0.0,0.0,0.0,0.0,11.21269676757732,288.14896022023595,101323.07829914907,1.2249934531083055,340.29167289798056
1.0,0.10870085678536405,-6.874257287731852,8.490061505208786,2.2821245807508537,0.0,0.0,0.0,0.0,11.159957447151392,288.1492934444309,101323.69415444828,1.2249994821567456,340.2918696597282
1.05,0.09915392556443982,-6.881531382268648,8.49727494611193,2.2724510385888346,0.0,0.0,0.0,0.0,11.167953679960945,288.1493554994838,101323.80884313332,1.2250006049256235,340.2919063018948
1.1,0.19803499438244587,-6.9281028087440255,8.525575782776707,2.282918309631122,0.0,0.0,0.0,0.0,11.220328291313251,288.1487127725365,101322.62097544392,1.2249889760346282,340.29152678534217
1.15,0.23612225521175462,-6.862545458735353,8.496212252329263,2.365322771993093,0.0,0.0,0.0,0.0,11.1747440519033,288.1484652053411,101322.16343256333,1.2249844968114356,340.2913806020811
1.2,0.04858489811404334,-6.85568196906493,8.577010001023414,2.3515955564615596,0.0,0.0,0.0,0.0,11.229224259929419,288.1496841981622,101324.4163380304,1.22500655211999,340.2921003912895
1.25,0.08762754844486183,-6.917163488323536,8.564074184249357,2.351123053297863,0.0,0.0,0.0,0.0,11.256922180119714,288.14943042093506,101323.94731133232,1.2250019604887068,340.29195054138614
1.3,0.18793467978633988,-6.899932138915638,8.55826626471141,2.3513403547062985,0.0,0.0,0.0,0.0,11.241965417266176,288.1487784245814,101322.74231096722,1.2249901638765064,340.2915655514937
1.35,0.40242232350671114,-6.862683588540833,8.511292405622749,2.2838306716223427,0.0,0.0,0.0,0.0,11.169351233938439,288.1473842548972,101320.16568675249,1.2249649393658357,340.29074232267254
1.4,0.29668459304674577,-6.788373892719822,8.547598240808036,2.2838294419226304,0.0,0.0,0.0,0.0,11.151651568867157,288.1480715501452,101321.43589966428,1.2249773744497976,340.29114815677593
1.45,0.2739819459230424,-6.866706837003568,8.587823202310881,2.329368786991445,0.0,0.0,0.0,0.0,11.239587585196828,288.14821911735146,101321.7086251443,1.2249800443638708,340.29123529219794
1.5,0.272368803880281,-6.919174088584363,8.52785399232504,2.352772267593509,0.0,0.0,0.0,0.0,11.230975074574268,288.14822960277473,101321.72800374139,1.2249802340754259,340.2912414836254
1.55,0.36314243272808217,-6.8586488937333865,8.468318677397775,2.2736759493737986,0.0,0.0,0.0,0.0,11.13207474787315,288.1476395741872,101320.63754920922,1.2249695587911396,340.2908930836654
1.6,0.40998739407618623,-6.8672497376780015,8.601471938962018,2.418120921674861,0.0,0.0,0.0,0.0,11.269061507873282,288.1473350819385,101320.07480908741,1.224964049693853,340.29071328700496
1.65,0.470097251860535,-6.890750454972737,8.570100343658474,2.304885883588171,0.0,0.0,0.0,0.0,11.235726975565315,288.1469443678629,101319.35272385016,1.2249569806357463,340.2904825779191
1.7,0.37590135779002276,-6.876411557987997,8.572710291270706,2.2675792401585615,0.0,0.0,0.0,0.0,11.221332953944806,288.14755664117433,101320.48427827927,1.224968058304313,340.29084411336834
1.75,0.4569028741568229,-6.931755651157157,8.528312017165344,2.291580503834493,0.0,0.0,0.0,0.0,11.226427903613436,288.14703013131793,101319.51122437316,1.2249585323223646,340.2905332195898
1.8,0.3914500042731502,-6.82701806178044,8.51746396637333,2.3562697807303836,0.0,0.0,0.0,0.0,11.16724564581292,288.1474555749722,101320.29749512496,1.2249662297400048,340.2907844357735
1.85,0.3597345545606628,-6.901520381355141,8.569993244404435,2.356530867808134,0.0,0.0,0.0,0.0,11.252955412438574,288.1476617253953,101320.67848753746,1.2249699595677974,340.2909061635127
1.9,0.44260385348971604,-6.922793667490579,8.524533123377742,2.3417296928857345,0.0,0.0,0.0,0.0,11.228376333591365,288.1471230749523,101319.68299490273,1.2249602139190208,340.29058810100975
1.95,0.24966382948045862,-6.895654522030648,8.50304327937091,2.261397779938699,0.0,0.0,0.0,0.0,11.178806564976792,288.14837718510836,101322.0007578157,1.2249829042679656,340.2913286279559
2.0,0.11400880644097672,-6.831436700023407,8.558105825323855,2.3144722613356223,0.0,0.0,0.0,0.0,11.192251094054352,288.14925894275814,101323.63038931598,1.224998857914537,340.2918492872349
2.05,0.2121525274367884,-6.838810920602489,8.497469709117059,2.2937027329441393,0.0,0.0,0.0,0.0,11.146183135595306,288.14862100857164,101322.45138109577,1.2249873157514846,340.2914726006438
2.1,0.17076106159169507,-6.879853247618071,8.554645652508885,2.303752590324733,0.0,0.0,0.0,0.0,11.21702362243113,288.14889005309965,101322.94861866778,1.224992183572342,340.2916314657755
2.15,0.2028465276346592,-6.921346414140177,8.604100617082784,2.32669182104184,0.0,0.0,0.0,0.0,11.284904892976211,288.14868149757035,101322.56317432476,1.2249884101772468,340.291508318131
2.2,0.05628072209055272,-6.907904836090139,8.517049118846126,2.306132442854003,0.0,0.0,0.0,0.0,11.206137682596037,288.1496341753064,101324.32388651118,1.2250056470475508,340.2920708538922
2.25,0.09651570482656929,-6.841262938777599,8.534158903417657,2.334959161874776,0.0,0.0,0.0,0.0,11.184220181751508,288.1493726479186,101323.84053648451,1.2250009151942733,340.291916427674
2.3,0.14681713792655193,-6.912108600755881,8.491838140288875,2.3527121667780633,0.0,0.0,0.0,0.0,11.199277425316946,288.14904568860345,101323.23625901974,1.2249949994912346,340.29172336523123
2.35,0.03547625017560835,-6.8899260966091225,8.516902286710378,2.338541560501719,0.0,0.0,0.0,0.0,11.20167321467207,288.14976940437384,101324.57381507661,1.2250080937723298,340.2921507036795
2.4,0.22760196327946203,-6.948481727404874,8.49635458919742,2.2741788554424125,0.0,0.0,0.0,0.0,11.208984302245982,288.14852058723864,101322.26578682287,1.2249854988327664,340.291413303941
2.45,0.21911310163570613,-6.810626424288667,8.483445619026423,2.3167275118232147,0.0,0.0,0.0,0.0,11.122981085403149,288.14857576483934,101322.36776359365,1.2249864971583897,340.2914458851647
2.5,0.19693596703514687,-6.806313087696779,8.557336658904262,2.3107497320048043,0.0,0.0,0.0,0.0,11.175574833785486,288.14871991621425,101322.63417810199,1.2249891052850843,340.2915310035338
