time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,0.13976380414270337,2.3662116831328013,-98.54521311651631,-0.14054794802956916,0.0,0.007956895,1.498896599,0.011074275,98.5737172862762,288.14909153527304,101323.32099143282,1.2249958289976568,340.29175043671006
1.239,162.60349233771794,-0.15841248036534772,13.27954183800153,-3.172265214906519,0.0,0.065480672,4.198809624,-0.088527121,13.654105336303601,287.0930772998048,99386.78719231309,1.2060029775316936,339.667624265947
1.269,183.2585540939536,-1.212716645396166,12.115207188035166,-5.331647983979243,0.0,0.089449123,4.143415928,-0.101842925,13.291929773216145,286.95881939838927,99142.7458662043,1.2036045335014327,339.5881928919654
1.32,183.0128990600094,-0.60653194626803,12.539605421607106,-5.074687192722863,0.0,0.076665945,4.07417345,-0.113028206,13.54112385422375,286.96041615610994,99145.64544757619,1.2036330372457815,339.5891376953272
1.37,182.80353227088338,-0.48392986837611257,12.662207499499024,-4.952085114830946,0.0,0.076665945,4.07417345,-0.113028206,13.604735714537275,286.9617770402392,99148.11675600694,1.2036573308149803,339.5899429299415
1.42,183.05032664301848,-1.0064546450251892,12.139682722849948,-5.474609891480022,0.0,0.076665945,4.07417345,-0.113028206,13.355006590333275,286.96017287682037,99145.20366785771,1.2036286944304428,339.5889937468642
1.472,231.87815377677805,-2.3594596794365934,11.992218310740691,-5.851701529475066,0.0,0.069211118,3.828629971,-0.18067582,13.550747609686049,286.6427920004509,98570.21604492272,1.197973281004731,339.4011473481214
1.52,232.30357121165136,-1.4150227502037358,12.64005376931794,-4.849858084594557,0.0,0.030861598,3.942080736,-0.146054715,13.612287541612906,286.64002678712427,98565.21829896291,1.1979240971407759,339.39951026031497
1.569,254.90495018918423,-2.0859582083136807,11.49551298231901,-4.999348701729639,0.0,0.022872113,4.042215824,-0.122086257,12.7079316891059,286.49311782377026,98299.9952481999,1.1953133001427714,339.3125244665139
1.621,254.80514332971458,-1.2480503677158998,12.390828365941974,-3.8983267262318813,0.0,0.025002642,4.057129383,-0.117825203,13.049414108650312,286.4937665683568,98301.16519175796,1.1953248197487178,339.31290864160405
1.669,278.3124961296143,-0.794657179245946,12.74854295298404,-3.267929688523103,0.0,0.042046875,4.15406847,-0.086932532,13.18469536643668,286.3409687751575,98025.92145026619,1.1926139698660805,339.2224124695663
1.872,301.6145003578628,-0.42096022998020577,11.768397628674778,-3.7218461643830043,0.0,0.065482698,4.146611691,-0.100248337,12.350082150866672,286.1895057476739,97753.698332318,1.1899314449975487,339.1326829941604
1.92,326.7714343894099,-0.25881145166893504,11.638729596409537,-3.798891834386687,0.0,0.110754155,3.944211006,-0.134865716,12.245758006559829,286.0259856764688,97460.49270933213,1.187040565166543,339.0357840461719
1.97,351.6804557682379,-1.7047267427452681,10.652067201047561,-4.345435519050068,0.0,0.05322988,3.774833918,-0.151909947,11.629937178389488,285.86407703750643,97170.87856184714,1.1841834708379024,338.93981270877975
2.019,351.9062892362016,-0.31261536124568234,11.4988155890578,-3.7091791984996205,0.0,0.041511968,3.788682461,-0.149246782,12.08629383400171,285.86260911996465,97168.25601515904,1.1841575915597455,338.93894247642925
2.0700000000000003,376.30694100988495,-1.3063802774496083,10.777733627215408,-4.305880689748941,0.0,0.051099349,3.759920359,-0.157236263,11.679331320023074,285.70400488343574,96885.2348846642,1.1813639584710438,338.844903226397
2.12,376.3668460215594,-1.4996915649787264,10.560501845590524,-4.116480947521089,0.0,0.054827776,3.804128647,-0.152442575,11.433227427637979,285.7036155008598,96884.54087376599,1.1813571061507226,338.8446723224825
2.171,400.9066042753997,-1.3334527500338054,10.59279115161342,-4.380792387592797,0.0,0.058023568,3.902665615,-0.1114299,11.540219346332343,285.5441070722099,96600.58150714486,1.1785526472848753,338.7500705669432
2.221,400.9923659848563,-1.55537721425467,10.212999754514634,-4.114759934238392,0.0,0.067078315,3.925568819,-0.0933204,11.120063470176424,285.5435496210984,96599.59030715667,1.178542855183327,338.74973990577587
2.274,423.95769296416705,-0.4797691353017506,10.70497199066058,-3.0774228057535704,0.0,0.070274107,3.920242548,-0.089059345,11.148862492173267,285.39427499573287,96334.4623258651,1.1759229588267404,338.66118362241514
2.326,424.07176073898205,-1.8568605356350747,9.767997740971053,-4.191400182119707,0.0,0.076133057,3.897871971,-0.09545093,10.79025237902653,285.3935335551966,96333.14691897038,1.1759099570465519,338.66074370943386
2.371,446.67927458678844,-0.6680528465481439,10.095704806093751,-4.236836851369013,0.0,0.061219361,3.864316225,-0.092787772,10.969062705750389,285.24658471518586,96072.72849692423,1.1733352562652988,338.57354444712854
2.483,446.78629043021755,-0.03086487637147947,10.445859181647968,-3.374805951606065,0.0,0.040446702,3.610250711,-0.165225759,10.977533506867939,285.24588911220354,96071.4971267755,1.1733230788225715,338.573131623762
2.519,446.9539877080065,-0.3433184022101059,10.104702755269045,-4.122593888845597,0.0,0.035653014,3.56870532,-0.174280494,10.918730039248382,285.2447990798979,96069.56755574624,1.1733039965715777,338.57248471522104
2.57,516.3074633461921,-1.56551375002613,9.93974843423678,-3.7661042513683323,0.0,0.029794058,3.690145493,-0.146583632,10.743973821152396,284.7940014882497,95274.25293219608,1.1654326026043245,338.30484090252526
2.621,516.1828045898292,-2.324636127583819,9.663798377137114,-2.81259319007129,0.0,0.027130896,3.919177294,-0.072015114,10.329744074877228,284.79481177016606,95275.677664456,1.1654467146248975,338.3053221663482
