time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,0.0,9.68,0.08,-0.67,0.0,0.52,-0.02,0.06,9.703489063218445,288.15,101325.0,1.2250122659906946,340.29228686527705
0.01,-0.1900000000000545,9.66,0.34,-0.49,0.0,-0.15,0.04,0.0,9.678393461727003,288.15,101325.0,1.2250122659906946,340.29228686527705
0.0199999999999999,-0.1900000000000545,9.79,-0.26,-0.46,0.0,-0.4,-0.08,-0.06,9.804249078843315,288.15,101325.0,1.2250122659906946,340.29228686527705
0.0299999999999999,0.0899999999999181,9.81,0.05,-0.74,0.0,0.33,0.04,-0.06,9.83799776377287,288.149415,101323.91881068249,1.2250016814757272,340.291941435659
0.0399999999999999,0.1799999999998363,9.83,0.33,-0.71,0.0,-0.09,-0.08,0.0,9.861130766803571,288.14883,101322.83763070682,1.2249910970307254,340.2915960056904
0.0499999999999999,0.1799999999998363,9.87,0.11,-0.34,0.0,-0.03,-0.02,0.13,9.876466979644087,288.14883,101322.83763070682,1.2249910970307254,340.2915960056904
0.06,0.0899999999999181,9.89,-0.78,0.57,0.0,-0.22,-0.14,0.0,9.937072003361957,288.149415,101323.91881068249,1.2250016814757272,340.291941435659
0.0699999999999999,0.2799999999999727,8.54,-1.2,0.4,0.0,0.03,-0.51,-0.55,8.633168595596867,288.14817999999997,101321.63633057917,1.2249793366183366,340.29121219420284
0.0799999999999999,-1.7699999999999818,9.97,0.94,0.35,0.0,-0.46,-0.39,0.19,10.020329335905084,288.15,101325.0,1.2250122659906946,340.29228686527705
0.09,1.1199999999998909,9.88,0.65,-1.43,0.0,-2.23,0.22,0.25,10.004089163936916,288.14272,101311.54586482089,1.22488055256436,340.2879881606167
0.0999999999999999,0.3699999999998908,9.39,0.92,-0.09,0.0,2.29,0.34,0.37,9.435390823913973,288.14759499999997,101320.555170325,1.2249687523210386,340.29086676349397
0.1099999999999999,-0.1000000000001364,10.3,-1.13,-0.72,0.0,-1.56,-0.14,-0.12,10.386784873097161,288.15,101325.0,1.2250122659906946,340.29228686527705
0.12,-0.1900000000000545,10.01,-0.11,-0.69,0.0,0.7,0.16,0.06,10.034355983320504,288.15,101325.0,1.2250122659906946,340.29228686527705
0.1299999999999999,0.3699999999998908,10.02,0.03,-0.07,0.0,0.15,-0.14,-0.24,10.020289416977935,288.14759499999997,101320.555170325,1.2249687523210386,340.29086676349397
0.1399999999999999,0.0,9.82,-1.24,-0.72,0.0,-0.95,-0.08,-0.18,9.92413220387556,288.15,101325.0,1.2250122659906946,340.29228686527705
0.15,0.0,9.48,-0.01,-0.73,0.0,0.82,0.04,-0.06,9.50807025636643,288.15,101325.0,1.2250122659906946,340.29228686527705
