time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,0.04203877668522255,3.9654862416052734,-4.5977617927544605,1.2453222849123924,0.0,0.0,0.0,0.0,6.198009537631647,288.14972674795155,101324.4949779899,1.2250073219813093,340.29212551600324
0.05,-0.19556778306089562,4.636513526799343,-8.54682285830206,0.45241421751938626,0.0,0.0,0.0,0.0,9.733967191212509,288.15,101325.0,1.2250122659906946,340.29228686527705
0.1,0.08040716194109856,4.234680358188142,-7.579150706221377,0.5214067878639357,0.0,0.0,0.0,0.0,8.69758059474421,288.14947735344737,101324.03405106028,1.2250028096450403,340.2919782540134
0.15,-0.15739127525911464,4.9413243517164345,-7.572952289344197,0.9886601920979148,0.0,0.0,0.0,0.0,9.096358705602393,288.15,101325.0,1.2250122659906946,340.29228686527705
0.2,-0.0865850346337109,4.403791270567798,-7.708582152035544,0.6299730166215443,0.0,0.0,0.0,0.0,8.90013945683332,288.15,101325.0,1.2250122659906946,340.29228686527705
0.25,0.16998752284090113,3.9333027574929362,-8.46357920058834,0.014942995459751973,0.0,0.0,0.0,0.0,9.33291309076895,288.1488950811015,101322.9579112429,1.2249922745440869,340.29163443470406
0.3,0.5245996589261841,4.598170143939463,-7.594823425301344,0.8014411273996307,0.0,0.0,0.0,0.0,8.914416381054338,288.146590102217,101318.69800316931,1.2249505710537734,340.290273390789
0.35,0.1294006074977312,4.4438123743850895,-7.834448441150772,0.8756014718834868,0.0,0.0,0.0,0.0,9.049460134911493,288.14915889605123,101323.44548566778,1.2249970477608603,340.2917902118065
0.4,-0.35697203572981573,4.113622344990607,-8.153281097716137,0.44529509183816585,0.0,0.0,0.0,0.0,9.14309407008352,288.15,101325.0,1.2250122659906946,340.29228686527705
0.45,0.03902070604752528,3.7587219393526006,-8.492356637404846,0.01474370982147144,0.0,0.0,0.0,0.0,9.286997859977356,288.1497463654107,101324.53123473581,1.2250076769238014,340.29213709968025
0.5,-0.04918776526309106,3.6405765108665293,-8.58437410923855,0.00966345437435967,0.0,0.0,0.0,0.0,9.324450094305224,288.15,101325.0,1.2250122659906946,340.29228686527705
0.55,0.023578214900652122,4.184364174328109,-8.039533739603016,0.46914491945315867,0.0,0.0,0.0,0.0,9.075412015388862,288.14984674160314,101324.7167489405,1.2250094930509472,340.29219636960244
0.6,0.47232195821757766,4.916706167098822,-7.330714074785341,1.0092622402054727,0.0,0.0,0.0,0.0,8.884367093347057,288.14692990727156,101319.32599906874,1.2249567190057393,340.2904740392173
0.65,0.19498745553803784,4.5473516158465745,-7.772287365446581,0.7354271534228389,0.0,0.0,0.0,0.0,9.034805515738267,288.148732581539,101322.65758564962,1.224989334438645,340.2915384821419
0.7,0.05897788119231351,4.473435279340673,-7.817726913124419,0.6895020814552921,0.0,0.0,0.0,0.0,9.033487167587653,288.1496166437722,101324.2914849992,1.2250053298465011,340.29206050190584
0.75,0.23145051452490578,3.992048263330396,-8.309351341518866,-0.039157463165802625,0.0,0.0,0.0,0.0,9.218638856169722,288.1484955716556,101322.21955416982,1.224985046227254,340.29139853275933
0.8,-0.033426253088283564,5.035997187747059,-7.126771316400648,1.2658465984675116,0.0,0.0,0.0,0.0,8.817851477662746,288.15,101325.0,1.2250122659906946,340.29228686527705
0.85,0.704343483526243,4.369299658764426,-7.970795434255622,0.5512861833326289,0.0,0.0,0.0,0.0,9.106496352536615,288.14542176735705,101316.53882007432,1.2249294330356666,340.2895835103505
0.9,0.0980025292043531,5.692127461196428,-6.5305525665440465,1.7354913188487457,0.0,0.0,0.0,0.0,8.835177529438832,288.14936298356014,101323.82267503376,1.2250007403358907,340.2919107210798
0.95,0.015607370652915564,4.382106514396267,-7.708510927825566,0.7356315937554647,0.0,0.0,0.0,0.0,8.897480096614522,288.14989855209075,101324.81250463687,1.2250104304695881,340.29222696254567
1.0,0.2268693667057928,4.753028728039349,-7.510542342017136,1.126214551661331,0.0,0.0,0.0,0.0,8.959234765155635,288.14852534911637,101322.27458750874,1.2249855849891618,340.2914161157307
1.05,-0.17336894513688986,3.764624361723634,-8.40457518217429,0.029931456203565743,0.0,0.0,0.0,0.0,9.209244077000758,288.15,101325.0,1.2250122659906946,340.29228686527705
1.1,0.16855476753641416,3.9952874109832535,-8.192298724950273,0.4717488599707563,0.0,0.0,0.0,0.0,9.126808143160831,288.14890439401097,101322.97512303454,1.2249924430427706,340.2916399337797
1.15,-0.01649825608803882,4.240183736118007,-8.002316242281061,0.6849077526518673,0.0,0.0,0.0,0.0,9.082143028336295,288.15,101325.0,1.2250122659906946,340.29228686527705
1.2,0.2120842238471528,4.286950532347838,-7.833957657924301,0.5547394593331689,0.0,0.0,0.0,0.0,8.947433895854692,288.14862145254494,101322.45220162826,1.2249873237842785,340.29147286280073
