time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,0.0,2.029599315,-98.94296551,-0.478679107,0.0,0.007956895,1.498896599,0.011074275,98.96493738178171,288.15,101325.0,1.2250122659906946,340.29228686527705
1.239,162.6085358,-1.196697731,12.24939835,-4.212376493,0.0,0.065480672,4.198809624,-0.088527121,13.008611037122382,287.0930445173,99386.72754406021,1.2060023914442324,339.66760487301013
1.269,182.9967194,-1.196697731,12.1393012,-5.31812464,0.0,0.089449123,4.143415928,-0.101842925,13.307034559595804,286.96052132389997,99145.83642608816,1.203634914615595,339.58919992313605
1.32,182.9967194,-0.933424255,12.22067807,-5.404286659,0.0,0.076665945,4.07417345,-0.113028206,13.394870944620804,286.96052132389997,99145.83642608816,1.203634914615595,339.58919992313605
1.37,182.9967194,-0.933424255,12.22067807,-5.404286659,0.0,0.076665945,4.07417345,-0.113028206,13.394870944620804,286.96052132389997,99145.83642608816,1.203634914615595,339.58919992313605
1.42,182.9967194,-0.933424255,12.22067807,-5.404286659,0.0,0.076665945,4.07417345,-0.113028206,13.394870944620804,286.96052132389997,99145.83642608816,1.203634914615595,339.58919992313605
1.472,231.9818878,-1.895569378,12.46480398,-5.389927101,0.0,0.069211118,3.828629971,-0.18067582,13.711886656500972,286.64211772929997,98568.99737285961,1.1979612878416477,339.40074816045086
1.52,231.9818878,-1.742391953,12.32120023,-5.179308379,0.0,0.030861598,3.942080736,-0.146054715,13.478617885763022,286.64211772929997,98568.99737285961,1.1979612878416477,339.40074816045086
1.569,255.0448303,-1.364235517,12.22546439,-4.27939117,0.0,0.022872113,4.042215824,-0.122086257,13.024450348589621,286.49220860304996,98298.35558193208,1.1952971554659473,339.3119860413241
1.621,255.0448303,-1.526986322,12.12015591,-4.178868425,0.0,0.025002642,4.057129383,-0.117825203,12.910956890321684,286.49220860304996,98298.35558193208,1.1952971554659473,339.3119860413241
1.669,278.5997925,-1.603574961,11.9478307,-4.078345972,0.0,0.042046875,4.15406847,-0.086932532,12.72615483792089,286.33910134875,98022.56140846791,1.192580868188477,339.22130631642545
1.872,301.8087463,-0.493039504,11.70370362,-3.795925373,0.0,0.065482698,4.146611691,-0.100248337,12.313765298018753,286.18824314905,97751.43165084595,1.189909102838124,339.13193490780066
1.92,326.8488464,-0.435597988,11.46915152,-3.977823228,0.0,0.110754155,3.944211006,-0.134865716,12.147191437903839,286.0254824984,97459.59156790048,1.1870316777559022,339.0354858294807
1.97,351.9042358,-1.139256215,11.22502444,-3.781564939,0.0,0.05322988,3.774833918,-0.151909947,11.899550907067354,285.86262246729996,97168.27986093376,1.1841578268703348,338.93895038920186
2.019,351.9042358,-0.732379058,11.08620818,-4.131000799,0.0,0.041511968,3.788682461,-0.149246782,11.853504059822754,285.86262246729996,97168.27986093376,1.1841578268703348,338.93895038920186
2.0700000000000003,376.5739746,-1.100961895,10.99047351,-4.102279639,0.0,0.051099349,3.759920359,-0.157236263,11.782670465764866,285.7022691651,96882.14128100473,1.1813334136867728,338.84387394400204
2.12,376.5739746,-1.172763918,10.8947365,-3.791138756,0.0,0.054827776,3.804128647,-0.152442575,11.594972689879015,285.7022691651,96882.14128100473,1.1813334136867728,338.84387394400204
2.171,400.9155884,-1.153616722,10.77985303,-4.202802676,0.0,0.058023568,3.902665615,-0.1114299,11.627536851073446,285.54404867539995,96600.47767179245,1.1785516214924634,338.75003592794343
2.221,400.9155884,-1.144043051,10.63146412,-3.704976445,0.0,0.067078315,3.925568819,-0.0933204,11.316523949313837,285.54404867539995,96600.47767179245,1.1785516214924634,338.75003592794343
2.274,424.1881714,-0.598348866,10.59316885,-3.197576398,0.0,0.070274107,3.920242548,-0.089059345,11.081414281178214,285.3927768859,96331.80450937308,1.1758966883306996,338.66029476030496
2.326,424.1881714,-1.124895854,10.50700567,-3.460849947,0.0,0.076133057,3.897871971,-0.09545093,11.119354351193618,285.3927768859,96331.80450937308,1.1758966883306996,338.66029476030496
2.371,447.0960083,-0.382943308,10.38733587,-3.953889561,0.0,0.061219361,3.864316225,-0.092787772,11.120999717377723,285.24387594604997,96067.93345227207,1.1732878362529322,338.5719368560234
2.483,447.0960083,-0.191471636,10.29160004,-3.537438732,0.0,0.040446702,3.610250711,-0.165225759,10.884262287972222,285.24387594604997,96067.93345227207,1.1732878362529322,338.5719368560234
2.519,447.0960083,-0.215405595,10.23894579,-3.996970862,0.0,0.035653014,3.56870532,-0.174280494,10.993552043474986,285.24387594604997,96067.93345227207,1.1732878362529322,338.5719368560234
2.57,516.7423096,-1.507839271,10.0043937,-3.709763062,0.0,0.029794058,3.690145493,-0.146583632,10.776076027383489,284.79117498759996,95269.28318382917,1.1653833767666242,338.3031621079927
2.621,516.7423096,-2.163629544,9.832068491,-2.651882249,0.0,0.027130896,3.919177294,-0.072015114,10.410732110564846,284.79117498759996,95269.28318382917,1.1653833767666242,338.3031621079927
2.672,538.9639282,-1.163190174,9.836855984,-2.929516232,0.0,0.032989852,3.990550041,-0.03526349,10.329511720521849,284.64673446669997,95015.59720119988,1.1628699429238134,338.2173608496949
2.92,538.9639282,-0.770673378,9.659744453,-2.307233444,0.0,0.133119822,3.553790808,-0.123672448,9.961321524674037,284.64673446669997,95015.59720119988,1.1628699429238134,338.2173608496949
2.973,606.019165,-1.048307215,9.171491456,-4.647974372,0.0,0.061214473,3.403055906,-0.115150325,10.335321441893853,284.21087542749996,94253.39629190827,1.1553106180954111,337.95831770804136
3.024,627.7709351,0.268060293,9.051821661,-3.479996997,0.0,-0.01388667,3.310378075,-0.132727191,9.70142828671949,284.06948892185,94007.21542001163,1.1528665740960884,337.8742451164691
3.076,627.7709351,-0.186684855,9.023101377,-2.307233444,0.0,-0.027735107,3.200655699,-0.181196719,9.315285065944991,284.06948892185,94007.21542001163,1.1528665740960884,337.8742451164691
3.121,627.7709351,-1.062667575,8.965660226,-2.35510107,0.0,-0.006962451,3.230483055,-0.183327243,9.330531963020647,284.06948892185,94007.21542001163,1.1528665740960884,337.8742451164691
3.173,649.9932861,-0.880769502,8.970447135,-3.063546461,0.0,0.043104976,3.367369652,-0.16202195,9.519978657338926,283.92504364035,93756.24657788574,1.150373742071444,337.7883320775711
3.223,649.9932861,-0.890343173,8.783761787,-2.675816208,0.0,0.070801854,3.490940332,-0.125270337,9.225354978290246,283.92504364035,93756.24657788574,1.150373742071444,337.7883320775711
3.27,671.175415,-1.483905312,8.664091992,-3.120987612,0.0,0.093705043,3.595336199,-0.07786607,9.327863029390912,283.78735980249996,93517.53081799638,1.1480014395234843,337.70642025852965
3.33,671.175415,-1.426463723,8.668878317,-3.034825593,0.0,0.093705043,3.595336199,-0.07786607,9.294859676612422,283.78735980249996,93517.53081799638,1.1480014395234843,337.70642025852965
3.369,691.7520142,-0.497826304,8.501341188,-2.580080372,0.0,0.065475538,3.663513184,-0.044310242,8.89817103396643,283.6536119077,93286.1106758756,1.1457005390511372,337.6268310092481
3.42,691.7520142,0.210618814,8.491767955,-2.565719938,0.0,0.066008165,3.628359318,-0.043777611,8.873409834253481,283.6536119077,93286.1106758756,1.1457005390511372,337.6268310092481
3.472,712.6067505,0.583988505,8.352951109,-2.345527691,0.0,0.061214473,3.515441418,-0.075735547,8.695650346728772,283.51805612174996,93052.0357741567,1.1433721385266686,337.5461467912908
3.522,712.6067505,-0.387730107,8.257214105,-2.814633054,0.0,0.100096628,3.267234802,-0.146042988,8.732358137430836,283.51805612174996,93052.0357741567,1.1433721385266686,337.5461467912908
3.575,734.9276123,-0.871195976,8.13754431,-3.03961221,0.0,0.098498732,3.233146191,-0.151369318,8.730283627293733,283.37297052005,92802.03214154768,1.14088405990479,337.4597689546007
3.621,755.8013916,-0.981292173,8.07531625,-3.140134954,0.0,0.061747108,3.31304121,-0.115150325,8.719754262342358,283.2372909546,92568.728891848,1.1385610357816365,337.37897106358764
3.67,755.8013916,-0.832901584,8.027448916,-2.958236808,0.0,0.045235507,3.327422142,-0.099703997,8.595628316756452,283.2372909546,92568.728891848,1.1385610357816365,337.37897106358764
3.723,755.8013916,-0.775460213,7.883844578,-2.31202006,0.0,0.02393022,3.359380245,-0.089583986,8.25238030084947,283.2372909546,92568.728891848,1.1385610357816365,337.37897106358764
3.77,775.5783691,-0.344648951,7.821616518,-3.044399118,0.0,0.028191278,3.361510754,-0.084257662,8.400287723867262,283.10874060084996,92348.12281353412,1.136363413841125,337.30240079973277
3.821,795.3751221,-0.378156509,7.663652623,-1.862061602,0.0,0.040441815,3.344999075,-0.090649247,7.89568535853327,282.98006170635,92127.72268930756,1.134166845902181,337.2257365592533
3.874,795.3751221,-0.248913134,7.668439531,-1.981731397,0.0,0.039909184,3.32049799,-0.101834521,7.924278006149,282.98006170635,92127.72268930756,1.134166845902181,337.2257365592533
3.922,815.6053467,-0.828114894,7.539195919,-1.953010675,0.0,0.10488838,3.366304159,-0.079993427,7.831953784298963,282.84856524645,91902.93688179571,1.1319255389409826,337.14737566172874
3.969,815.6053467,-0.641429985,7.481754184,-2.149269256,0.0,0.108084179,3.355651379,-0.065612361,7.810725730061541,282.84856524645,91902.93688179571,1.1319255389409826,337.14737566172874
4.0200000000000005,815.6053467,-0.392516869,7.424313033,-2.436476618,0.0,0.118204191,3.314638853,-0.061883938,7.823740270131923,282.84856524645,91902.93688179571,1.1319255389409826,337.14737566172874
4.073,835.2548218,-0.234552773,7.333364105,-2.49870497,0.0,0.098496795,3.25711441,-0.079460792,7.750920630926829,282.7208436583,91685.02938022849,1.1297518187449755,337.0712468321216
4.12,835.2548218,-0.545694222,7.25677532,-3.207149923,0.0,0.062277801,3.206514359,-0.083721854,7.952633579983689,282.7208436583,91685.02938022849,1.1297518187449755,337.0712468321216
4.171,874.836731,-0.071801868,7.218480635,-2.503491879,0.0,0.033515662,3.13354373,-0.092243969,7.640621033288932,282.46356124849996,91247.34659129413,1.1253827729629482,336.91784066584347
4.221,874.836731,-0.296781052,7.084450698,-2.259365526,0.0,-0.001638066,3.063769102,-0.114614524,7.441925373537158,282.46356124849996,91247.34659129413,1.1253827729629482,336.91784066584347
4.271,894.3415527,-0.852048853,7.079663789,-2.417329568,0.0,0.017536694,3.046724796,-0.119408213,7.529349829401175,282.33677990744997,91032.29229461779,1.1232345935813997,336.84222084146
4.32,894.3415527,-0.852048853,7.103598332,-2.015239173,0.0,0.020732487,3.058442593,-0.122604005,7.432919038620394,282.33677990744997,91032.29229461779,1.1232345935813997,336.84222084146
4.372,912.7850342,-0.732379058,6.897765934,-1.651443025,0.0,0.031917762,3.137804985,-0.106625043,7.130414997015882,282.21689727769996,90829.31771712271,1.121206192757232,336.77070019375094
4.42,931.3914795,-1.182337371,6.763735414,-1.005226205,0.0,0.089207761,3.16385746,-0.099265933,6.939489760254686,282.09595538325,90624.92117979392,1.1191627100600092,336.6985322062849
4.473,931.3914795,0.301567851,6.806817007,-1.775899583,0.0,0.100393035,3.178771019,-0.07210169,7.041130609812658,282.09595538325,90624.92117979392,1.1191627100600092,336.6985322062849
4.524,931.3914795,-0.459531911,6.73501513,-2.201923791,0.0,0.095599346,3.170248985,-0.07796064,7.100708891366272,282.09595538325,90624.92117979392,1.1191627100600092,336.6985322062849
4.571,949.8328857,-0.483465906,6.610558426,-2.843353921,0.0,0.075891957,3.049874067,-0.085417494,7.212342442361571,281.97608624295,90422.70530545617,1.1171401657546107,336.6269890820614
4.621,968.2349243,-0.148390526,6.567477417,-3.245444316,0.0,0.070565633,2.999274015,-0.09393961,7.3271200467351605,281.85647299205,90221.28546103893,1.1151247275915561,336.55558352420053
4.673,968.2349243,0.244126334,6.529183316,-2.359887978,0.0,0.026357161,2.891149759,-0.113114372,6.946862868201298,281.85647299205,90221.28546103893,1.1151247275915561,336.55558352420053
4.721,968.2349243,0.057441493,6.49567554,-1.747178715,0.0,-0.005600774,2.767579079,-0.153061792,6.726792230195713,281.85647299205,90221.28546103893,1.1151247275915561,336.55558352420053
4.772,987.1837158,-0.895129935,6.438233805,-1.239778814,0.0,0.039672967,2.841614962,-0.142409146,6.6173381080326505,281.73330584729996,90014.26093613515,1.1130523157747594,336.4820405621293
4.824,987.1837158,-0.703658336,6.404726613,-2.331167257,0.0,0.061510887,2.920444489,-0.116310164,6.852006919231886,281.73330584729996,90014.26093613515,1.1130523157747594,336.4820405621293
4.871,1004.771606,-0.421237627,6.337711644,-1.526986322,0.0,0.051923506,2.981164455,-0.09393961,6.532665401539318,281.618984561,89822.4492794753,1.1111313823804438,336.4137650654757
4.919,1022.386292,-0.335075353,6.304203868,-1.866848511,0.0,0.082814835,3.044014931,-0.080088966,6.583341496878098,281.504489102,89630.67724795213,1.1092100654386208,336.3453716574984
4.97,1022.386292,-0.655790418,6.184534073,-2.158842635,0.0,0.076955877,3.062657118,-0.075295277,6.583245726473555,281.504489102,89630.67724795213,1.1092100654386208,336.3453716574984
5.021,1039.327515,0.095735827,6.107945287,-2.13012206,0.0,0.04979163,3.055732727,-0.061979473,6.469434362295944,281.39437115249996,89446.55014144664,1.1073646050191497,336.2795800149857
5.073,1039.327515,0.019147164,6.01699636,-1.407316673,0.0,0.016768431,2.902867317,-0.097133197,6.1794135666943575,281.39437115249996,89446.55014144664,1.1073646050191497,336.2795800149857
5.12,1057.015991,-0.215405595,5.964341533,-1.775899583,0.0,0.010376845,2.87144208,-0.102992155,6.226844210474971,281.27939605849997,89254.62842071624,1.1054402516036161,336.21087265885586
5.17,1057.015991,0.0,5.844671738,-1.340301558,0.0,0.012507374,2.852799892,-0.10938374,5.9963819083971925,281.27939605849997,89254.62842071624,1.1054402516036161,336.21087265885586
5.221,1074.539551,-1.010012968,5.83988483,-1.105748804,0.0,0.055650584,2.861854553,-0.112579532,6.02885241490781,281.1654929185,89064.82499097227,1.1035363633434248,336.1427920380825
5.273,1074.539551,-0.636643222,5.696281075,-1.373809043,0.0,0.073760085,2.876768351,-0.09340477,5.8940889002584855,281.1654929185,89064.82499097227,1.1035363633434248,336.1427920380825
5.321,1091.714722,-0.794607337,5.744149578,-1.459971207,0.0,0.085477993,2.949206352,-0.05718578,5.979813635868666,281.053854307,88879.1123562376,1.1016727618907447,336.0760515573136
5.37,1091.714722,-0.067015073,5.614905965,-1.579641002,0.0,0.070564292,2.953999996,-0.04227208,5.833260298581004,281.053854307,88879.1123562376,1.1016727618907447,336.0760515573136
5.42,1108.96521,0.220192375,5.57661128,-1.354661992,0.0,0.074289933,2.870908976,-0.057181232,5.743012028787749,280.94172613499995,88692.90108066503,1.099803412632124,336.0090050606865
5.47,1108.96521,-0.282420672,5.456941485,-2.005665356,0.0,0.095062584,2.795275211,-0.095530748,5.820710036322505,280.94172613499995,88692.90108066503,1.099803412632124,336.0090050606865
5.545,1126.464233,-0.55526782,5.519170129,-2.412542659,0.0,0.080148883,2.748403549,-0.100857072,6.048960517830168,280.8279824855,88504.32987340268,1.0979096112095554,335.9409789255367
5.586,1126.464233,0.272847111,5.423434293,-2.096614429,0.0,0.070028871,2.742012024,-0.091802321,5.820985925112725,280.8279824855,88504.32987340268,1.0979096112095554,335.9409789255367
5.623,1143.645264,-0.641429985,5.533530271,-2.206710553,0.0,0.033277251,2.673302412,-0.102987602,5.991741078388819,280.716305784,88319.50135791449,1.0960526521175171,335.8741755559901
5.673,1143.645264,0.263273513,5.308550823,-2.546572888,0.0,-0.054074433,2.589146376,-0.099259175,5.893645582906899,280.716305784,88319.50135791449,1.0960526521175171,335.8741755559901
5.756,1143.645264,-0.670150779,5.33727169,-1.766325912,0.0,-0.066857614,2.580091715,-0.11257498,5.66175576891766,280.716305784,88319.50135791449,1.0960526521175171,335.8741755559901
5.773,1159.552979,-1.129682763,5.25589658,-0.799394099,0.0,-0.025844926,2.688748598,-0.098193906,5.4350402878167365,280.6129056365,88148.64958611151,1.0943354586739618,335.81231125159815
5.831,1191.986572,-1.311580837,5.155373836,-1.005226205,0.0,0.027418297,2.845342636,-0.044398058,5.41374208880675,280.40208728199997,87801.1358971809,1.0908407194350136,335.68614331845356
5.877,1191.986572,-1.010012968,5.160160744,-1.148829813,0.0,0.036473047,2.903932095,-0.021494873,5.382118081079643,280.40208728199997,87801.1358971809,1.0908407194350136,335.68614331845356
5.917,1207.856445,-1.53177323,5.169734561,-1.632295829,0.0,0.039136205,2.931096315,-0.009776963,5.633548999761456,280.2989331075,87631.50088679677,1.0891338452059383,335.62439161644824
5.971,1207.856445,0.387730107,5.035704041,-1.670590076,0.0,0.001315865,2.948140144,0.015795035,5.319729412897581,280.2989331075,87631.50088679677,1.0891338452059383,335.62439161644824
6.023,1223.897095,-0.057441493,5.011770082,-1.589214674,0.0,-0.016793631,2.860255718,-0.006042886,5.258016941776176,280.19466888249997,87460.31020198713,1.0874106802751766,335.56196385140294
6.07,1223.897095,0.59356214,4.901674104,-1.239778814,0.0,-0.017326264,2.751066208,-0.05664295,5.090754025044701,280.19466888249997,87460.31020198713,1.0874106802751766,335.56196385140294
6.12,1239.895752,0.014360372,4.930394971,-0.583988505,0.0,0.010370612,2.637082815,-0.100851424,4.964881002029979,280.090677612,87289.83751504797,1.0856941047346247,335.4996879461059
6.17,1239.895752,-0.081375448,4.896887487,-0.081375448,0.0,0.056176983,2.613646984,-0.121091448,4.898239580442302,280.090677612,87289.83751504797,1.0856941047346247,335.4996879461059
6.22,1255.552246,-0.718018697,4.75807035,-0.569628144,0.0,0.109972842,2.637615442,-0.114167228,4.845540271964271,279.988910401,87123.27131002035,1.0840162493563639,335.4387327409431
6.274,1255.552246,-0.655790418,4.743709624,-1.584427911,0.0,0.138202339,2.736685038,-0.044392407,5.044130636128158,279.988910401,87123.27131002035,1.0840162493563639,335.4387327409431
6.321,1270.481812,-0.631856459,4.714989632,-1.680163601,0.0,0.123821281,2.739348173,-0.04066398,5.045128297751486,279.89186822199997,86964.67855463566,1.0824181448852646,335.3805973552661
6.378,1270.481812,-0.148390526,4.590532637,-1.929076716,0.0,0.084406495,2.674899817,-0.025217645,4.981600808553619,279.89186822199997,86964.67855463566,1.0824181448852646,335.3805973552661
6.421,1285.749878,0.469105545,4.542664719,-2.288086101,0.0,0.034871694,2.530023813,-0.055045053,5.107954655944636,279.79262579299996,86802.73186094579,1.080785671197406,335.32113343395594
6.471,1285.749878,0.818541296,4.485223567,-1.574854386,0.0,-0.006673619,2.373962641,-0.092329308,4.823630026891884,279.79262579299996,86802.73186094579,1.080785671197406,335.32113343395594
6.525,1301.827271,0.718018697,4.490010184,-1.072241174,0.0,-0.015728366,2.207781315,-0.141864091,4.6717709101459794,279.6881227385,86632.46477332305,1.0790687002843125,335.25850605901263
6.574,1301.827271,-0.545694222,4.442142266,-0.92385073,0.0,0.019957993,2.101787567,-0.197257847,4.569891712790286,279.6881227385,86632.46477332305,1.0790687002843125,335.25850605901263
6.622,1317.651611,-0.402090468,4.446928883,-0.674937542,0.0,0.033273797,2.116168499,-0.194062054,4.515793830603551,279.5852645285,86465.14182503644,1.0773807924368168,335.196852992489
6.673,1317.651611,-1.25892601,4.365553772,-0.94299778,0.0,0.088667549,2.365972996,-0.125885129,4.64028008292203,279.5852645285,86465.14182503644,1.0773807924368168,335.196852992489
6.72,1332.051147,-0.890343173,4.34640643,-1.479118404,0.0,0.073753849,2.508185863,-0.04971873,4.676724395718072,279.4916675445,86313.11192103059,1.075846617693588,335.1407412358399
6.772,1332.051147,-0.421237627,4.250670594,-1.694524181,0.0,0.053513825,2.578493357,-0.015630266,4.595329567842835,279.4916675445,86313.11192103059,1.075846617693588,335.1407412358399
6.823,1346.523193,-0.382943308,4.202802676,-1.507839271,0.0,0.025284315,2.580623865,-0.008173415,4.481492516752042,279.3975992455,86160.5346208925,1.074306402024936,335.08433745669026
6.872,1360.578857,0.196258435,4.169295192,-1.287646878,0.0,-0.005075722,2.531621695,-0.023087116,4.368017199344127,279.30623742949996,86012.55632876702,1.0728121159877657,335.02954740708043
6.922,1360.578857,0.344648951,4.040051872,-1.517412797,0.0,-0.013065206,2.411246777,-0.052914523,4.329358338642745,279.30623742949996,86012.55632876702,1.0728121159877657,335.02954740708043
6.971,1360.578857,0.368582947,4.063985831,-1.062667575,0.0,-0.029046699,2.25092411,-0.104043081,4.216763758896667,279.30623742949996,86012.55632876702,1.0728121159877657,335.02954740708043
7.021,1375.410156,0.057441493,4.054412013,-1.005226205,0.0,-0.005078249,2.133744955,-0.159436837,4.177563406998808,279.209833986,85856.63534730925,1.0712370952903132,334.97172415586635
7.07,1375.410156,-0.143603736,3.944316036,-0.823328058,0.0,0.00663966,2.130549192,-0.165828422,4.031887909643566,279.209833986,85856.63534730925,1.0712370952903132,334.97172415586635
7.123,1390.127441,-0.44517155,3.939529127,-0.564841381,0.0,0.036999699,2.173159838,-0.165295795,4.004636467533698,279.11417163349995,85702.13930956696,1.0696759316609532,334.91433554620295
7.172,1404.219238,-0.59356214,3.953889561,-1.16797701,0.0,0.080142908,2.216302872,-0.14345786,4.165300585853882,279.022574953,85554.42043239376,1.0681827496034553,334.8593767484526
7.223,1404.219238,-0.627069624,3.853366816,-1.086601534,0.0,0.079077646,2.260511398,-0.118956782,4.052450496389145,279.022574953,85554.42043239376,1.0681827496034553,334.8593767484526
7.272,1417.766724,-0.483465906,3.872514158,-1.661016551,0.0,0.066827103,2.319101095,-0.086466216,4.2413536953278,278.934516294,85412.60180252019,1.066748747243564,334.80653228852896
7.321,1417.766724,-0.94299778,3.843793291,-1.809407067,0.0,0.062033415,2.332416773,-0.077411473,4.35177499546232,278.934516294,85412.60180252019,1.066748747243564,334.80653228852896
7.37,1417.766724,-0.540907349,3.75763098,-1.885995707,0.0,0.011965982,2.36916852,-0.042257745,4.239027146513737,278.934516294,85412.60180252019,1.066748747243564,334.80653228852896
7.421,1431.492798,-0.651003583,3.704976445,-1.718457848,0.0,-0.035438284,2.380353689,-0.033735629,4.135668446386444,278.845296813,85269.10786476372,1.0652973438199533,334.75298270551724
7.472,1431.492798,0.090949037,3.676255286,-1.450397682,0.0,-0.047690764,2.384081841,-0.031601928,3.9530719815259046,278.845296813,85269.10786476372,1.0652973438199533,334.75298270551724
7.521,1458.138184,-0.114882987,3.623601043,-0.531333788,0.0,-0.068996049,2.353721857,-0.037993517,3.6641504081851166,278.67210180399996,84991.11123472417,1.0624841577727435,334.6490065008015
7.57,1458.138184,0.090949037,3.575732833,-0.014360372,0.0,-0.020526521,2.262109041,-0.089126207,3.576918120478775,278.67210180399996,84991.11123472417,1.0624841577727435,334.6490065008015
7.625,1471.802856,-0.191471636,3.551799166,-0.004786791,0.0,0.023681954,2.262109041,-0.108833596,3.556959602857318,278.583281436,84848.82994403379,1.061043665590444,334.59567138665335
7.679,1485.034424,-0.665364017,3.508717865,-0.416450792,0.0,0.087597825,2.323894501,-0.094985157,3.595447342605084,278.497276244,84711.24214086763,1.0596502543245665,334.5440186345831
7.72,1485.034424,-0.703658336,3.436915696,-0.718018697,0.0,0.098783098,2.335612297,-0.083267249,3.5809321976930852,278.497276244,84711.24214086763,1.0596502543245665,334.5440186345831
7.774,1498.189209,-0.368582947,3.422555554,-0.986079009,0.0,0.111033641,2.408050299,-0.029471397,3.580794844866971,278.41177014149997,84574.63190677174,1.058266317243692,334.4926577172728
7.819,1498.189209,-0.497826304,3.451276422,-0.899916698,0.0,0.107837848,2.414974451,-0.022014547,3.601248399284149,278.41177014149997,84574.63190677174,1.058266317243692,334.4926577172728
