time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,-0.3604053830063516,-2.9167957393023607,-5.082161374686219,3.094786272657035,0.0,0.0,0.0,0.0,6.626746086624366,288.15,101325.0,1.2250122659906946,340.29228686527705
0.05,0.25077454333768173,-4.739583573036694,-8.08778978365394,4.516204981820855,0.0,0.0,0.0,0.0,10.40538819401755,288.1483699654683,101321.98741483464,1.2249827736436298,340.2913243649076
0.1,-0.25173355611926473,-4.384739305325246,-7.441226749857622,3.865182360060456,0.0,0.0,0.0,0.0,9.462421941288776,288.15,101325.0,1.2250122659906946,340.29228686527705
0.15,0.02831380818998256,-4.83248378182674,-7.981821387271975,3.8915343026570626,0.0,0.0,0.0,0.0,10.109718660214407,288.14981596024677,101324.65985913784,1.225008936117301,340.2921781938932
0.2,0.0690042742507652,-3.685074625251085,-6.929432524409332,4.728071726354377,0.0,0.0,0.0,0.0,9.162503607287857,288.14955147221735,101324.17103600696,1.2250041506869527,340.29202201952955
0.25,0.08973606189502414,-4.287323911382696,-7.507067910133357,4.397102277412441,0.0,0.0,0.0,0.0,9.699057859735321,288.1494167155977,101323.92198141398,1.225001712516257,340.2919424486822
0.3,0.2447145119181699,-4.6695000201901955,-7.69990248979567,3.9962829434890224,0.0,0.0,0.0,0.0,9.852055935455253,288.1484093556725,101322.06021387583,1.224983486327387,340.29134762400895
0.35,0.2249835281604335,-3.914070970471208,-7.006629425576328,4.837717726556448,0.0,0.0,0.0,0.0,9.37103624318442,288.14853760706694,101322.29724209852,1.2249858067716186,340.2914233537954
0.4,-0.1788839292094618,-4.0761987155062025,-7.247064904271603,4.469646297588891,0.0,0.0,0.0,0.0,9.439972654651584,288.15,101325.0,1.2250122659906946,340.29228686527705
0.45,0.25074902269253796,-3.928928133999637,-7.089682661820689,4.651717577786289,0.0,0.0,0.0,0.0,9.345509774803121,288.14837013135246,101321.98772141352,1.2249827766449577,340.29132446285877
0.5,-0.06441597935798553,-3.733331284138598,-6.967333720617946,4.787978960925985,0.0,0.0,0.0,0.0,9.24154987985553,288.15,101325.0,1.2250122659906946,340.29228686527705
