time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,0.1473439794991453,1.6122431497529581,-97.75049779893695,-0.8560453353848134,0.0,0.007956895,1.498896599,0.011074275,97.76754042896926,288.14904226413324,101323.22993002087,1.2249949375321154,340.2917213431547
1.239,160.41809836043493,-1.4622350917814158,11.769487445752903,-4.42983434146277,0.0,0.065480672,4.198809624,-0.088527121,12.66026850000327,287.10728236065717,99412.6362385986,1.2062569569111428,339.676027358831
1.269,179.96090602055708,-0.8649925312934281,12.258388155030131,-4.92071078513473,0.0,0.089449123,4.143415928,-0.101842925,13.237435056290842,286.9802541108664,99181.67527673756,1.2039872079180096,339.60087561655945
1.32,180.0486634088866,-1.7597868672595458,11.184597223575443,-6.1593695027587625,0.0,0.076665945,4.07417345,-0.113028206,12.889138743271616,286.9796836878422,99180.6391225144,1.2039770229371871,339.6005381085742
1.37,180.18386186389316,-1.7171933891262552,11.227190701708732,-6.116776024625472,0.0,0.076665945,4.07417345,-0.113028206,12.90013616686378,286.9788048978847,99179.04284728997,1.2039613321517464,339.60001814533655
1.42,180.30852548276152,0.2604888217488476,13.204872912583836,-4.139093813750369,0.0,0.076665945,4.07417345,-0.113028206,13.840831646356117,286.977994584362,99177.57097430294,1.2039468641509605,339.59953869759244
1.472,228.28086191861215,-2.137860716984684,11.993562609444837,-5.5765072623533785,0.0,0.069211118,3.828629971,-0.18067582,13.398262042480715,286.666174397529,98612.4847428201,1.198389237134407,339.414990100813
1.52,228.3156175919146,-2.0542904239649653,11.78508336345283,-5.436411469328192,0.0,0.030861598,3.942080736,-0.146054715,13.140124378915518,286.6659484856525,98612.07628844384,1.1983852177950813,339.41485636007326
1.569,251.3072776297697,-1.8148174601354499,11.558219401609696,-4.683496258937548,0.0,0.022872113,4.042215824,-0.122086257,12.602425772716984,286.5165026954065,98342.17456060808,1.1957285934913244,339.32637229988916
1.621,250.99091106844241,-1.0335103859075574,12.396052987453466,-3.6431130525679167,0.0,0.025002642,4.057129383,-0.117825203,12.96157961435733,286.5185590780551,98345.88436061086,1.1957651181945346,339.3275900021954
1.669,274.16519046281496,-1.4238123616163267,11.91154078622378,-3.8591276504722707,0.0,0.042046875,4.15406847,-0.086932532,12.601782086895636,286.36792626199167,98074.43618021152,1.1930918919322344,339.23838009120755
1.872,296.90136837561477,0.06531766388526467,12.067605904736899,-3.184909697906776,0.0,0.065482698,4.146611691,-0.100248337,12.480986677866333,286.22014110555847,97808.70953583413,1.1904736475962112,339.1508338572836
1.92,321.85413487062993,-1.3360815376694222,10.378868394250837,-4.821832439550912,0.0,0.110754155,3.944211006,-0.134865716,11.521982949804496,286.0579481233409,97517.74807215102,1.1876052079894521,339.0547265742317
1.97,346.35594839097786,-1.4352464250616468,10.731908265610171,-4.0354283428361155,0.0,0.05322988,3.774833918,-0.151909947,11.555019222497606,285.89868633545865,97232.72732106395,1.184793755584876,338.9603296517614
2.019,346.29160495037394,-0.9154489468692963,10.71471241571632,-4.259885846326539,0.0,0.041511968,3.788682461,-0.149246782,11.566751330843191,285.8991045678225,97233.47492067034,1.1848011319768208,338.9605775789728
2.0700000000000003,370.683195235905,-1.5597863600130277,10.338873101862559,-4.5132535520035955,0.0,0.051099349,3.759920359,-0.157236263,11.388357569464215,285.7405592309666,96950.40497377072,1.1820073740927346,338.866579258192
2.12,370.9036687715567,-1.392085816118335,10.483020258587054,-3.968715430169162,0.0,0.054827776,3.804128647,-0.152442575,11.29523434139581,285.73912615298485,96947.849374866,1.1819821445551681,338.8657294963597
2.171,394.3666612579048,-1.1341849285559362,10.609027355316073,-4.134757159010674,0.0,0.058023568,3.902665615,-0.1114299,11.442641899578883,285.5866167018236,96676.19185055348,1.1792995483494613,338.77528489245174
2.221,394.5293709601222,-0.37542500946646973,11.212343119424508,-2.8955289788554754,0.0,0.067078315,3.925568819,-0.0933204,11.586270764695206,285.58555908875917,96674.31013126964,1.1792809615254594,338.77465759852765
2.274,417.33821295481664,-0.6529224096950101,10.360166913774908,-3.2107099867109197,0.0,0.070274107,3.920242548,-0.089059345,10.86591113405238,285.4373016157937,96410.82176845506,1.1766776550069784,338.6867112839519
2.326,417.3398432198031,-1.5048577783642938,9.94159423434839,-3.8035693324687716,0.0,0.076133057,3.897871971,-0.09545093,10.750210812836631,285.43729101907127,96410.80295639536,1.176677469092579,338.6867049971613
