time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,0.0,19.67,1.75,-11.38,0.0,-32.13,26.99,-2.95,22.792011758508725,288.15,101325.0,1.2250122659906946,340.29228686527705
0.01,-3.2700000000000102,19.8,1.8,-15.16,0.0,-26.14,24.24,-1.86,25.002111910796657,288.15,101325.0,1.2250122659906946,340.29228686527705
0.0199999999999999,-2.680000000000007,31.25,0.33,6.77,0.0,-22.85,-20.5,1.44,31.976621147331997,288.15,101325.0,1.2250122659906946,340.29228686527705
0.0299999999999999,-0.4200000000000017,26.99,-0.79,4.65,0.0,-27.36,-23.49,0.34,27.3990273549993,288.15,101325.0,1.2250122659906946,340.29228686527705
0.0399999999999999,-3.3500000000000085,29.11,0.7,0.32,0.0,-27.55,-10.61,-2.59,29.12017341981328,288.15,101325.0,1.2250122659906946,340.29228686527705
0.0499999999999999,-0.6700000000000017,31.72,-1.86,2.17,0.0,-35.18,-20.5,-0.88,31.848499179710178,288.15,101325.0,1.2250122659906946,340.29228686527705
0.06,-1.5100000000000051,31.62,0.19,7.36,0.0,-34.08,-7.86,0.04,32.465829729116734,288.15,101325.0,1.2250122659906946,340.29228686527705
0.0699999999999999,-2.3500000000000085,20.33,-2.48,1.47,0.0,-46.29,-10.85,-1.31,20.533392315932602,288.15,101325.0,1.2250122659906946,340.29228686527705
0.0799999999999999,-0.8400000000000034,31.94,-1.65,0.72,0.0,-45.31,1.42,1.07,31.990693959337612,288.15,101325.0,1.2250122659906946,340.29228686527705
0.09,-2.180000000000007,32.26,0.28,1.11,0.0,-56.66,8.56,2.72,32.28030514106086,288.15,101325.0,1.2250122659906946,340.29228686527705
0.0999999999999999,2.269999999999996,32.11,1.52,-6.45,0.0,-58.25,10.08,-3.32,32.78665887216933,288.135245,101297.73285626939,1.2247453223735778,340.28357425557584
0.1099999999999999,1.3499999999999943,33.85,2.01,2.1,0.0,-56.91,3.86,-3.2,33.97458756188219,288.14122499999996,101308.78314110321,1.2248535056124037,340.28710538418875
0.12,-2.260000000000005,34.7,2.92,-0.48,0.0,-73.26,-8.53,-3.93,34.82595009472104,288.15,101325.0,1.2250122659906946,340.29228686527705
0.1299999999999999,1.509999999999991,33.1,6.11,3.57,0.0,-59.9,-3.77,0.71,33.84799846372013,288.140185,101306.86128232327,1.2248346906109573,340.2864912774969
0.1399999999999999,0.0,32.68,4.66,-7.66,0.0,-57.58,22.78,-0.57,33.88766147139693,288.15,101325.0,1.2250122659906946,340.29228686527705
0.15,-1.3400000000000034,33.69,-0.36,-5.13,0.0,-55.81,5.81,-4.97,34.08023767522756,288.15,101325.0,1.2250122659906946,340.29228686527705
0.1599999999999999,0.1700000000000017,35.33,-1.05,3.92,0.0,-50.07,-17.63,2.48,35.562308698958226,288.148895,101322.95776135391,1.224992273076715,340.2916343868153
0.1699999999999999,-0.9200000000000016,33.4,-2.34,5.99,0.0,-35.79,-2.98,1.75,34.01346351079231,288.15,101325.0,1.2250122659906946,340.29228686527705
0.18,-0.5799999999999983,29.67,0.11,-4.28,0.0,-36.52,25.53,1.14,29.977314756328663,288.15,101325.0,1.2250122659906946,340.29228686527705
0.19,-1.2600000000000051,37.63,-8.26,-9.7,0.0,-23.34,6.54,-3.32,39.72825820496036,288.15,101325.0,1.2250122659906946,340.29228686527705
0.1999999999999999,1.9299999999999928,35.37,6.83,2.22,0.0,-12.29,-0.78,1.99,36.091746979053255,288.137455,101301.81654348412,1.2247853022841517,340.2848792421579
0.21,4.450000000000003,37.78,1.54,1.8,0.0,-16.99,1.72,0.59,37.854193955227736,288.12107499999996,101271.55238198972,1.2244890043166683,340.2752068697483
0.2199999999999999,3.780000000000001,39.48,2.61,-2.19,0.0,-20.41,11.55,-0.57,39.626740971217906,288.12543,101279.59809128562,1.2245677765985652,340.27777851940317
0.2299999999999999,0.7599999999999909,38.96,5.0,0.86,0.0,-21.32,-7.37,2.72,39.288945010015226,288.14506,101315.87025050417,1.2249228878412204,340.2893698930368
0.24,1.3499999999999943,42.67,-0.61,-3.54,0.0,-30.36,-2.25,0.46,42.82093646804096,288.14122499999996,101308.78314110321,1.2248535056124037,340.28710538418875
0.25,0.0900000000000034,44.17,2.03,6.98,0.0,-26.82,-12.56,3.39,44.76416200488958,288.149415,101323.91881068249,1.2250016814757272,340.291941435659
0.26,0.5900000000000034,46.6,2.93,4.8,0.0,-33.35,2.88,3.03,46.93809646758164,288.146165,101317.91237347524,1.2249428798888509,340.29002237584046
0.27,0.0900000000000034,49.31,-1.58,-1.26,0.0,-50.01,9.11,-2.28,49.351394103915645,288.149415,101323.91881068249,1.2250016814757272,340.291941435659
0.2799999999999999,1.5999999999999943,49.08,-0.83,-3.8,0.0,-51.17,-5.18,2.11,49.23388365749751,288.1396,101305.78024973301,1.2248241072698107,340.28614584199573
