time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,0.2000255698412818,10.352126799060054,-0.19041704023688785,-0.34670811934569346,0.0,0,0,0,10.359681193600997,288.148699833796,101322.59706258723,1.224988741934212,340.29151914528757
0.1,0.32247986018115565,10.293716186328405,-0.3561791068481396,-0.4351139880361853,0.0,0,0,0,10.309063035185074,288.1479038809088,101321.12602345482,1.2249743408377376,340.2910491514886
0.2,2.55552569771251,9.65276636391619,-0.9734484558075519,-1.159734793841415,0.0,0,0,0,9.770797570542145,288.13338908296487,101294.30355441896,1.224711748757028,340.2824783481675
0.3,0.1367570946270686,10.697192796392349,0.18622291708503513,0.02361704459407099,0.0,0,0,0,10.698839678340422,288.1491110788849,101323.3571113562,1.2249961826014781,340.2917619767947
0.4,0.28591351101158174,10.165920641067135,-0.32136877862970703,-0.5550160546705346,0.0,0,0,0,10.186130923628207,288.1481415621784,101321.56529192503,1.2249786411677601,340.29118949745475
0.5,3.372039557941775,10.231820055938432,-0.38334387709682316,-0.4733296528832584,0.0,0,0,0,10.249933421515973,288.12808174287335,101284.49734648217,1.2246157426391875,340.2793443775401
0.6,1.0890041927800593,10.366742773905502,-0.13475491681168092,-0.3968187477467835,0.0,0,0,0,10.375209865178158,288.14292147274693,101311.91818623226,1.2248841975649862,340.2881071272589
0.7,0.21626417136502965,10.008050212102251,-0.5013409611968047,-0.692363399458161,0.0,0,0,0,10.044489976312532,288.1485942828861,101322.40198783715,1.2249868322046418,340.29145681968487
0.8,1.1221346860216324,10.054790139690917,-0.4751241187741335,-0.6756187387044551,0.0,0,0,0,10.088657411249288,288.14270612454084,101311.52022302861,1.22488030153291,340.28797996736415
0.9,0.05920689543117369,10.339953727594605,-0.2499510417993959,-0.42676519816429404,0.0,0,0,0,10.35177507225009,288.1496151551797,101324.28873380572,1.2250053029131442,340.29205962292457
1.0,2.6693309804503316,10.016943894787554,-0.4924472923538318,-0.7560898174323376,0.0,0,0,0,10.057501734481239,288.13264934862707,101292.93672408309,1.2246983671282639,340.2820415386812
1.1,0.6239657869770127,10.165513017710948,-0.3628225446332239,-0.5459514953690185,0.0,0,0,0,10.186626436040568,288.1459442223846,101317.50435720019,1.2249388854828307,340.2898920106939
1.2,1.1089665260005466,10.389303982891127,-0.1690268245357712,-0.37583623883698924,0.0,0,0,0,10.397473740998493,288.14279171758096,101311.67839870343,1.2248818500621101,340.2880305087798
1.3,1.1432296903692687,9.59775689926303,-0.9795182892990807,-1.1216010855226903,0.0,0,0,0,9.712588870711464,288.1425690070126,101311.26683067503,1.22487782083788,340.28789900148985
1.4,3.2158447040054754,9.765105344922215,-0.7079757849682642,-0.9921413863141246,0.0,0,0,0,9.84087682272099,288.12909700942396,101286.37316358575,1.2246341076647322,340.27994389205077
1.5,0.42801932581228536,10.191943787481874,-0.3569148392647967,-0.49268285100488923,0.0,0,0,0,10.210085345448983,288.1472178743822,101319.85819539895,1.2249619290937566,340.290644078232
1.6,0.09777595712560044,10.970048294091885,0.41013878560041944,0.1670193269018888,0.0,0,0,0,10.978983051891502,288.14936445627865,101323.8253968789,1.2250007669819596,340.29191159068813
1.7,2.3558142041566166,10.526299950473998,-0.05097523017820954,-0.22305329521425615,0.0,0,0,0,10.528786344776238,288.134687207673,101296.70217625429,1.224735231813116,340.28324488306436
1.8,0.31586474080881166,10.49723206106699,-0.06899224080663613,-0.24580639618279648,0.0,0,0,0,10.50033626402453,288.1479468791847,101321.2054902119,1.2249751187979596,340.2910745411022
1.9,0.22702324559058742,10.11799991494845,-0.4024421598701588,-0.557154544835561,0.0,0,0,0,10.14131663827576,288.14852434890366,101322.2727389611,1.2249855668923677,340.29141552512596
2.0,2.053170948375116,9.97624551423149,-0.555247438376964,-0.7699503411924817,0.0,0,0,0,10.02130719047922,288.13665438883555,101300.33714094706,1.2247708187467572,340.28440648851563
2.1,2.2536407005269656,9.093252406560975,-1.496652367776716,-1.5771659618941862,0.0,0,0,0,9.349580745186183,288.13535133544656,101297.92934222287,1.2247472460075663,340.2836370458854
2.2,0.4402662498898697,10.415365578853898,-0.1571735084919826,-0.3497746399080045,0.0,0,0,0,10.422422268919497,288.1471382693757,101319.71107596783,1.2249604888265762,340.2905970730223
2.3,0.37062150935570454,10.024313069719193,-0.4582402586487978,-0.7218827936146832,0.0,0,0,0,10.060713266071472,288.1475909601892,101320.54770423296,1.2249686792297294,340.29086437806586
2.4,-0.22859392026983105,9.146637035430128,-1.4227446576965184,-1.5537765781077593,0.0,0,0,0,9.386127693228039,288.15,101325.0,1.2250122659906946,340.29228686527705
2.5,-0.28420725416750187,10.020810567249576,-0.5091036862717835,-0.7490657566835074,0.0,0,0,0,10.061656448910991,288.15,101325.0,1.2250122659906946,340.29228686527705
2.6,-0.03023919896834648,9.92921575225057,-0.5975411139727211,-0.78540614516125,0.0,0,0,0,9.97813828579689,288.15,101325.0,1.2250122659906946,340.29228686527705
2.7,-0.22628228232327796,10.85511578040595,0.36466897044482616,0.11523471737539914,0.0,0,0,0,10.861850721866515,288.15,101325.0,1.2250122659906946,340.29228686527705
2.8,-0.07585729837614037,9.185261286047457,-1.4093795786303465,-1.609874198560668,0.0,0,0,0,9.431175463578958,288.15,101325.0,1.2250122659906946,340.29228686527705
2.9,0.20213230745500904,10.704583261585695,0.08626192147761125,-0.046348693077033154,0.0,0,0,0,10.705031159444031,288.14868614000153,101322.57175427533,1.2249884941726545,340.2915110593892
3.0,-0.21907098696468202,10.761089550225337,0.2769575306801575,-0.040360726776208944,0.0,0,0,0,10.764728643585741,288.15,101325.0,1.2250122659906946,340.29228686527705
3.1,-0.061498222222814924,10.684110605745776,0.1936637908409607,-0.06997874412492455,0.0,0,0,0,10.686094802327068,288.15,101325.0,1.2250122659906946,340.29228686527705
3.2,0.5353965047234196,9.906819979344034,-0.6941356777271901,-0.8425332782090754,0.0,0,0,0,9.966783270800747,288.1465199227193,101318.56830438247,1.2249493013281596,340.2902319511143
3.3,-0.023648056115526728,10.220987189219361,-0.3152418576841586,-0.49521340035838757,0.0,0,0,0,10.237831453140698,288.15,101325.0,1.2250122659906946,340.29228686527705
3.4,-0.14115684396744865,9.826238536108967,-0.7068331116316287,-0.8694389851113308,0.0,0,0,0,9.88991915867077,288.15,101325.0,1.2250122659906946,340.29228686527705
3.5,0.0730695652209741,10.763422452374295,0.2240360201501812,0.012490514520111629,0.0,0,0,0,10.765761052501247,288.14952504782605,101324.12219891605,1.2250036725863882,340.2920064165038
3.6,0.04687836038730692,9.973573578167022,-0.5705489552733216,-0.6905299800974352,0.0,0,0,0,10.01371697637237,288.14969529065746,101324.43683902908,1.2250067528185515,340.29210694116387
3.7,0.5768682927212367,9.686145727820042,-0.7458892614005832,-1.090045380596559,0.0,0,0,0,9.775784816709043,288.1462503560973,101318.07011933891,1.224944424191692,340.29007277704244
3.8,0.964559013107434,10.15792350364481,-0.3419954978726606,-0.5724853767280399,0.0,0,0,0,10.179789306907695,288.1437303664148,101313.41303198144,1.2248988319748608,340.2885847664466
3.9,0.6337980495063921,11.473972611199876,0.8935400333622209,0.7640868159930247,0.0,0,0,0,11.534049156135943,288.1458803126782,101317.38624674092,1.2249377292020858,340.28985427317104
4.0,3.5183916807075724,9.748112230092236,-0.7328623952337079,-0.9665096712745354,0.0,0,0,0,9.823284597602205,288.12713045407537,101282.73976087116,1.2245985350901494,340.2787826409094
