time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,-0.01229661053404947,-6.484429963568486,-0.5075543734797352,-0.799757689517824,0.0,0.0,0.0,0.0,6.5532477258536534,288.15,101325.0,1.2250122659906946,340.29228686527705
0.05,-0.2076044741551388,-9.976709143098551,-0.815616821295036,-1.2454982809198363,0.0,0.0,0.0,0.0,10.08718107763214,288.15,101325.0,1.2250122659906946,340.29228686527705
0.1,-0.16566265870490318,-8.936691384593676,-0.65414988870966,-1.0460150765335963,0.0,0.0,0.0,0.0,9.021447362851777,288.15,101325.0,1.2250122659906946,340.29228686527705
0.15,-0.12799072563699573,-9.531506853814314,-0.682752585027472,-1.2085800051314008,0.0,0.0,0.0,0.0,9.632052721277763,288.15,101325.0,1.2250122659906946,340.29228686527705
0.2,-0.17308849557434816,-9.130243791855072,-0.7101901086688884,-1.1237339551840368,0.0,0.0,0.0,0.0,9.226510699673673,288.15,101325.0,1.2250122659906946,340.29228686527705
0.25,0.04707571219476647,-9.33626135028815,-0.6695428248219868,-1.2307965279460698,0.0,0.0,0.0,0.0,9.440811601147384,288.1496940078707,101324.43446819988,1.225006729608853,340.29210618370655
0.3,0.07398345161875315,-9.240288393134701,-0.7406779137766079,-1.2021919252549207,0.0,0.0,0.0,0.0,9.3475557653006,288.14951910756446,101324.11122023266,1.2250035651083437,340.292002908909
0.35,-0.0045242382292209294,-9.298783036854237,-0.7310946510410079,-1.1899142271746734,0.0,0.0,0.0,0.0,9.403071903548414,288.15,101325.0,1.2250122659906946,340.29228686527705
0.4,-0.059863583524870596,-9.272830471646596,-0.6819302048999676,-1.125416658980997,0.0,0.0,0.0,0.0,9.365734163244465,288.15,101325.0,1.2250122659906946,340.29228686527705
0.45,-0.11993981118175681,-9.300903890321663,-0.672036374455663,-1.0925676815389416,0.0,0.0,0.0,0.0,9.38893765046587,288.15,101325.0,1.2250122659906946,340.29228686527705
0.5,-0.003902641633320499,-9.318976006868313,-0.6760171031853175,-1.1399368254028162,0.0,0.0,0.0,0.0,9.412745025033654,288.15,101325.0,1.2250122659906946,340.29228686527705
0.55,0.0045940263827919285,-9.33872606296652,-0.7634278624323773,-1.134462467798294,0.0,0.0,0.0,0.0,9.438306610357136,288.1499701388285,101324.9448107488,1.2250117257052116,340.29226923292134
