time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,-0.22743951091185535,-0.58536133040654,-0.8724869920704837,-0.5903117729002333,0.0,0.0,0.0,0.0,1.2051346097810531,288.15,101325.0,1.2250122659906946,340.29228686527705
0.1,0.05545781154568532,1.1874269220185347,0.8953508079600128,1.2022782494996145,0.0049971999999343,0.0,0.0,0.0,1.9123568583475512,288.14963952422494,101324.33377230185,1.2250057438264619,340.2920740123112
0.1999999999999999,0.06287112547750331,0.09204832360230765,-0.17527557204721697,0.08214743861492113,0.0049971999999343,0.0,0.0,0.0,0.21434230031766136,288.1495913376844,101324.24471469154,1.225004871979233,340.2920455592156
0.3,0.2962548087213274,0.3073169232072696,0.01029037160549695,0.31226736570096286,0.0090026999999963,0.0,0.0,0.0,0.4382470658420669,288.1480743437433,101321.44106263103,1.2249774249939602,340.2911498063388
0.4,0.3637980089577607,-0.5088844013817846,-0.7861091731078993,-0.5039339588880913,0.0119780999999647,0.0,0.0,0.0,1.0634286064116891,288.14763531294176,101320.62967387213,1.224969481693428,340.2908905674848
0.5,-0.300248619192301,0.4848192406576511,0.1679909180910169,0.4848192406576511,0.0149916999999959,0.0,0.0,0.0,0.7059180836221619,288.15,101325.0,1.2250122659906946,340.29228686527705
0.6,0.2904553516476508,0.1499953296515059,-0.13217988456830201,0.1499953296515059,0.0149916999999959,0.0,0.0,0.0,0.24993743160842774,288.14811204021424,101321.51073109239,1.2249781070308536,340.29117206533715
0.7000000000000001,-0.2701340174190818,0.4822031257573255,0.2099287925645501,0.48715356825101874,0.0269698999999263,0.0,0.0,0.0,0.7168741531799322,288.15,101325.0,1.2250122659906946,340.29228686527705
0.8,0.07978678966866923,0.425683990423129,0.14845920879612934,0.4355848754105155,0.0309752999999091,0.0,0.0,0.0,0.6268821101812729,288.14948138586715,101324.04150370052,1.225002882604182,340.29198063506936
0.9,-0.04245464791425068,-0.41004119444549,-0.6872659661716046,-0.4050907519517967,0.0299834999999575,0.0,0.0,0.0,0.8969764805818184,288.15,101325.0,1.2250122659906946,340.29228686527705
1.0,0.1351902592826595,-0.4101109630989938,-0.6774348498377218,-0.40021007811160725,0.0299834999999575,0.0,0.0,0.0,0.887286359892194,288.1491212633146,101323.37593392104,1.2249963668690478,340.2917679904823
1.1,-0.09330578287531426,0.6357620250610794,0.3585372434340797,0.6407124675547726,0.0449751999999534,0.0,0.0,0.0,0.9712130422925747,288.15,101325.0,1.2250122659906946,340.29228686527705
1.2,-0.12147694228655773,-0.4768398444481126,-0.7837672909381568,-0.5065424994102722,0.0479888999999502,0.0,0.0,0.0,1.0479755280094298,288.15,101325.0,1.2250122659906946,340.29228686527705
