time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,0.020124995155797246,-7.301747875461326,-0.24574010383821987,-2.362524444414443,0.0,0.0,0.0,0.0,7.678374306185795,288.14986918753146,101324.75823330268,1.2250098991700387,340.2922096234254
0.05,0.15882445048046345,-11.167723424435415,-0.38989587885399357,-3.5777167499616263,0.0,0.0,0.0,0.0,11.733291201704098,288.14896764107186,101323.09201408997,1.224993587373757,340.29167727982644
0.1,0.1389721163950934,-9.970191158053403,-0.35178760187792846,-3.233916380527043,0.0,0.0,0.0,0.0,10.487453523196297,288.1490966812434,101323.33050206154,1.2249959221040212,340.29175347529554
0.15,-0.058128660166374205,-10.616488778613324,-0.4643294866573592,-3.426590061152214,0.0,0.0,0.0,0.0,11.165435741868261,288.15,101325.0,1.2250122659906946,340.29228686527705
0.2,-0.06662770979542919,-10.28771877614206,-0.2593872296157309,-3.3185486476293256,0.0,0.0,0.0,0.0,10.812825924731984,288.15,101325.0,1.2250122659906946,340.29228686527705
0.25,-0.2539850865229321,-10.490775040869726,-0.33773886353255295,-3.416289775215415,0.0,0.0,0.0,0.0,11.038182111485426,288.15,101325.0,1.2250122659906946,340.29228686527705
0.3,-0.16088855195250554,-10.325523475381143,-0.4330043993909115,-3.256246592223677,0.0,0.0,0.0,0.0,10.83545429227161,288.15,101325.0,1.2250122659906946,340.29228686527705
0.35,-0.021236420067420825,-10.485986749702619,-0.4264140673786146,-3.3263433511187603,0.0,0.0,0.0,0.0,11.009191939526227,288.15,101325.0,1.2250122659906946,340.29228686527705
0.4,-0.07973614174566976,-10.38301438151737,-0.3036912003968302,-3.333699046768007,0.0,0.0,0.0,0.0,10.909297196722477,288.15,101325.0,1.2250122659906946,340.29228686527705
0.45,-0.2282807820022051,-10.357512929957156,-0.38239407455128854,-3.3607581424362603,0.0,0.0,0.0,0.0,10.895824641321704,288.15,101325.0,1.2250122659906946,340.29228686527705
0.5,-0.023881375358574194,-10.452774528625651,-0.38634862715129276,-3.3358456519144633,0.0,0.0,0.0,0.0,10.978962921031455,288.15,101325.0,1.2250122659906946,340.29228686527705
0.55,0.07098722428186567,-10.449140969627472,-0.36699985052013934,-3.379755380223641,0.0,0.0,0.0,0.0,10.988265664952763,288.14953858304216,101324.14721445982,1.2250039174811116,340.2920144087533
0.6,-0.0807428563600305,-10.37889459206215,-0.28689673196179627,-3.366190291807443,0.0,0.0,0.0,0.0,10.91489806496634,288.15,101325.0,1.2250122659906946,340.29228686527705
0.65,-0.06178094100678051,-10.343094435741195,-0.32893305637195414,-3.3658964389841532,0.0,0.0,0.0,0.0,10.881960223241071,288.15,101325.0,1.2250122659906946,340.29228686527705
0.7,-0.2660326421033941,-10.440674164513796,-0.35454359585025613,-3.3139502062916115,0.0,0.0,0.0,0.0,10.959728287721575,288.15,101325.0,1.2250122659906946,340.29228686527705
0.75,-0.2602584340014216,-10.432076003230792,-0.3770260056507328,-3.3588803348938185,0.0,0.0,0.0,0.0,10.965967146141606,288.15,101325.0,1.2250122659906946,340.29228686527705
0.8,-0.1685890623481851,-10.373059842826438,-0.38273974994507143,-3.340544893929576,0.0,0.0,0.0,0.0,10.904407384512256,288.15,101325.0,1.2250122659906946,340.29228686527705
0.85,-0.15547059818165193,-10.37847509220629,-0.3883859724766263,-3.197380810806135,0.0,0.0,0.0,0.0,10.866776566787149,288.15,101325.0,1.2250122659906946,340.29228686527705
0.9,-0.2245721386657425,-10.383098030726435,-0.4159454735313021,-3.2714247951390942,0.0,0.0,0.0,0.0,10.89421660987504,288.15,101325.0,1.2250122659906946,340.29228686527705
0.95,-0.24289706863881882,-10.371637181515334,-0.40304253844096355,-3.3273008502363113,0.0,0.0,0.0,0.0,10.89973541242023,288.15,101325.0,1.2250122659906946,340.29228686527705
1.0,-0.21713801714970135,-10.42139363785845,-0.2966614396283193,-3.3454064580902942,0.0,0.0,0.0,0.0,10.949209913723967,288.15,101325.0,1.2250122659906946,340.29228686527705
1.05,-0.2805613478890325,-10.432879075887517,-0.3072366015333788,-3.2960678828708545,0.0,0.0,0.0,0.0,10.9454750298882,288.15,101325.0,1.2250122659906946,340.29228686527705
1.1,-0.17555925726180974,-10.411172719117351,-0.4233987113607214,-3.2587720255607264,0.0,0.0,0.0,0.0,10.917480431429793,288.15,101325.0,1.2250122659906946,340.29228686527705
1.15,-0.17638543532294346,-10.374219349261326,-0.36474684527445983,-3.387211056976789,0.0,0.0,0.0,0.0,10.919279560128112,288.15,101325.0,1.2250122659906946,340.29228686527705
1.2,-0.16716708565904467,-10.427500547365023,-0.2947877889451392,-3.427265930085742,0.0,0.0,0.0,0.0,10.98024677597619,288.15,101325.0,1.2250122659906946,340.29228686527705
1.25,-0.2588117874950002,-10.392100780601671,-0.3453189724864069,-3.318313116601956,0.0,0.0,0.0,0.0,10.914495213556764,288.15,101325.0,1.2250122659906946,340.29228686527705
