time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,-0.13202192061063636,8.23782998683421,0.5707783676606235,1.2915122313536567,0.0,0.0,0.0,0.0,8.357968334512302,288.15,101325.0,1.2250122659906946,340.29228686527705
0.05,0.051019935242266556,11.44828694647382,-0.438164433578112,0.7666037187451051,0.0,0.0,0.0,0.0,11.482288244999317,288.1496683704209,101324.38708542023,1.225006265745792,340.29209104535624
0.1,0.23475857881056897,10.228247377546252,-0.34542188301825993,0.4832596212958461,0.0,0.0,0.0,0.0,10.245481958166959,288.1484740692377,101322.17981440111,1.22498465718534,340.2913858360281
0.15,0.059513604766680966,10.578131829303526,-0.6513276375670194,0.46295356881930494,0.0,0.0,0.0,0.0,10.608271616831157,288.149613161569,101324.28504924575,1.2250052668424098,340.2920584457412
0.2,-0.053854676271467034,11.271481282934323,0.4305453483678048,1.265011005997803,0.0,0.0,0.0,0.0,11.350414637969642,288.15,101325.0,1.2250122659906946,340.29228686527705
0.25,-0.0750877508923736,11.067491558010957,-0.022429922404344327,1.0274078408960854,0.0,0.0,0.0,0.0,11.115099610871583,288.15,101325.0,1.2250122659906946,340.29228686527705
0.3,-0.2448208628583485,10.291260462226544,-0.6731033005245955,0.3668867274532348,0.0,0.0,0.0,0.0,10.319773051058137,288.15,101325.0,1.2250122659906946,340.29228686527705
0.35,0.07457190273268917,11.188328488530786,0.21655768094625893,1.0265061785313179,0.0,0.0,0.0,0.0,11.237406574962453,288.1495152826322,101324.10415106299,1.2250034959032745,340.29200065036997
0.4,0.13722580330909295,10.692180702399753,-0.4778629032367456,0.796771454838425,0.0,0.0,0.0,0.0,10.732470632538663,288.1491080322785,101323.35148070798,1.224996127479028,340.2917601778388
0.45,0.06299423290954986,10.081854263651813,-0.9620061713230363,0.05647722270332872,0.0,0.0,0.0,0.0,10.127804843294628,288.14959053748606,101324.24323577803,1.2250048575011132,340.292045086716
0.5,0.23316888799946525,11.08384373280532,0.05839708416927708,1.1121813585145626,0.0,0.0,0.0,0.0,11.13965661440758,288.148484402228,101322.19891135165,1.2249848441394813,340.29139193744436
0.55,0.3455729553475328,10.671259111945915,-0.2616486414882567,0.6069026716334848,0.0,0.0,0.0,0.0,10.69170528487936,288.1477537757902,101320.84860884359,1.2249716250152618,340.2909605174325
0.6,0.41184400211354644,10.684939389188354,-0.24500623554340722,0.7490261976664481,0.0,0.0,0.0,0.0,10.713962761316404,288.14732301398624,101320.05250604005,1.2249638313519924,340.2907061611155
0.65,0.020855195542330368,9.746487143165643,-1.2137126485706613,-0.35111986955162866,0.0,0.0,0.0,0.0,9.828041269143487,288.14986444122894,101324.74946122801,1.2250098132941398,340.292206820839
0.7,0.22233127814713186,11.238335531557846,0.26628483369179995,1.2526002379152685,0.0,0.0,0.0,0.0,11.311060979791208,288.14855484669204,101322.32910360073,1.2249861186873032,340.2914335334349
0.75,0.27063159495603695,10.496546160074615,-0.5610800415899861,0.3539863659161288,0.0,0.0,0.0,0.0,10.517490121264782,288.14824089463275,101321.74887275133,1.2249804383777374,340.291248151236
0.8,0.24539522024410462,11.267319109550941,0.20887223300748836,1.346838399209581,0.0,0.0,0.0,0.0,11.34945290310325,288.1484049310684,101322.0520365376,1.2249834062733687,340.2913450113718
0.85,0.018386468942284767,9.596898117100142,-1.4668195911437223,-0.3830087116240919,0.0,0.0,0.0,0.0,9.715899796526477,288.14988048795186,101324.77911864287,1.2250101036310554,340.2922162960728
0.9,0.4194942730699587,10.827401081077252,-0.18505587531056905,0.7870362414880275,0.0,0.0,0.0,0.0,10.857545113556535,288.147273287225,101319.96060496345,1.2249629316608484,340.29067679843524
0.95,0.32045810045554274,10.445998253752746,-0.5440292260008905,0.46017634419374054,0.0,0.0,0.0,0.0,10.470272660437457,288.14791702234703,101321.15031064372,1.2249745786034214,340.29105691124266
1.0,0.5541154622424271,10.23175928905653,-0.7248939040553279,0.22540678798586988,0.0,0.0,0.0,0.0,10.259881945782869,288.1463982494954,101318.34344031697,1.224947099952452,340.29016010534997
1.05,0.3153480147887462,10.25205625591128,-0.7213035361298973,0.32720423043854774,0.0,0.0,0.0,0.0,10.2826066186556,288.14795023790384,101321.21169759126,1.224975179566689,340.29107652435795
1.1,0.09012378525584677,9.285411863196002,-1.6715488086609323,-0.7235959382332732,0.0,0.0,0.0,0.0,9.462374964602942,288.1494141953958,101323.91732363011,1.2250016669179216,340.2919409605578
1.15,0.13661341827453988,9.503967139084192,-1.494288741808513,-0.3076336159661174,0.0,0.0,0.0,0.0,9.625639130279103,288.1491120127812,101323.35883735589,1.2249961994985257,340.29176252824044
1.2,0.17185501661015112,10.319783899726753,-0.7066868413532097,0.23137750375146848,0.0,0.0,0.0,0.0,10.346539594378575,288.148882942392,101322.93547691063,1.2249920549181654,340.2916272670532
1.25,-0.030341752128037587,10.54930180169809,-0.4459402909714347,0.4560273246321936,0.0,0.0,0.0,0.0,10.568566230441737,288.15,101325.0,1.2250122659906946,340.29228686527705
1.3,0.12581755601274963,11.139480065592856,0.1178350933512658,0.9940297251584108,0.0,0.0,0.0,0.0,11.184363921809064,288.1491821858859,101323.48852929292,1.2249974691456595,340.2918039639538
