time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,0.0016869044985526893,-0.632411041253819,-0.6030860266814833,-0.7692611073030513,0.0,0.0,0.0,0.0,1.1642246913235068,288.1499890351207,101324.97973476823,1.2250120676004295,340.2922803907605
0.1,0.2271327893901416,-0.14393912971888712,-0.07551409473926993,-0.2319141724583938,0.0,0.0,0.0,0.0,0.2832049345537321,288.14852363686896,101322.27142301085,1.2249855540095616,340.29141510468423
0.2,0.04063271472221425,-0.5584801840296516,-0.46073013741020014,-0.6464552267691582,0.0,0.0,0.0,0.0,0.9706063752567151,288.14973588735427,101324.51186931989,1.2250074873422847,340.29213091261903
0.3,-0.07602061338058716,-0.41972134893887886,-0.19489624406014175,-0.4979213887759413,0.0,0.0,0.0,0.0,0.6797619186924084,288.15,101325.0,1.2250122659906946,340.29228686527705
0.4,-0.4572463444227118,-0.3159619300886274,-0.2377618912290655,-0.3061869271861831,0.0,0.0,0.0,0.0,0.5001130797788332,288.15,101325.0,1.2250122659906946,340.29228686527705
0.5,-0.474551159850116,-0.9898659261881771,-1.0094159319930658,-0.9800909232857329,0.0,0.0,0.0,0.0,1.7202712848550625,288.15,101325.0,1.2250122659906946,340.29228686527705
0.6,0.2331495279916032,-0.27147989715933296,-0.08575480780037481,-0.3008049136866696,0.0,0.0,0.0,0.0,0.41417244925340696,288.148484528068,101322.1991439233,1.2249848464162967,340.2913920117503
0.7,0.4547815224618062,-0.9755389334298227,-0.7898138440708646,-0.9950889392347113,0.0,0.0,0.0,0.0,1.6017753013174647,288.14704392010395,101319.53670762126,1.2249587817979342,340.29054136160204
0.8,-0.47411396430350733,0.02874758731594941,-0.07877746611594824,-0.1374274933056187,0.0,0.0,0.0,0.0,0.16099263604402342,288.15,101325.0,1.2250122659906946,340.29228686527705
0.9,0.5263462022737377,-0.07624003771148789,-0.11534005616376837,-0.24241511637805505,0.0,0.0,0.0,0.0,0.2790716047087133,288.1465787496852,101318.67702253698,1.2249503656575302,340.2902666873327
1.0,0.3505542397966771,-0.6821948147960389,-0.74084484296321,-0.8385948886051608,0.0,0.0,0.0,0.0,1.3105274639909257,288.1477213974413,101320.78876934542,1.2249710392007485,340.2909413986651
1.1,-0.4996535229787207,0.8553414942934409,0.7087164194767613,0.6402913893846466,0.0,0.0,0.0,0.0,1.2821314669004182,288.15,101325.0,1.2250122659906946,340.29228686527705
1.2,-0.650059290851557,-0.22444276964721793,0.06880737705363979,-0.3124178123867246,0.0,0.0,0.0,0.0,0.39078626060856153,288.15,101325.0,1.2250122659906946,340.29228686527705
1.3,-0.6479878853340437,0.5799263127838656,0.8731764594847233,0.48217626714191475,0.0,0.0,0.0,0.0,1.1537961736165872,288.15,101325.0,1.2250122659906946,340.29228686527705
1.4,-0.2754239441675382,-0.44470155145639245,0.0929236873555816,-0.5620016107232358,0.0,0.0,0.0,0.0,0.7226618102508198,288.15,101325.0,1.2250122659906946,340.29228686527705
1.5,0.46571474711026845,-1.0093854890394198,-10.315190262884864,-1.0582605103941445,0.0,0.0,0.0,0.0,10.418345575611212,288.14697285414377,101319.40536968289,1.2249574960273724,340.2904993985209
1.6,-0.5455658326739166,0.06506585053752087,-11.97774046618518,-0.003359184442096319,0.0,0.0,0.0,0.0,11.977917662278209,288.15,101325.0,1.2250122659906946,340.29228686527705
1.7,0.4698879176754134,-0.40175177903965864,-4.448603604296896,-0.47995181985422153,0.0,0.0,0.0,0.0,4.492419422706015,288.1469457285351,101319.3552385241,1.224957005253876,340.29048338136994
1.8,0.06062975054303865,-0.11830950078024671,-1.2424350271289333,-0.17695952992491815,0.0,0.0,0.0,0.0,1.2605382222856205,288.14960590662145,101324.27164076638,1.2250051355774256,340.2920541618537
1.9,23.218022933532655,0.00438599328972511,-2.8205903528394205,28.93840067630779,0.0,0.0,0.0,0.0,29.07553581411698,287.99908285093204,101046.38638979154,1.2222840119029146,340.2031619860463
2.0,244.95035709137605,0.24617389353100594,-3.4781029737731393,29.835113970422938,0.0,0.0,0.0,0.0,30.038172839075145,286.557822678906,98416.73927380692,1.1964626674056915,339.35083939777127
2.1,471.8891284794286,0.0463917723450623,-5.095260612586049,-21.66389319298541,0.0,0.0,0.0,0.0,22.25506911208751,285.0827206648837,95783.00599171895,1.1704692713558182,338.47628122749876
2.2,1033.9988748700318,0.4675910233036781,-4.820686790299289,-18.77939346182846,0.0,0.0,0.0,0.0,19.393898042668106,281.42900731334475,89504.43186544954,1.1079448170389703,336.30027530320854
2.3,1285.1623278132288,6.5748361734383245,3.5152595416229078,-17.72582649844584,0.0,0.0,0.0,0.0,19.22993617788496,279.796444869214,86808.9594197494,1.0808484576588246,335.32342193707706
2.4,1719.6051597621445,5.34835207648639,4.8400518424717465,-15.570157943086238,0.0,0.0,0.0,0.0,17.159859852123557,276.972566461546,82301.90218784906,1.035179269950445,333.6269852453508
2.5,1912.7158885561819,-3.256109817124322,-7.224761966174677,-13.441664724137187,0.0,0.0,0.0,0.0,15.603774772957074,275.7173467243848,80360.3242820623,1.0153599729608218,332.8701400368145
2.6,2245.4052909864536,-1.6332880215566534,-0.7046626304793907,-11.789518521024982,0.0,0.0,0.0,0.0,11.922957944308354,273.55486560858805,77102.46246556441,0.9818977245170518,331.5622020709286
2.7,2387.4056549349157,-1.569567066782827,-4.717118658250208,-11.657372480441515,0.0,0.0,0.0,0.0,12.673163865463772,272.63186324292303,75744.90446651523,0.9678749710918957,331.00236688192047
2.8,2387.4237685240896,5.982613768743505,-8.2888932292865,-10.302544643402925,0.0,0.0,0.0,0.0,14.513436691624118,272.63174550459337,75744.73253952939,0.9678731921779907,331.00229540885505
2.9,2627.5155688010914,-3.222877768751036,-8.442730744829484,-8.765305830835139,0.0,0.0,0.0,0.0,12.58956829482533,271.0711488027929,73493.46530568949,0.9445128652547193,330.05357530161433
3.0,2726.0402052240593,2.195489286697475,-23.1022224632704,-9.251041438515921,0.0,0.0,0.0,0.0,24.982286197375483,270.43073866604357,72585.45630451033,0.9350525215788268,329.6634662010987
3.1,2884.1055320610517,2.1564843188590594,-2.408443023857905,-7.012470348859632,0.0,0.0,0.0,0.0,7.721771999372318,269.40331404160315,71147.70923507903,0.9200267112861058,329.03663901440984
