time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,-0.1101611460237361,3.702084739443501,-5.0353084388065135,0.9266025972043502,0.0,0.0,0.0,0.0,6.318097408641496,288.15,101325.0,1.2250122659906946,340.29228686527705
0.05,0.4276437919150344,3.9361983957151634,-9.515238831791548,-0.332990189659814,0.0,0.0,0.0,0.0,10.302636085142193,288.1472203153525,101319.86270660248,1.2249619732574502,340.2906455195774
0.1,-0.23986595692550422,4.213149244448021,-7.840931933277394,0.4243612714563423,0.0,0.0,0.0,0.0,8.91128063899876,288.15,101325.0,1.2250122659906946,340.29228686527705
0.15,-0.08660285148723772,4.738735183662983,-8.030036071777136,0.7056882923911472,0.0,0.0,0.0,0.0,9.350673046414645,288.15,101325.0,1.2250122659906946,340.29228686527705
0.2,0.12817494856962874,4.532248438846347,-7.826446356683313,0.6816845248173437,0.0,0.0,0.0,0.0,9.0696875512248,288.14916686283425,101323.46020965306,1.2249971919044755,340.2917949160209
0.25,0.12220618581600066,5.660566272388224,-6.988422921606171,1.6625214046760741,0.0,0.0,0.0,0.0,9.145711720600849,288.1492056597922,101323.53191312925,1.224997893860995,340.29181782479094
0.3,0.30846898603543677,3.701017989408824,-8.739936471662846,-0.17292260832598977,0.0,0.0,0.0,0.0,9.492835504479174,288.14799495159076,101321.2943347227,1.2249759885639724,340.2911029268849
0.35,0.26074453472781267,4.671542290069931,-7.856413441211035,1.030767028979891,0.0,0.0,0.0,0.0,9.198316160862555,288.1483051605243,101321.8676456116,1.2249816011337462,340.2912860989242
0.4,0.07596333329423977,4.601619465892347,-7.914747925137139,0.8586918537670465,0.0,0.0,0.0,0.0,9.195405816333931,288.1495062383336,101324.0874355576,1.2250033322634428,340.291995309909
0.45,0.21409137970065423,4.823528281261518,-7.676692423926648,1.0034112286006993,0.0,0.0,0.0,0.0,9.121670118206668,288.14860840603194,101322.42808962332,1.2249870877341802,340.2914651591075
0.5,-0.1131109736560731,4.725431986594914,-7.748129414868777,1.0206794390429483,0.0,0.0,0.0,0.0,9.13263397967827,288.15,101325.0,1.2250122659906946,340.29228686527705
0.55,0.3805703531271557,4.320174896174195,-8.152312390922365,0.5294016705245892,0.0,0.0,0.0,0.0,9.241448727416836,288.14752629270464,101320.42819043051,1.2249675092171848,340.2908261931979
0.6,-0.23575064728948392,4.404676032953514,-8.091811940210853,0.4177689885419377,0.0,0.0,0.0,0.0,9.22242497170898,288.15,101325.0,1.2250122659906946,340.29228686527705
0.65,-0.34096449986014515,4.854085007643878,-7.716090369940175,0.9646399442350866,0.0,0.0,0.0,0.0,9.166827263591827,288.15,101325.0,1.2250122659906946,340.29228686527705
0.7,-0.12164926375015,4.410354384531661,-8.13076509049691,0.5494698256004554,0.0,0.0,0.0,0.0,9.266201154909506,288.15,101325.0,1.2250122659906946,340.29228686527705
0.75,0.06545855442331708,4.636848007337406,-7.914717071598637,0.523662300993001,0.0,0.0,0.0,0.0,9.187890289510701,288.14957451939625,101324.21363140942,1.2250045676832122,340.2920356283846
0.8,0.333574839988491,4.579891079649731,-7.8302236490567205,0.7330694171718235,0.0,0.0,0.0,0.0,9.100834877421685,288.14783176354007,101320.99274070258,1.2249730360317521,340.2910065676345
