time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,0.013983822126724655,-3.097733821681759,0.4001040930834832,6.248953131513342,0.0,0.0,0.0,0.0,6.986089990484207,288.14990910515615,101324.83200873036,1.2250106214086083,340.2922331938963
0.05,-0.016845560549613975,-4.697616304971399,0.6152148164383676,9.619099237659936,0.0,0.0,0.0,0.0,10.722553723952537,288.15,101325.0,1.2250122659906946,340.29228686527705
0.1,-0.12004144525343131,-4.177851824200608,0.5351133141482689,8.688705986748174,0.0,0.0,0.0,0.0,9.655796386011287,288.15,101325.0,1.2250122659906946,340.29228686527705
0.15,-0.09622502509603312,-4.531209966131016,0.5933333155686488,9.139498426883607,0.0,0.0,0.0,0.0,10.218333507746587,288.15,101325.0,1.2250122659906946,340.29228686527705
0.2,-0.20186912605168897,-4.398854041537903,0.5420173938305901,8.817391906330231,0.0,0.0,0.0,0.0,9.868642245202079,288.15,101325.0,1.2250122659906946,340.29228686527705
0.25,-0.1003610953693362,-4.501916828290432,0.627424635533573,9.017968187287288,0.0,0.0,0.0,0.0,10.098745814656619,288.15,101325.0,1.2250122659906946,340.29228686527705
0.3,-0.1913512779950498,-4.3578307709061095,0.5593042093206547,8.875156388647019,0.0,0.0,0.0,0.0,9.903126332091393,288.15,101325.0,1.2250122659906946,340.29228686527705
0.35,-0.069582088800006,-4.425647675510755,0.5972127997792542,9.02776085145557,0.0,0.0,0.0,0.0,10.071915729743163,288.15,101325.0,1.2250122659906946,340.29228686527705
0.4,-0.0255055952071206,-4.328221207563424,0.5837300387821153,8.983503216427017,0.0,0.0,0.0,0.0,9.988872289669786,288.15,101325.0,1.2250122659906946,340.29228686527705
0.45,0.12256435760776577,-4.396756106866507,0.5432287516144932,8.984928754307608,0.0,0.0,0.0,0.0,10.017759552905641,288.14920333167555,101323.5276103666,1.224997851738182,340.2918164500881
0.5,0.02324390000119726,-4.419374769607588,0.6241938653295215,8.936416567159199,0.0,0.0,0.0,0.0,9.98899556499834,288.14984891464997,101324.72076514547,1.2250095323683547,340.2921976527384
0.55,0.07053459131715702,-4.38853661241816,0.5857887366919687,8.929605605462013,0.0,0.0,0.0,0.0,9.966958327978926,288.1495415251564,101324.15265202323,1.2250039707132363,340.2920161460075
0.6,0.060460352123726,-4.412546996887133,0.6496236091903882,8.981442571259645,0.0,0.0,0.0,0.0,10.027905688337434,288.14960700771115,101324.27367578285,1.2250051554996255,340.292054812023
0.65,0.2686129511088495,-4.357517867563659,0.6996845504333483,9.039096459411823,0.0,0.0,0.0,0.0,10.058965415926382,288.14825401581777,101321.77312263021,1.2249806757778878,340.29125589902645
0.7,0.434985637724255,-4.344691109463201,0.6697390813350131,8.89657567502453,0.0,0.0,0.0,0.0,9.923404154580938,288.14717259335475,101319.77451070398,1.2249611098388724,340.29061734066585
0.75,0.1792937566506452,-4.343963592747699,0.5790866902601223,8.961359000718467,0.0,0.0,0.0,0.0,9.975535886843964,288.14883459058177,101322.84611485018,1.2249911800881639,340.291598716332
0.8,-0.22256752591701479,-4.394797943206062,0.5984314639447561,8.918205642973602,0.0,0.0,0.0,0.0,9.960259086440146,288.15,101325.0,1.2250122659906946,340.29228686527705
0.85,-0.1353232887639581,-4.4898842003062756,0.5233316438923428,8.872756124174726,0.0,0.0,0.0,0.0,9.957848029606552,288.15,101325.0,1.2250122659906946,340.29228686527705
0.9,-0.15464175475754666,-4.460080029059799,0.48409639375951463,8.929091152563464,0.0,0.0,0.0,0.0,9.992763981744798,288.15,101325.0,1.2250122659906946,340.29228686527705
0.95,-0.04522897430313846,-4.4007756397504565,0.6110944944411926,9.01235505188026,0.0,0.0,0.0,0.0,10.048024994679752,288.15,101325.0,1.2250122659906946,340.29228686527705
1.0,-0.025266269914400494,-4.369901354515294,0.6813491237228859,8.996307149319149,0.0,0.0,0.0,0.0,10.024660433225824,288.15,101325.0,1.2250122659906946,340.29228686527705
1.05,0.11985893674754985,-4.371165607869209,0.6232893904243603,8.935588423639366,0.0,0.0,0.0,0.0,9.966961368055562,288.14922091691113,101323.56011093025,1.224998169909374,340.2918268337914
1.1,0.25546764464516564,-4.398088374338977,0.6233637521813212,8.941027553108404,0.0,0.0,0.0,0.0,9.983673543414412,288.1483394603098,101321.93103672776,1.2249822217164992,340.29130635224095
1.15,0.1323847597263182,-4.418760136931025,0.6482747974476403,9.009984184256663,0.0,0.0,0.0,0.0,10.056118354578553,288.14913949906173,101323.40963670214,1.2249966968096972,340.2917787583002
1.2,-0.0431000046768018,-4.471603654320793,0.5611234348115891,9.012711907126166,0.0,0.0,0.0,0.0,10.07665989657702,288.15,101325.0,1.2250122659906946,340.29228686527705
1.25,0.1159602526079498,-4.425206017478882,0.5351696048846185,8.976399139310143,0.0,0.0,0.0,0.0,10.02220516210537,288.149246258358,101323.60694633174,1.2249986284144807,340.29184179737007
1.3,0.18536593368012452,-4.3963380095462625,0.6060352793936609,8.91653528852662,0.0,0.0,0.0,0.0,9.95990302189692,288.1487951214311,101322.77316944594,1.2249904659726039,340.29157541063154
1.35,0.01677273957124157,-4.369234432810798,0.5340463477240219,8.977152679947011,0.0,0.0,0.0,0.0,9.998234107554026,288.14989097719274,101324.79850477111,1.2250102934152445,340.2922224897367
1.4,-0.050342049728259765,-4.41400936300155,0.5638708383826723,8.949347302083359,0.0,0.0,0.0,0.0,9.994610853472505,288.15,101325.0,1.2250122659906946,340.29228686527705
1.45,0.04084161279640172,-4.401483753806728,0.6421403510253537,8.917156551858476,0.0,0.0,0.0,0.0,9.964992947101972,288.1497345295168,101324.50935978154,1.2250074627746692,340.29213011084596
1.5,-0.07520069722005275,-4.477572836451066,0.6769035073533356,8.92398757445862,0.0,0.0,0.0,0.0,10.007217949714272,288.15,101325.0,1.2250122659906946,340.29228686527705
1.55,-0.06302477398655039,-4.411304026575903,0.5725065484996849,8.907269480023144,0.0,0.0,0.0,0.0,9.956245103085378,288.15,101325.0,1.2250122659906946,340.29228686527705
1.6,-0.16044883518049344,-4.426017242665907,0.6028632698062646,9.004916119353878,0.0,0.0,0.0,0.0,10.05194444229855,288.15,101325.0,1.2250122659906946,340.29228686527705
1.65,-0.2235543707131847,-4.313468380824301,0.5765527692513964,8.951602261705599,0.0,0.0,0.0,0.0,9.953371570471749,288.15,101325.0,1.2250122659906946,340.29228686527705
1.7,0.05869700430717093,-4.33279438883945,0.511390092160515,8.963689620776957,0.0,0.0,0.0,0.0,9.969070100061646,288.149618469472,101324.29485922903,1.2250053628791964,340.2920615799415
1.75,0.039458725966630546,-4.352515662541307,0.5978801161548895,8.905073374858635,0.0,0.0,0.0,0.0,9.929863294002436,288.1497435182812,101324.52597270554,1.2250076254101305,340.2921354185131
1.8,-0.11816165135504078,-4.494040062581422,0.6428135280826436,8.925742300402556,0.0,0.0,0.0,0.0,10.013914365979389,288.15,101325.0,1.2250122659906946,340.29228686527705
1.85,-0.15632564507796587,-4.531250201768526,0.6645592185945627,8.954673655217606,0.0,0.0,0.0,0.0,10.057835135728492,288.15,101325.0,1.2250122659906946,340.29228686527705
1.9,-0.0004869492894961257,-4.3886641127993355,0.6615202974195638,8.970141401035375,0.0,0.0,0.0,0.0,10.00806767330436,288.15,101325.0,1.2250122659906946,340.29228686527705
1.95,0.04797992684106775,-4.343943070301004,0.5926953369209014,8.96964932873793,0.0,0.0,0.0,0.0,9.983773747484099,288.1496881304755,101324.4236056779,1.2250066232680565,340.292102713234
2.0,0.1937528840938514,-4.335594491367073,0.603609992686508,8.986866566042051,0.0,0.0,0.0,0.0,9.99627407050687,288.14874060625334,101322.67241660865,1.2249894796297178,340.291543220567
2.05,-0.0749167425660668,-4.407881057845195,0.5332549137646758,8.951189475311658,0.0,0.0,0.0,0.0,9.991875161654836,288.15,101325.0,1.2250122659906946,340.29228686527705
2.1,-0.059012827821519356,-4.472049009980913,0.5540756497809313,8.889137106657227,0.0,0.0,0.0,0.0,9.966091544547533,288.15,101325.0,1.2250122659906946,340.29228686527705
2.15,-0.0832161648786434,-4.509897627852406,0.5641234572361864,8.907947328240796,0.0,0.0,0.0,0.0,10.000446864586863,288.15,101325.0,1.2250122659906946,340.29228686527705
2.2,-0.014105317223533637,-4.435749325464327,0.6068753010209198,8.932230025072725,0.0,0.0,0.0,0.0,9.991441484098136,288.15,101325.0,1.2250122659906946,340.29228686527705
2.25,0.09970593681967918,-4.401888567594474,0.6287398031693803,8.965085303776954,0.0,0.0,0.0,0.0,10.007231945228705,288.14935191141063,101323.80221173826,1.225000540006201,340.2919041832153
2.3,0.02253722846011696,-4.333344285115498,0.6117546210755501,9.013122294848312,0.0,0.0,0.0,0.0,10.019405666587321,288.149853508015,101324.72925456036,1.225009615477106,340.29220036501863
2.35,-0.08154685801777244,-4.313238533365873,0.6308231736957054,8.956316703087733,0.0,0.0,0.0,0.0,9.960801845644358,288.15,101325.0,1.2250122659906946,340.29228686527705
2.4,0.018707071592869138,-4.412773165550768,0.5838442202372965,8.919566983745943,0.0,0.0,0.0,0.0,9.968556378013826,288.1498784040346,101324.77526716459,1.225010065926276,340.2922150655659
2.45,0.09645490257138128,-4.5985123724547305,0.4821905308442892,8.92067246034403,0.0,0.0,0.0,0.0,10.047747055554073,288.14937304313327,101323.84126691143,1.2250009223449394,340.2919166610397
