time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,-0.44371201615536665,-5.054258416703911,-1.5164192063855326,-3.7263633430442,0.0,0.0,0.0,0.0,6.459941107835334,288.15,101325.0,1.2250122659906946,340.29228686527705
0.05,-0.37315039834514974,-7.566757034436379,-2.210982668346637,-5.585892722581207,0.0,0.0,0.0,0.0,9.66159686004893,288.15,101325.0,1.2250122659906946,340.29228686527705
0.1,-0.5342485269920833,-7.428703957945005,-2.630125028849882,-5.649140187251469,0.0,0.0,0.0,0.0,9.696184044117043,288.15,101325.0,1.2250122659906946,340.29228686527705
0.15,-0.14183706996649298,-7.234314447409539,-2.104813360743254,-5.24943100002977,0.0,0.0,0.0,0.0,9.182704973570438,288.15,101325.0,1.2250122659906946,340.29228686527705
0.2,-0.31176682392450156,-6.7973722222002815,-1.8716622479347387,-4.91366842021778,0.0,0.0,0.0,0.0,8.593691060384334,288.15,101325.0,1.2250122659906946,340.29228686527705
0.25,-0.11686704916740881,-8.124638256161358,-3.0647118574927648,-6.170612264353887,0.0,0.0,0.0,0.0,10.652636353501045,288.15,101325.0,1.2250122659906946,340.29228686527705
0.3,-0.1360509162643924,-7.460435079771323,-2.510029528923031,-5.660003412144123,0.0,0.0,0.0,0.0,9.695049171666497,288.15,101325.0,1.2250122659906946,340.29228686527705
0.35,-0.29086664147385377,-7.343242739927794,-2.3870522986454725,-5.624769774148156,0.0,0.0,0.0,0.0,9.552971664678044,288.15,101325.0,1.2250122659906946,340.29228686527705
0.4,-0.4681990313704104,-7.983487602450539,-3.0219202744607037,-6.169038775881486,0.0,0.0,0.0,0.0,10.532099309349844,288.15,101325.0,1.2250122659906946,340.29228686527705
0.45,-0.34839743964104397,-6.5190367133058595,-1.4808457202619898,-4.641906319488891,0.0,0.0,0.0,0.0,8.138675444785768,288.15,101325.0,1.2250122659906946,340.29228686527705
0.5,-0.47553801673594515,-7.5793540927744845,-2.58593691160475,-5.664693610788307,0.0,0.0,0.0,0.0,9.809303332987675,288.15,101325.0,1.2250122659906946,340.29228686527705
0.55,-0.597246691150708,-7.533067435599482,-2.46062863211715,-5.564589203333233,0.0,0.0,0.0,0.0,9.683307867476737,288.15,101325.0,1.2250122659906946,340.29228686527705
0.6,-0.4974572002206179,-7.0387982385502825,-2.0358715815445123,-5.245157912360177,0.0,0.0,0.0,0.0,9.011167253200535,288.15,101325.0,1.2250122659906946,340.29228686527705
