time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,0.00022569858614853285,9.35454871732937,0.5927563901216889,-0.3422312523080225,0.0,0.0,0.0,0.0,9.379555643684565,288.14999853295916,101324.99728862276,1.2250122394471619,340.29228599902217
0.0999999999999999,0.1110162424869512,9.060840749023278,0.2940926569246426,-0.6425469074657715,0.0,0.0,0.0,0.0,9.088354752006083,288.1492783944238,101323.666339396,1.2249992098554352,340.2918607730239
0.2,-0.25569338062495955,9.345405769336656,0.5935249719108852,-0.33320306269761957,0.0,0.0,0.0,0.0,9.370160359717637,288.15,101325.0,1.2250122659906946,340.29228686527705
0.3,0.12211171342801506,9.030454064210522,0.24883867743902344,-0.6729335922785268,0.0,0.0,0.0,0.0,9.058910580904461,288.1492062738627,101323.53304803789,1.224997904971425,340.29181818738635
0.3999999999999999,-0.15274290494384019,9.014833270909422,0.25304094370174135,-0.678642855797718,0.0,0.0,0.0,0.0,9.043882172342263,288.15,101325.0,1.2250122659906946,340.29228686527705
0.4999999999999999,-0.16550096577250728,9.458958170123307,0.687254313133717,-0.2345179565838333,0.0,0.0,0.0,0.0,9.486791176526635,288.15,101325.0,1.2250122659906946,340.29228686527705
0.6000000000000001,-0.19419117275433506,10.397517235008108,1.6059903184546986,0.723864167864785,0.0,0.0,0.0,0.0,10.5456886398556,288.15,101325.0,1.2250122659906946,340.29228686527705
0.7,-0.27975201744963957,9.006948484203592,0.2352446272140017,-0.6964391722854577,0.0,0.0,0.0,0.0,9.036895957817821,288.15,101325.0,1.2250122659906946,340.29228686527705
0.8,0.03597937495610454,9.06518959321685,0.29018189230585495,-0.6282865334902903,0.0,0.0,0.0,0.0,9.091568173849577,288.14976613406276,101324.56777092525,1.2250080346019365,340.292148772633
0.9000000000000001,0.37867109571178925,8.962389853908597,0.17086293735518837,-0.7509093323623619,0.0,0.0,0.0,0.0,8.995414991107097,288.14753863787786,101320.45100588456,1.2249677325752348,340.29083348277834
1.0,0.1600816944154256,8.92494661697404,0.15324275998445025,-0.7685295097331,0.0,0.0,0.0,0.0,8.959285298875944,288.1489594689863,101323.07691071462,1.2249934395159188,340.2916724543836
1.1,-0.47193036499730395,9.407621248426958,0.6392212343676205,-0.28255103534992976,0.0,0.0,0.0,0.0,9.433545273538373,288.15,101325.0,1.2250122659906946,340.29228686527705
1.2,0.3049972449153782,9.105467372541147,0.3436750453334667,-0.5814010673143356,0.0,0.0,0.0,0.0,9.130480590323305,288.14801751790804,101321.33604044597,1.2249763968527443,340.2911162518377
1.3,-0.10095546786514642,9.657250111000291,0.885546254010702,-0.029618329846344216,0.0,0.0,0.0,0.0,9.697811563433804,288.15,101325.0,1.2250122659906946,340.29228686527705
1.4,-0.08172774348781188,9.484399458182617,0.7226071309749343,-0.21403243341547964,0.0,0.0,0.0,0.0,9.514294720611943,288.15,101325.0,1.2250122659906946,340.29228686527705
1.5,0.3618588356800767,10.144430378174116,1.3479476967297517,0.4360869567941106,0.0,0.0,0.0,0.0,10.24288057748536,288.14764791756807,101320.65296886615,1.224969709745978,340.2908980102657
1.6,0.022450570864287034,7.9266004580463,-0.8318880252399761,-1.7635718247394354,0.0,0.0,0.0,0.0,8.162917253595817,288.1498540712894,101324.73029559897,1.2250096256685528,340.29220069761965
1.7,0.465873676694807,9.629750256354935,0.8547425564350926,-0.090156615776528,0.0,0.0,0.0,0.0,9.668029946835984,288.1469718211015,101319.40346050485,1.2249574773369218,340.2904987885293
1.8,0.2687036827919188,9.642717040263525,0.8710131832739348,-0.03093602687979713,0.0,0.0,0.0,0.0,9.682025248974755,288.14825342606184,101321.77203267443,1.224980665107498,340.29125555078764
1.9,0.3702022060230072,9.79589378377993,1.0316235741267703,0.10489553951826558,0.0,0.0,0.0,0.0,9.85062359934655,288.1475936856608,101320.55274125641,1.2249687285410205,340.29086598740275
2.0,-0.08948465437666014,9.498802392051566,0.7270985350619751,-0.18476220487366607,0.0,0.0,0.0,0.0,9.528381616795352,288.15,101325.0,1.2250122659906946,340.29228686527705
2.0999999999999996,0.05930359535185399,8.166908274823612,-0.6246186417297963,-1.541435146556392,0.0,0.0,0.0,0.0,8.334540270945848,288.1496145266302,101324.28757213047,1.2250052915406928,340.2920592517799
2.1999999999999997,0.03209112850922432,10.039581328443866,1.2678774714542742,0.3857513208643607,0.0,0.0,0.0,0.0,10.126673225428409,288.1497914076647,101324.6144813136,1.2250084918823352,340.2921636961366
2.3,0.11636710427750031,8.617578501225053,-0.16403688554644713,-1.0858091552639975,0.0,0.0,0.0,0.0,8.687263599445519,288.1492436138222,101323.60205876878,1.2249985805666472,340.29184023582866
2.4,0.1607021915005703,9.768646649989483,1.0018985578908484,0.07517052328234358,0.0,0.0,0.0,0.0,9.820178649099265,288.1489554357552,101323.06945663255,1.22499336654253,340.2916700728464
2.5,-0.06680535445390738,9.470982659839883,0.6968009204048151,-0.20514828974891675,0.0,0.0,0.0,0.0,9.498796233547262,288.15,101325.0,1.2250122659906946,340.29228686527705
2.5999999999999996,-0.07836237520097386,9.356426934521457,0.5896788424228215,-0.3221818975128196,0.0,0.0,0.0,0.0,9.380524894339583,288.15,101325.0,1.2250122659906946,340.29228686527705
2.6999999999999997,-0.08017105236979874,9.52294758723258,0.7512437302429894,-0.19035159903837917,0.0,0.0,0.0,0.0,9.554429947551276,288.15,101325.0,1.2250122659906946,340.29228686527705
