time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,-0.06794092125918468,3.204119650050599,-5.667554112384648,0.38598252412783685,0.0,0.0,0.0,0.0,6.522003898924058,288.15,101325.0,1.2250122659906946,340.29228686527705
0.05,-0.11493183802507285,3.967052714746035,-9.691112859784928,-0.3677468744542161,0.0,0.0,0.0,0.0,10.478092071858002,288.15,101325.0,1.2250122659906946,340.29228686527705
0.1,0.08135651839860428,4.216383588534126,-8.022950676621353,0.36936764617124307,0.0,0.0,0.0,0.0,9.070945958564467,288.1494711826304,101324.0226462767,1.2250026979955835,340.29197461028036
0.15,-0.29053574021969825,4.491416558015377,-8.473591495807154,0.3963878053853353,0.0,0.0,0.0,0.0,9.598525867428197,288.15,101325.0,1.2250122659906946,340.29228686527705
0.2,-0.38109779588783865,4.738286438674454,-7.810342897175745,0.828545152027551,0.0,0.0,0.0,0.0,9.172747767999413,288.15,101325.0,1.2250122659906946,340.29228686527705
0.25,0.10271311242894339,5.093074873820801,-7.750310248532453,1.0335860731777662,0.0,0.0,0.0,0.0,9.331399722952552,288.1493323647692,101323.76608608713,1.2250001863466022,340.29189264134664
0.3,0.2819820628857485,4.288542893852129,-8.34361031480631,0.35506565905059295,0.0,0.0,0.0,0.0,9.387944655780034,288.1481671165912,101321.61252017171,1.22497910352044,340.2912045868134
0.35,0.17246288763050743,5.355825769585002,-7.364665787877027,1.6590972717603145,0.0,0.0,0.0,0.0,9.256120980110387,288.1488789912304,101322.92817451477,1.2249919834297232,340.2916249339759
0.4,0.014455209331028313,3.826737767408383,-8.881987354451876,0.026286990642815145,0.0,0.0,0.0,0.0,9.671313887524786,288.14990604113933,101324.82634583792,1.2250105659706503,340.2922313846625
0.45,-0.005130533710424073,4.059678659619974,-8.632651626136843,0.1808521567807891,0.0,0.0,0.0,0.0,9.541298256538738,288.15,101325.0,1.2250122659906946,340.29228686527705
0.5,0.25255082947681956,4.3888346093829185,-8.276426659270955,0.6271455904832538,0.0,0.0,0.0,0.0,9.389058476038526,288.14835841960837,101321.96607635134,1.224982564745387,340.29131754731566
0.55,0.18769243616069228,4.686524913417244,-7.977645733348117,0.8374932080507025,0.0,0.0,0.0,0.0,9.290196019698346,288.14877999916496,101322.745221052,1.224990192365444,340.2915664812521
0.6,0.33514128677472416,3.9764463170425213,-8.712093870216709,-0.07173348871719815,0.0,0.0,0.0,0.0,9.576943698758603,288.1478215816359,101320.97392316378,1.2249728518125613,340.29100055542466
