time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,-0.06639840774279622,-7.139138878778106,-0.8425871637000063,0.9162609288924646,0.0,0.0,0.0,0.0,7.246846979806323,288.15,101325.0,1.2250122659906946,340.29228686527705
0.05,-0.4688111841986408,-10.915635937563314,-1.2716160868821824,1.355386143773615,0.0,0.0,0.0,0.0,11.072722654910796,288.15,101325.0,1.2250122659906946,340.29228686527705
0.1,-0.34022942545756474,-9.773910131763364,-1.1837169546359905,1.2107891897827123,0.0,0.0,0.0,0.0,9.919501779553947,288.15,101325.0,1.2250122659906946,340.29228686527705
0.15,-0.42902932907085534,-10.326810527476457,-1.2753668099824227,1.2907492385374135,0.0,0.0,0.0,0.0,10.48501834844309,288.15,101325.0,1.2250122659906946,340.29228686527705
0.2,-0.3703071064459562,-9.990157272943053,-1.1525275819786662,1.2150247369104252,0.0,0.0,0.0,0.0,10.129553162734418,288.15,101325.0,1.2250122659906946,340.29228686527705
0.25,-0.27229957334775595,-10.239898310384179,-1.165265761089743,1.2635479947650377,0.0,0.0,0.0,0.0,10.383155360296385,288.15,101325.0,1.2250122659906946,340.29228686527705
0.3,-0.12790938385077327,-10.09234700593793,-1.2346712227583099,1.2404180869487904,0.0,0.0,0.0,0.0,10.242974087002343,288.15,101325.0,1.2250122659906946,340.29228686527705
0.35,-0.2294392161658859,-10.119165072558248,-1.259132436660995,1.2497864785935597,0.0,0.0,0.0,0.0,10.273503905718337,288.15,101325.0,1.2250122659906946,340.29228686527705
0.4,0.002665478374424838,-10.109527029516771,-1.1844749897713471,1.2499110240585622,0.0,0.0,0.0,0.0,10.255135071269766,288.14998267439057,101324.967978902,1.2250119525141814,340.2922766348912
0.45,-0.045722090034319526,-10.215345513012908,-1.2108234187727285,1.295665106966922,0.0,0.0,0.0,0.0,10.368130273636275,288.15,101325.0,1.2250122659906946,340.29228686527705
0.5,-0.34650258025692066,-10.142236409653144,-1.1620342851176502,1.2892990053594258,0.0,0.0,0.0,0.0,10.289682939444907,288.15,101325.0,1.2250122659906946,340.29228686527705
0.55,-0.29622112743329904,-10.103427516171855,-1.1622985572417448,1.309926892834908,0.0,0.0,0.0,0.0,10.254076944087993,288.15,101325.0,1.2250122659906946,340.29228686527705
0.6,-0.15419651997392408,-10.115518642253159,-1.2391745604481936,1.2767919358034385,0.0,0.0,0.0,0.0,10.27080662072682,288.15,101325.0,1.2250122659906946,340.29228686527705
0.65,-0.06951484864179608,-10.164450585792336,-1.1616140326337032,1.2869207434828394,0.0,0.0,0.0,0.0,10.311235031354494,288.15,101325.0,1.2250122659906946,340.29228686527705
0.7,-0.15542972354064327,-10.120916736211203,-1.2010224777657619,1.2626517183636679,0.0,0.0,0.0,0.0,10.269844202095053,288.15,101325.0,1.2250122659906946,340.29228686527705
0.75,-0.34583511477361895,-10.130860893575996,-1.2377174872771513,1.3233886672096877,0.0,0.0,0.0,0.0,10.291629831460035,288.15,101325.0,1.2250122659906946,340.29228686527705
0.8,-0.2174444744227167,-10.095083150954258,-1.230643208332158,1.358622586925556,0.0,0.0,0.0,0.0,10.260167730821895,288.15,101325.0,1.2250122659906946,340.29228686527705
0.85,-0.0796786146905719,-10.168479594480427,-1.2355473645352506,1.1842432725342764,0.0,0.0,0.0,0.0,10.311497790423928,288.15,101325.0,1.2250122659906946,340.29228686527705
0.9,-0.08048524350692401,-10.146256931761865,-1.1502530989685325,1.2069747619028282,0.0,0.0,0.0,0.0,10.28233436496221,288.15,101325.0,1.2250122659906946,340.29228686527705
0.95,-0.15146800392007262,-10.187262059496094,-1.2067003644752325,1.3181977225750385,0.0,0.0,0.0,0.0,10.342827431330143,288.15,101325.0,1.2250122659906946,340.29228686527705
1.0,-0.11110689259177298,-10.151061198135423,-1.2172182915176144,1.2776934615161697,0.0,0.0,0.0,0.0,10.303308420070556,288.15,101325.0,1.2250122659906946,340.29228686527705
1.05,-0.09721360617882208,-10.129124481466445,-1.1834384613447317,1.3160326470258101,0.0,0.0,0.0,0.0,10.282588744128134,288.15,101325.0,1.2250122659906946,340.29228686527705
1.1,-0.24514539669224247,-10.097495802773476,-1.1755610433815917,1.1916017785471669,0.0,0.0,0.0,0.0,10.235295797014425,288.15,101325.0,1.2250122659906946,340.29228686527705
1.15,-0.2640689593094923,-10.10722993013043,-1.1870060610118738,1.171798979936576,0.0,0.0,0.0,0.0,10.243934454045657,288.15,101325.0,1.2250122659906946,340.29228686527705
1.2,-0.08632489475226927,-10.161787027409542,-1.3139122332511834,1.2302462644307601,0.0,0.0,0.0,0.0,10.31997029153969,288.15,101325.0,1.2250122659906946,340.29228686527705
1.25,0.011122105421360804,-10.164453599954728,-1.1832480187262095,1.2384564721067524,0.0,0.0,0.0,0.0,10.307762477509618,288.1499277063147,101324.86638725441,1.2250109579636688,340.29224417746684
1.3,-0.23131517238189492,-10.122428493822968,-1.1027160168032983,1.1579083527736662,0.0,0.0,0.0,0.0,10.247940914139614,288.15,101325.0,1.2250122659906946,340.29228686527705
1.35,-0.48910178772899265,-10.121439450302198,-1.2259299878715877,1.248560457853056,0.0,0.0,0.0,0.0,10.271579435423295,288.15,101325.0,1.2250122659906946,340.29228686527705
1.4,-0.6237905641843876,-10.116951873999616,-1.3179746068311275,1.283271842320968,0.0,0.0,0.0,0.0,10.28282835149794,288.15,101325.0,1.2250122659906946,340.29228686527705
1.45,-0.5073091903073796,-10.085602614386534,-1.2707483256168808,1.337251459320606,0.0,0.0,0.0,0.0,10.25292265004636,288.15,101325.0,1.2250122659906946,340.29228686527705
1.5,-0.42315906197535824,-10.116415519402631,-1.1719487082173952,1.207579160316934,0.0,0.0,0.0,0.0,10.255416820604347,288.15,101325.0,1.2250122659906946,340.29228686527705
1.55,-0.4198047585643463,-10.130108328757983,-1.2049166720013333,1.1495132318049828,0.0,0.0,0.0,0.0,10.26607518036632,288.15,101325.0,1.2250122659906946,340.29228686527705
1.6,-0.2443340647658692,-10.057135261430181,-1.250959112503645,1.2496805120529413,0.0,0.0,0.0,0.0,10.211394113932883,288.15,101325.0,1.2250122659906946,340.29228686527705
1.65,-0.16785427229719233,-10.111757894660983,-1.2408870548221203,1.381673572827597,0.0,0.0,0.0,0.0,10.280878866367116,288.15,101325.0,1.2250122659906946,340.29228686527705
1.7,-0.10971535949321728,-10.114199886837024,-1.2277849812515043,1.3105570760472678,0.0,0.0,0.0,0.0,10.27239286440401,288.15,101325.0,1.2250122659906946,340.29228686527705
1.75,-0.06292820078492915,-10.152828245039654,-1.1919478556444567,1.1010431993513963,0.0,0.0,0.0,0.0,10.281680659828352,288.15,101325.0,1.2250122659906946,340.29228686527705
1.8,-0.014399184612515537,-10.107058129583697,-1.2226667215048344,1.1966549501458765,0.0,0.0,0.0,0.0,10.250830259855439,288.15,101325.0,1.2250122659906946,340.29228686527705
1.85,-0.03869110541452799,-10.119225516176611,-1.2303087324180706,1.3548685560665676,0.0,0.0,0.0,0.0,10.283387254621983,288.15,101325.0,1.2250122659906946,340.29228686527705
1.9,0.04379324366640216,-10.174820592089137,-1.2083061366306758,1.255093293979994,0.0,0.0,0.0,0.0,10.322898671284827,288.14971534391617,101324.47390119724,1.2250071156459215,340.2921187821716
1.95,-0.1862334737555215,-10.184526922497579,-1.197684841468322,1.1679731671708609,0.0,0.0,0.0,0.0,10.321007651086793,288.15,101325.0,1.2250122659906946,340.29228686527705
2.0,-0.22362238115228963,-10.15351885874035,-1.1851756181438309,1.1919827603896778,0.0,0.0,0.0,0.0,10.29171556941333,288.15,101325.0,1.2250122659906946,340.29228686527705
2.05,-0.04505152717035105,-10.074992198846981,-1.2378332712925824,1.2332783640839797,0.0,0.0,0.0,0.0,10.225393612847581,288.15,101325.0,1.2250122659906946,340.29228686527705
2.1,-0.1639180534311977,-10.147128673488332,-1.3258871793592084,1.2955356773842945,0.0,0.0,0.0,0.0,10.315067126300914,288.15,101325.0,1.2250122659906946,340.29228686527705
2.15,-0.21319278824148055,-10.139797947778984,-1.2045568013177845,1.2949588827693315,0.0,0.0,0.0,0.0,10.292879967115473,288.15,101325.0,1.2250122659906946,340.29228686527705
2.2,0.05184785348211321,-10.186358011462753,-1.1369757742453492,1.1926926902237982,0.0,0.0,0.0,0.0,10.318775087297208,288.14966298895234,101324.37713946686,1.2250061683779159,340.2920878677174
2.25,-0.15992245190915153,-10.061036140796542,-1.2260941539555366,1.2450334930322158,0.0,0.0,0.0,0.0,10.2116533186135,288.15,101325.0,1.2250122659906946,340.29228686527705
2.3,-0.1627625552848969,-10.110728009330515,-1.2796995497792345,1.318703868044538,0.0,0.0,0.0,0.0,10.276353035389617,288.15,101325.0,1.2250122659906946,340.29228686527705
2.35,-0.17881036927051916,-10.144667834170624,-1.2262506192788316,1.2470398003116006,0.0,0.0,0.0,0.0,10.294322916564209,288.15,101325.0,1.2250122659906946,340.29228686527705
2.4,-0.43710328994260983,-10.159800365524642,-1.1635306835909816,1.1752990951849023,0.0,0.0,0.0,0.0,10.293525881937384,288.15,101325.0,1.2250122659906946,340.29228686527705
2.45,-0.6320560706579009,-10.142564587832812,-1.1985012539628148,1.2013430360613957,0.0,0.0,0.0,0.0,10.283542520182616,288.15,101325.0,1.2250122659906946,340.29228686527705
2.5,-0.5672503102293045,-10.116179425908093,-1.272890267677343,1.3599350344164407,0.0,0.0,0.0,0.0,10.286241252690273,288.15,101325.0,1.2250122659906946,340.29228686527705
2.55,-0.5483564553744659,-10.11433929465811,-1.255029276107903,1.3136156636872123,0.0,0.0,0.0,0.0,10.276212530073396,288.15,101325.0,1.2250122659906946,340.29228686527705
2.6,-0.3232948824576619,-10.149084649236341,-1.2223294421836806,1.1822220227737288,0.0,0.0,0.0,0.0,10.290561568433718,288.15,101325.0,1.2250122659906946,340.29228686527705
2.65,-0.2132253419321385,-10.086298217227268,-1.2163350144247367,1.2342001289366087,0.0,0.0,0.0,0.0,10.234067253659454,288.15,101325.0,1.2250122659906946,340.29228686527705
2.7,-0.23719318108058463,-10.16972939519651,-1.17416911091,1.304682967613819,0.0,0.0,0.0,0.0,10.320090441392496,288.15,101325.0,1.2250122659906946,340.29228686527705
2.75,-0.36117367228406666,-10.169063068165578,-1.2780502735086154,1.2937466851887147,0.0,0.0,0.0,0.0,10.330393829442388,288.15,101325.0,1.2250122659906946,340.29228686527705
2.8,-0.3427830240783113,-10.170745100355427,-1.3254981825926442,1.2205289663854775,0.0,0.0,0.0,0.0,10.329118659704047,288.15,101325.0,1.2250122659906946,340.29228686527705
2.85,-0.7124429254184411,-10.152539970854082,-1.2164128624800843,1.256843208708911,0.0,0.0,0.0,0.0,10.302105753828899,288.15,101325.0,1.2250122659906946,340.29228686527705
2.9,-0.271183957427488,-10.155752612613187,-1.1811000845850752,1.2668599181885443,0.0,0.0,0.0,0.0,10.302390139706374,288.15,101325.0,1.2250122659906946,340.29228686527705
2.95,-0.21557544152675326,-10.116619301617371,-1.3089255074694097,1.346344376034212,0.0,0.0,0.0,0.0,10.28940791575687,288.15,101325.0,1.2250122659906946,340.29228686527705
3.0,-0.4028746977786946,-10.082699731256453,-1.2990285318850894,1.2951987150144728,0.0,0.0,0.0,0.0,10.248211976179338,288.15,101325.0,1.2250122659906946,340.29228686527705
3.05,-0.5610549371695852,-10.145466584351468,-1.144056676742804,1.1934181789615446,0.0,0.0,0.0,0.0,10.279280366040608,288.15,101325.0,1.2250122659906946,340.29228686527705
3.1,-0.5168050390697243,-10.132084751655944,-1.2073507667131558,1.1843318578018547,0.0,0.0,0.0,0.0,10.272267482792012,288.15,101325.0,1.2250122659906946,340.29228686527705
3.15,-0.382382594785253,-10.104523217072725,-1.2489326171330595,1.2494450249294837,0.0,0.0,0.0,0.0,10.25779386597438,288.15,101325.0,1.2250122659906946,340.29228686527705
3.2,-0.31470289769374915,-10.120237638237647,-1.2738437360038786,1.2977049635056024,0.0,0.0,0.0,0.0,10.282311310715375,288.15,101325.0,1.2250122659906946,340.29228686527705
3.25,-0.1553955093858541,-10.1727116769932,-1.2585560746604851,1.1739926061312638,0.0,0.0,0.0,0.0,10.317280886723474,288.15,101325.0,1.2250122659906946,340.29228686527705
3.3,-0.19312788734947206,-10.15041572614228,-1.1721530737159043,1.1862845507821833,0.0,0.0,0.0,0.0,10.286503452444986,288.15,101325.0,1.2250122659906946,340.29228686527705
3.35,-0.26900995326483196,-10.086626834687268,-1.201134429566781,1.2412546634072505,0.0,0.0,0.0,0.0,10.23344897674065,288.15,101325.0,1.2250122659906946,340.29228686527705
3.4,-0.06318038649952425,-10.0865494359092,-1.2321497125133,1.3320502042974844,0.0,0.0,0.0,0.0,10.24846477204541,288.15,101325.0,1.2250122659906946,340.29228686527705
3.45,-0.24801661085111676,-10.115190823404657,-1.2585194636458839,1.212803735290367,0.0,0.0,0.0,0.0,10.265079129485537,288.15,101325.0,1.2250122659906946,340.29228686527705
3.5,-0.3358827130793614,-10.167995746024323,-1.2131588830356108,1.2167229870906373,0.0,0.0,0.0,0.0,10.312143656581386,288.15,101325.0,1.2250122659906946,340.29228686527705
3.55,-0.4179276738094936,-10.121257495659599,-1.141342502819681,1.2660724580825868,0.0,0.0,0.0,0.0,10.26379342501122,288.15,101325.0,1.2250122659906946,340.29228686527705
3.6,-0.3742127983078301,-10.147182473552084,-1.2329428330529244,1.2785976382518291,0.0,0.0,0.0,0.0,10.301469414684602,288.15,101325.0,1.2250122659906946,340.29228686527705
3.65,-0.23763873793701953,-10.098345790694308,-1.2491123480917068,1.299998056162419,0.0,0.0,0.0,0.0,10.258014637960637,288.15,101325.0,1.2250122659906946,340.29228686527705
3.7,-0.21346904326222624,-10.146926508053143,-1.2273175100911298,1.2138655271782879,0.0,0.0,0.0,0.0,10.29271078717748,288.15,101325.0,1.2250122659906946,340.29228686527705
3.75,-0.15158890322315527,-10.123109681193029,-1.2308316682289664,1.1146416769078167,0.0,0.0,0.0,0.0,10.258397646849101,288.15,101325.0,1.2250122659906946,340.29228686527705
3.8,0.0044139851283092595,-10.14303922503114,-1.2078248908078602,1.2465481551748496,0.0,0.0,0.0,0.0,10.290479483024352,288.14997130909666,101324.94697363139,1.2250117468791555,340.2922699239386
3.85,-0.20096577585280184,-10.069925621546899,-1.2323675308412032,1.2953219988520241,0.0,0.0,0.0,0.0,10.227413692389115,288.15,101325.0,1.2250122659906946,340.29228686527705
3.9,-0.15978268377792093,-10.126107740345663,-1.252521968359755,1.1997053342336534,0.0,0.0,0.0,0.0,10.273566184110601,288.15,101325.0,1.2250122659906946,340.29228686527705
3.95,-0.04877287813149647,-10.151344640124348,-1.17804556015904,1.1838050115012089,0.0,0.0,0.0,0.0,10.287807523940518,288.15,101325.0,1.2250122659906946,340.29228686527705
4.0,-0.2479920107227721,-10.103740056875292,-1.2153055324555417,1.182192647585931,0.0,0.0,0.0,0.0,10.245004154715097,288.15,101325.0,1.2250122659906946,340.29228686527705
