time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,-0.3674030464423085,3.192288106140587,-5.495133487110136,0.432679719260206,0.0,0.0,0.0,0.0,6.369804324563272,288.15,101325.0,1.2250122659906946,340.29228686527705
0.05,-0.08599297531359854,4.388242906693746,-8.986261805008336,0.1434709998314313,0.0,0.0,0.0,0.0,10.00150793451129,288.15,101325.0,1.2250122659906946,340.29228686527705
0.1,0.03772925679238486,3.5198938084938938,-8.465246721847068,-0.24722503088159964,0.0,0.0,0.0,0.0,9.171214461602704,288.14975475983084,101324.54674920274,1.2250078288056967,340.29214205640017
0.15,0.1428751685077182,5.063852560075905,-7.631890536380125,1.0538717872013743,0.0,0.0,0.0,0.0,9.219490314184121,288.14907131140467,101323.2836142905,1.2249954630859932,340.29173849494816
0.2,0.2812705326621343,4.996428537628169,-7.291583440400218,1.1678870710270894,0.0,0.0,0.0,0.0,8.916021949872942,288.1481717415377,101321.62106774292,1.2249791871990123,340.29120731774975
0.25,-0.06699131062215616,4.634341384068334,-7.942304717911355,0.6591624484324903,0.0,0.0,0.0,0.0,9.219100792901056,288.15,101325.0,1.2250122659906946,340.29228686527705
0.3,0.17759926836383177,4.25126573552212,-8.118535442111266,0.3994812829798797,0.0,0.0,0.0,0.0,9.172974619734454,288.1488456047556,101322.86647084077,1.2249913793677278,340.29160521996886
0.35,-0.0925348267818504,4.329173834847732,-8.127131028500282,0.7092211814521435,0.0,0.0,0.0,0.0,9.235529196042998,288.15,101325.0,1.2250122659906946,340.29228686527705
0.4,0.155967742337013,3.370614099811961,-9.074168700229889,-0.3509066668733152,0.0,0.0,0.0,0.0,9.686315734010487,288.1489862096748,101323.12633196768,1.2249939233362064,340.2916882441915
0.45,0.2871414227696335,4.631963369929656,-7.796765091664141,0.8336946306169751,0.0,0.0,0.0,0.0,9.107122338701847,288.14813358075196,101321.55054109954,1.224978496760873,340.2911847845853
0.5,0.503214760536793,4.042480764211558,-8.35974086564053,0.35891672827335175,0.0,0.0,0.0,0.0,9.292778878651703,288.1467291040565,101318.95489297892,1.2249530859535709,340.29035546874843
