time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,0.20724020897023404,-1.3676964404121497,-1.5954503241637343,-6.049529608304478,0.0,0.0,0.0,0.0,6.404128650467818,288.14865293864165,101322.51039289872,1.2249878934612546,340.291491454682
0.05,-0.045855999023855926,-3.8203493239315414,-4.159922906088525,-11.09226353378968,0.0,0.0,0.0,0.0,12.447422939890188,288.15,101325.0,1.2250122659906946,340.29228686527705
0.1,-0.3330626752247629,-2.6049622516041984,-2.953577047736843,-9.096305702808687,0.0,0.0,0.0,0.0,9.912225943154773,288.15,101325.0,1.2250122659906946,340.29228686527705
0.15,0.00014853266126989696,-2.481605387764077,-2.704572509533126,-9.291513213421938,0.0,0.0,0.0,0.0,9.990260034408337,288.1499990345377,101324.9982156376,1.2250122485223465,340.2922862951931
0.2,-0.41373486917401814,-3.083665616318998,-3.39315877777456,-9.702275168417575,0.0,0.0,0.0,0.0,10.731107285278107,288.15,101325.0,1.2250122659906946,340.29228686527705
0.25,-0.5787315652045335,-2.4281542885769203,-2.6506836305525345,-9.18222899440433,0.0,0.0,0.0,0.0,9.860800487997574,288.15,101325.0,1.2250122659906946,340.29228686527705
0.3,-0.35055440213626327,-2.070733724784116,-2.3516729874777735,-8.801287333592896,0.0,0.0,0.0,0.0,9.342428095920978,288.15,101325.0,1.2250122659906946,340.29228686527705
0.35,0.171877655714315,-2.0033474823038184,-2.3131670478339257,-8.87824242172534,0.0,0.0,0.0,0.0,9.39081100996933,288.14888279523785,101322.93520494556,1.2249920522557023,340.2916271801618
0.4,0.12500927371357332,-2.0769231811444047,-2.3613293757037934,-8.716101323543397,0.0,0.0,0.0,0.0,9.26606219508652,288.14918743972083,101323.49823928672,1.2249975642037216,340.29180706623043
0.45,0.5085169215311387,-2.304034384006831,-2.6446267957734166,-9.053719244434523,0.0,0.0,0.0,0.0,9.709400470093534,288.14669464001,101318.89119979902,1.2249524624102064,340.29033511838213
0.5,0.16087741821513615,-3.311946074157576,-3.6340868504359127,-10.076954171797457,0.0,0.0,0.0,0.0,11.212518870224708,288.1489542967816,101323.06735161986,1.2249933459350413,340.29166940030666
0.55,0.15771193891869006,-1.4232867700066294,-1.7039835284637646,-8.067617551345831,0.0,0.0,0.0,0.0,8.367541935941226,288.148974872397,101323.10537878475,1.2249937182103934,340.29168154977015
0.6,-0.15929491852238806,-2.0104241097838322,-2.316869941425086,-8.650273008027144,0.0,0.0,0.0,0.0,9.178067037240584,288.15,101325.0,1.2250122659906946,340.29228686527705
0.65,0.1390872921194534,-2.4225448783646146,-2.7571430777196344,-9.110178399673744,0.0,0.0,0.0,0.0,9.821706171159367,288.1490959326012,101323.32911844332,1.2249959085587903,340.2917530332383
0.7,-0.22233486439853947,-2.3592793042092737,-2.681981706267745,-9.057902638971521,0.0,0.0,0.0,0.0,9.736776926946222,288.15,101325.0,1.2250122659906946,340.29228686527705
0.75,0.1435436171069885,-2.889565686888342,-3.1553059803695036,-9.558469914074257,0.0,0.0,0.0,0.0,10.472339413276327,288.14906696648876,101323.27558414968,1.22499538447318,340.29173592936814
0.8,-0.28716879481618024,-3.0407572608222746,-3.218253878035896,-9.633009542200789,0.0,0.0,0.0,0.0,10.601803411819516,288.15,101325.0,1.2250122659906946,340.29228686527705
0.85,0.28995353350984476,-2.8214258595878325,-3.1490798277748966,-9.460204680418201,0.0,0.0,0.0,0.0,10.362076058312645,288.1481153020322,101321.51675939954,1.2249781660464756,340.29117399137414
0.9,-0.5726393685036973,-0.9828754016550711,-1.2916457481145784,-7.720439241363008,0.0,0.0,0.0,0.0,7.889206225811244,288.15,101325.0,1.2250122659906946,340.29228686527705
