time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,-0.1673293970113155,2.2731255237998913,-6.104144325837184,-0.3879614152959432,0.0,0.0,0.0,0.0,6.525196675760758,288.15,101325.0,1.2250122659906946,340.29228686527705
0.05,0.40493016778111984,3.749905209228431,-9.147113068578694,-0.3433230671073779,0.0,0.0,0.0,0.0,9.891882393961712,288.1473679539094,101320.13556051829,1.2249646444367686,340.2907326972593
0.1,-0.2371518523443483,3.774901136505686,-7.782354987278127,0.1422731197397279,0.0,0.0,0.0,0.0,8.650732303048402,288.15,101325.0,1.2250122659906946,340.29228686527705
0.15,-0.0427780641384038,4.615321082972266,-7.627168212506048,0.7485016054503716,0.0,0.0,0.0,0.0,8.946235984711826,288.15,101325.0,1.2250122659906946,340.29228686527705
0.2,0.19225292332455868,3.75739328853189,-8.091921395987479,0.06553550864010871,0.0,0.0,0.0,0.0,8.921966773443911,288.14875035599835,101322.69043570328,1.224989656031769,340.2915489775864
0.25,0.1280199692091121,4.175330170602142,-7.952314041061642,0.3420700614937866,0.0,0.0,0.0,0.0,8.988308660041499,288.14916787020013,101323.4620714386,1.2249972101308246,340.2917955108488
0.3,0.6367102213152457,3.805086838186977,-8.123097069901467,0.0908158758278344,0.0,0.0,0.0,0.0,8.970598607478095,288.14586138356145,101317.35126417843,1.2249373867288662,340.28984309587
0.35,0.018280679465455668,4.475013265784801,-7.5365860389712385,0.9842974193287706,0.0,0.0,0.0,0.0,8.820131192984796,288.14988117558346,101324.78038951782,1.225010116072528,340.29221670210404
0.4,-0.01921610398663895,3.6751527794722305,-8.325335813952,0.08649492755312144,0.0,0.0,0.0,0.0,9.100848627464732,288.15,101325.0,1.2250122659906946,340.29228686527705
0.45,0.09467577046040454,3.429657185569723,-8.555350229234003,-0.23300864100688645,0.0,0.0,0.0,0.0,9.22013334947864,288.149384607492,101323.86263990363,1.225001131580279,340.29192348954274
0.5,0.24984493202864666,4.673006536310416,-7.286440373575287,1.120950312695528,0.0,0.0,0.0,0.0,8.72844390539345,288.1483760079418,101321.9985822347,1.2249828829695901,340.2913279328634
0.55,0.03986994164805455,4.306329323340233,-7.652087743236459,0.6717978787559451,0.0,0.0,0.0,0.0,8.806260923976224,288.14974084537926,101324.5210326808,1.225007577048795,340.29213384022347
0.6,0.47006778300606644,3.777574556829485,-8.203853975485861,-0.045006789240169764,0.0,0.0,0.0,0.0,9.03190540221599,288.14694455941043,101319.3530778514,1.2249569841013441,340.29048269102424
0.65,-0.06442407235370437,3.868801056476625,-8.183277755475865,0.13966466570244207,0.0,0.0,0.0,0.0,9.05279860908805,288.15,101325.0,1.2250122659906946,340.29228686527705
0.7,0.18719904725505696,4.107488734340071,-7.916731752884861,0.40573568870893284,0.0,0.0,0.0,0.0,8.928086401853317,288.14878320619283,101322.75114815774,1.2249902503901953,340.2915683749345
0.75,-0.6795565993334769,3.489766411182832,-8.544469150434443,-0.4538888531231855,0.0,0.0,0.0,0.0,9.240802874119504,288.15,101325.0,1.2250122659906946,340.29228686527705
0.8,0.28585816141715414,3.2209074750191995,-8.67770780145986,-0.4673622952169339,0.0,0.0,0.0,0.0,9.267970930313837,288.14814192195075,101321.56595683619,1.2249786476770739,340.29118970989293
0.85,0.6145412080086092,4.114703054880572,-7.957387599228413,0.379609893394876,0.0,0.0,0.0,0.0,8.966320444048433,288.1460054821479,101317.61757044848,1.2249399938204961,340.28992818346944
0.9,0.18327610217453497,4.429193756166828,-7.528031874493925,0.5584885601620895,0.0,0.0,0.0,0.0,8.752195764772155,288.14880870533585,101322.7982747045,1.2249907117462309,340.29158343164073
0.95,0.26989097533063283,3.9089410723170093,-7.919090132176085,0.3416609599611433,0.0,0.0,0.0,0.0,8.837903656407274,288.14824570866034,101321.75776978147,1.2249805254774024,340.2912509938205
1.0,-0.0899130057458169,3.9898768464563985,-8.007351747395385,0.44183048272876063,0.0,0.0,0.0,0.0,8.957232464990126,288.15,101325.0,1.2250122659906946,340.29228686527705
1.05,0.12538955377777267,3.7620993026973317,-8.142807343036145,0.10851713976912469,0.0,0.0,0.0,0.0,8.970533906004858,288.1491849679004,101323.49367093583,1.2249975194808733,340.2918056066736
1.1,-0.11779263699803078,3.9475203435572985,-7.975373570847994,0.5005066463021892,0.0,0.0,0.0,0.0,8.912912394967881,288.15,101325.0,1.2250122659906946,340.29228686527705
1.15,0.05447626607460397,4.051541657716863,-7.925073470294349,0.5734798073623706,0.0,0.0,0.0,0.0,8.919117579852324,288.14964590427047,101324.3455638069,1.22500585926174,340.292077779588
1.2,-0.12733941061738155,3.871792409340554,-7.985871683204668,0.22063817802613492,0.0,0.0,0.0,0.0,8.877702642420504,288.15,101325.0,1.2250122659906946,340.29228686527705
