time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,-0.40428985219859875,2.2673429366393254,-6.109224547259896,-0.39352089202494656,0.0,0.0,0.0,0.0,6.528271383270708,288.15,101325.0,1.2250122659906946,340.29228686527705
0.05,0.3718803607401974,4.4019492704395455,-8.493987697594656,0.3090641779034846,0.0,0.0,0.0,0.0,9.571860062311597,288.14758277765515,101320.53258185464,1.2249685311851501,340.29085954644194
0.1,-0.42627694496535784,3.5498646972234287,-8.006422444914735,-0.08245875331711977,0.0,0.0,0.0,0.0,8.758489549061883,288.15,101325.0,1.2250122659906946,340.29228686527705
0.15,0.2591990977922285,4.50401892161177,-7.737443941009358,0.6375236453588131,0.0,0.0,0.0,0.0,8.975559123803423,288.1483152058643,101321.886210894,1.2249817828831024,340.2912920304907
0.2,0.25570238566523346,3.2145014113426735,-8.633819804803249,-0.4770468363912371,0.0,0.0,0.0,0.0,9.22515243394101,288.14833793449316,101321.92821679052,1.2249821941100392,340.2913054512777
0.25,-0.1696963769930849,3.4222766415928536,-8.704350766037154,-0.41066207992584025,0.0,0.0,0.0,0.0,9.361962562074934,288.15,101325.0,1.2250122659906946,340.29228686527705
0.3,0.10569480130643957,4.170879721181204,-7.756304105992785,0.4569201701424427,0.0,0.0,0.0,0.0,8.818461718184421,288.1493129837915,101323.7302666223,1.2249998356844547,340.29188119729844
0.35,0.17972903570826232,4.103585766050281,-7.907006464090769,0.6131625876418527,0.0,0.0,0.0,0.0,8.92950926542928,288.1488317612679,101322.84088581693,1.2249911288973614,340.2915970456819
0.4,0.3907828194676519,3.9118704867987852,-8.087611963552964,0.3235135145654576,0.0,0.0,0.0,0.0,8.989819740829006,288.1474599116734,101320.30550989286,1.2249663082027602,340.29078699651006
0.45,0.1832310520354013,3.335651994489403,-8.648350575212378,-0.32670674743648276,0.0,0.0,0.0,0.0,9.275089174716214,288.14880899816177,101322.79881589438,1.224990717044332,340.2915836045483
