time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,0.11212568188051097,-0.44462601680227215,9.601130036715716,1.3563871917941754,0.0,0.004856016,0.003793577,-0.003827341,9.706656298170111,288.14927118306775,101323.65301154763,1.2249990793796526,340.29185651487376
0.251,-0.12647902742068481,0.09279849866359752,10.152811849607646,1.922323800420712,0.0,-0.001000976,0.004329864,-0.000645375,10.333611605269068,288.15,101325.0,1.2250122659906946,340.29228686527705
0.762,0.03656697767495844,-0.24143196396373207,9.571476572638726,1.4597888828319328,0.0,-0.001000976,0.004329864,-0.000645375,9.685165809434295,288.1497623146451,101324.56071192177,1.2250079654964503,340.2921465173512
0.782,-0.21089489578339723,-0.4212812780896311,9.391627258512829,1.2799395687060338,0.0,-0.001000976,0.004329864,-0.000645375,9.487801946586439,288.15,101325.0,1.2250122659906946,340.29228686527705
0.8290000000000001,-0.30024407930942365,-0.29864962701183306,9.633058307010838,1.5071153856589006,0.0,0.00325856,-0.01005404,-0.002232548,9.754814233581007,288.15,101325.0,1.2250122659906946,340.29228686527705
0.879,0.11451668111619001,-0.7995417684372023,9.19394317154869,1.0965117268691682,0.0,0.004856457,0.03735023,0.005224303,9.293556695275717,288.1492556415727,101323.62428814903,1.2249987981858728,340.29184733795614
0.928,-0.2790481923687837,-0.6541369581634102,9.334596322687464,1.1088601143059986,0.0,0.002725928,0.000598604,-0.000634652,9.422958899446835,288.15,101325.0,1.2250122659906946,340.29228686527705
0.981,-0.17059202615988406,0.5648613708482908,10.577354831584726,2.4038907523029613,0.0,0.002725928,0.039480757,0.007354832,10.861776758455914,288.15,101325.0,1.2250122659906946,340.29228686527705
1.0299999999999998,-0.14298420337732398,-1.157683060199363,8.835800865211661,0.5482898626798963,0.0,-0.002600394,0.000598604,0.001495877,8.928170516464458,288.15,101325.0,1.2250122659906946,340.29228686527705
1.0799999999999998,-0.005708539634632366,-0.3143465946533747,9.612610623332245,1.4724105862246988,0.0,-0.005796188,-0.047338296,-0.006493606,9.729804196991667,288.15,101325.0,1.2250122659906946,340.29228686527705
