time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,-0.2975067465088686,2.5719773007222315,-6.076776972203456,-0.17534819412605837,0.0,0.0,0.0,0.0,6.600987243929191,288.15,101325.0,1.2250122659906946,340.29228686527705
0.05,0.025916038794476837,4.130469959486338,-9.184505437064528,-0.09540865973388973,0.0,0.0,0.0,0.0,10.070999206734115,288.1498315457478,101324.68866410568,1.225009218109072,340.2921873967865
0.1,0.20689713060653317,4.912918655502224,-7.018876556777127,1.1625670915836719,0.0,0.0,0.0,0.0,8.645979416890295,288.14865516865103,101322.51451430866,1.2249879338087533,340.29149277145586
0.15,0.08952784014977162,4.382062174252014,-8.257172744281993,0.38992964430866955,0.0,0.0,0.0,0.0,9.356036327175863,288.14941806903903,101323.92448281581,1.2250017370042454,340.29194324785993
0.2,0.33520117970631397,4.088223697419845,-8.145094895441021,0.2767228956095427,0.0,0.0,0.0,0.0,9.117714593956048,288.1478211923319,101320.97320367725,1.2249728447689605,340.29100032554845
0.25,-0.021196862118566112,4.291038078190723,-8.229629941199113,0.33355248408362353,0.0,0.0,0.0,0.0,9.287145633465752,288.15,101325.0,1.2250122659906946,340.29228686527705
0.3,0.01760194958826858,4.114680127235265,-8.200063625204878,0.28003979296226533,0.0,0.0,0.0,0.0,9.178783050738009,288.1498855873277,101324.78854326672,1.225010195895204,340.292219307141
0.35,0.42371046097679,4.3269329804814625,-8.07392943368329,0.7230925725096555,0.0,0.0,0.0,0.0,9.188772953234517,288.14724588200363,101319.90995682443,1.2249624358267412,340.29066061618676
0.4,0.004677756944805711,4.395226179568116,-7.994165455472767,0.6902697333819718,0.0,0.0,0.0,0.0,9.14883417730687,288.14996959457983,101324.9438048716,1.225011715857988,340.29226891155463
0.45,0.12659188158176385,3.440397253530833,-8.933011500195823,-0.3409655635301092,0.0,0.0,0.0,0.0,9.578689119093841,288.1491771527697,101323.47922722624,1.2249973780810859,340.2918009920068
0.5,-0.25862374581258224,4.353348082182573,-7.993671820510774,0.6861794230528393,0.0,0.0,0.0,0.0,9.128048581120273,288.15,101325.0,1.2250122659906946,340.29228686527705
0.55,0.30131971012234837,4.407831984051822,-7.93812470092512,0.655515307420839,0.0,0.0,0.0,0.0,9.103433796394127,288.14804142188416,101321.38021836574,1.2249768293436767,340.2911303666503
