time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,0.022320030726969028,-7.013362329082127,-0.2802589339398378,0.44049683085070657,0.0,0.0,0.0,0.0,7.032768564870516,288.14985491980025,101324.73186380901,1.2250096410208446,340.2922011986465
0.05,-0.012130045049523547,-10.793389290378743,-0.4698374164625307,0.5699092981570609,0.0,0.0,0.0,0.0,10.81863189963022,288.15,101325.0,1.2250122659906946,340.29228686527705
0.1,-0.18828177080611658,-9.647406950336716,-0.377879384981859,0.5743724366132844,0.0,0.0,0.0,0.0,9.671874554135849,288.15,101325.0,1.2250122659906946,340.29228686527705
0.15,-0.17216056764106555,-10.27630837981117,-0.3688638168480718,0.6663853302280301,0.0,0.0,0.0,0.0,10.30449629242983,288.15,101325.0,1.2250122659906946,340.29228686527705
0.2,-0.14942005606819844,-9.916916367351792,-0.41583865556228833,0.5435755017821097,0.0,0.0,0.0,0.0,9.94050433079969,288.15,101325.0,1.2250122659906946,340.29228686527705
0.25,0.10849233647256863,-10.12388619819836,-0.42244199317383396,0.5475799763653043,0.0,0.0,0.0,0.0,10.147481107259285,288.1492947998129,101323.69665943219,1.2249995066798123,340.291870460052
0.3,0.1961591800338053,-9.989618069517302,-0.4655794280142397,0.6154194116121365,0.0,0.0,0.0,0.0,10.01937994243185,288.14872496532973,101322.64350967521,1.2249891966386637,340.2915339849304
0.35,0.2541516684936075,-10.03790887193251,-0.4910644825836184,0.6023019634882889,0.0,0.0,0.0,0.0,10.067945495606258,288.14834801415475,101321.94684551327,1.2249823764804395,340.29131140311
0.4,0.2784552609763545,-9.988937606509648,-0.42483006865512707,0.5424506312734645,0.0,0.0,0.0,0.0,10.012672359632328,288.1481900408036,101321.65488744332,1.2249795182853591,340.291218123092
0.45,0.18427184184935777,-10.043152926011135,-0.3786335351030936,0.5872100078139356,0.0,0.0,0.0,0.0,10.06742765767043,288.14880223302794,101322.78631282941,1.224990594642741,340.2915796098795
0.5,0.04651823045345747,-10.002467075712893,-0.3876983805052409,0.609295275232026,0.0,0.0,0.0,0.0,10.028504293631574,288.149697631502,101324.44116534652,1.2250067951718868,340.29210832338106
0.55,0.004930975250390823,-9.977749862792194,-0.38020208526802735,0.6456139755360037,0.0,0.0,0.0,0.0,10.005841461641255,288.14996794866084,101324.94076289404,1.225011686077979,340.29226793967615
0.6,-0.038493292657361164,-9.996561621892104,-0.37456257836247675,0.5409026327931586,0.0,0.0,0.0,0.0,10.018189309628672,288.15,101325.0,1.2250122659906946,340.29228686527705
0.65,-0.3503071742641717,-10.038823395869784,-0.4326364905576443,0.5808963012977476,0.0,0.0,0.0,0.0,10.064918778573723,288.15,101325.0,1.2250122659906946,340.29228686527705
0.7,-0.2707482678023021,-10.006167497026677,-0.41513636446373586,0.5947122933612965,0.0,0.0,0.0,0.0,10.032417898569035,288.15,101325.0,1.2250122659906946,340.29228686527705
