time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,-0.2784709391600684,-6.5339686170006015,-0.01788910276899469,-0.03710552242803156,0.0,0.0,0.0,0.0,6.534098463272596,288.15,101325.0,1.2250122659906946,340.29228686527705
0.05,0.2735406385366135,-12.190218215423936,-2.089866022333024,-2.1189870857403843,0.0,0.0,0.0,0.0,12.548269458395055,288.1482219858495,101321.71392654827,1.224980096263273,340.29123698598727
0.1,-0.1546594146489685,-9.916436315566838,-0.8577928274949108,-0.9581407664871329,0.0,0.0,0.0,0.0,9.999477559552751,288.15,101325.0,1.2250122659906946,340.29228686527705
0.15,0.0431695808862541,-11.210789073052771,-1.6035224793161218,-1.675451816351389,0.0,0.0,0.0,0.0,11.448153334536828,288.1497193977242,101324.48139339309,1.2250071889922403,340.2921211758559
0.2,0.16140461524783437,-10.049595183638283,-0.8034474801856252,-0.7371110361541219,0.0,0.0,0.0,0.0,10.108571802586289,288.1489508700009,101323.06101835935,1.2249932839341824,340.29166737686546
0.25,0.15660153158317142,-10.207428206174216,-0.6852905505535605,-0.6868709403228541,0.0,0.0,0.0,0.0,10.25343871155131,288.1489820900447,101323.11871820276,1.2249938487995737,340.29168581163754
0.3,-0.07808788440254064,-10.317086169642359,-0.9719809957889405,-1.0132029380549676,0.0,0.0,0.0,0.0,10.41218489471272,288.15,101325.0,1.2250122659906946,340.29228686527705
0.35,0.13621469886816773,-11.28099273188663,-1.7721378510436714,-1.824354835868369,0.0,0.0,0.0,0.0,11.564148915814641,288.14911460445734,101323.36362721569,1.2249962463898947,340.2917640585697
0.4,0.21213908573436077,-10.969207665581164,-1.5598456486502084,-1.6405079892510854,0.0,0.0,0.0,0.0,11.200352749849184,288.1486210959427,101322.45154257122,1.224987317332286,340.2914726522346
0.45,0.1367758259858935,-10.166560758590915,-0.8329900980753174,-0.7965484688497979,0.0,0.0,0.0,0.0,10.231682150303497,288.1491109571311,101323.35688633438,1.2249961803985783,340.29176190490165
0.5,-0.17939232442441544,-8.83150043201508,0.4550446020519605,0.5118719774304921,0.0,0.0,0.0,0.0,8.858017746190045,288.15,101325.0,1.2250122659906946,340.29228686527705
0.55,0.06460498233832852,-10.112724239139126,-0.7202856447295239,-0.7262431976432024,0.0,0.0,0.0,0.0,10.164321528218126,288.1495800676148,101324.22388553439,1.2250046680680258,340.2920389044862
0.6,0.04187264868926607,-10.547247167603414,-1.016036231586653,-1.1899554209529204,0.0,0.0,0.0,0.0,10.662680073146257,288.1497278277835,101324.49697372176,1.2250073415189164,340.2921261536202
0.65,-0.04846975401741772,-9.75906768629824,-0.27238236956262074,-0.31013937526541924,0.0,0.0,0.0,0.0,9.767793030827846,288.15,101325.0,1.2250122659906946,340.29228686527705
0.7,0.23155421257941738,-10.669240373903449,-1.3816027973016891,-1.3870939614445503,0.0,0.0,0.0,0.0,10.847375078954318,288.1484948976182,101322.21830844507,1.2249850340319357,340.2913981347542
0.75,-0.15395400718886496,-11.323145091675425,-2.0564010826408614,-1.9453281204839108,0.0,0.0,0.0,0.0,11.671619496717893,288.15,101325.0,1.2250122659906946,340.29228686527705
0.8,-0.029391430850878204,-9.686148033807624,-0.35614207848211765,-0.23654158019699656,0.0,0.0,0.0,0.0,9.695579035419337,288.15,101325.0,1.2250122659906946,340.29228686527705
0.85,-0.2048290038524715,-10.850466480837293,-1.388389311063698,-1.4457299581165772,0.0,0.0,0.0,0.0,11.034055593599541,288.15,101325.0,1.2250122659906946,340.29228686527705
0.9,0.03163875613249659,-10.550400217651415,-1.023140154581306,-1.0925978829937728,0.0,0.0,0.0,0.0,10.656056055711144,288.1497943480851,101324.61991576685,1.2250085450839656,340.2921654323898
0.95,-0.22156319853701112,-9.580865627600081,-0.16690004882198983,-0.3187279899286417,0.0,0.0,0.0,0.0,9.587618543308313,288.15,101325.0,1.2250122659906946,340.29228686527705
1.0,-0.12691635261275508,-9.434720646617329,-0.08401801718659307,-0.1308923840939532,0.0,0.0,0.0,0.0,9.43600262415887,288.15,101325.0,1.2250122659906946,340.29228686527705
1.05,0.03814518203865519,-10.070373996513025,-0.70393743518312,-0.7262093264015802,0.0,0.0,0.0,0.0,10.121034548308318,288.14975205631674,101324.54175260013,1.225007779890483,340.2921404600347
1.1,-0.09247477828293588,-9.773128827179132,-0.41758361773860475,-0.42117699621146776,0.0,0.0,0.0,0.0,9.791108885748393,288.15,101325.0,1.2250122659906946,340.29228686527705
1.15,0.07913658572664853,-10.341206995578098,-0.8700602107856926,-0.9980954760811669,0.0,0.0,0.0,0.0,10.425630027732593,288.14948561219273,101324.04931471407,1.2250029590716913,340.29198313062255
1.2,-0.3161872754334949,-11.452790169383299,-1.9736720246747246,-2.0774915161024623,0.0,0.0,0.0,0.0,11.805835630076512,288.15,101325.0,1.2250122659906946,340.29228686527705
1.25,-0.34856983677084774,-9.974178483062538,-0.5872738565174681,-0.5847092800505508,0.0,0.0,0.0,0.0,10.008546944322829,288.15,101325.0,1.2250122659906946,340.29228686527705
1.3,-0.03442653796283325,-10.517796487033864,-1.2194774030354694,-1.2147422512504393,0.0,0.0,0.0,0.0,10.657709266824135,288.15,101325.0,1.2250122659906946,340.29228686527705
1.35,-0.3403572192228015,-9.920252089521925,-0.5880536762381396,-0.5440729426085626,0.0,0.0,0.0,0.0,9.952548618955852,288.15,101325.0,1.2250122659906946,340.29228686527705
1.4,0.05964223716994163,-9.921541469851267,-0.40418292279886375,-0.5553122835766506,0.0,0.0,0.0,0.0,9.945286356126292,288.14961232545835,101324.2835039592,1.225005251714519,340.2920579520362
1.45,0.18316750578021873,-11.075937982243012,-1.6044631041688588,-1.7517798458483085,0.0,0.0,0.0,0.0,11.32781694182303,288.1488094112124,101322.79957927902,1.224990724517659,340.291583848446
1.5,0.5310997702892344,-11.25277430671707,-1.9098190611455825,-1.9523405695138534,0.0,0.0,0.0,0.0,11.579463378913399,288.1465478514931,101318.61991955599,1.2249498066305937,340.2902484425311
