time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw,At,T,P,rho,a
0.0,0.10320578431649484,9.569082207550498,-0.09615592658082386,-0.550293775579844,0.0,-0.63,0.25,-0.01,9.585374457814261,288.1493291624019,101323.7601675469,1.2250001284058156,340.2918907504181
0.01,0.4884834295414857,9.387953610049626,-0.6623144395373852,-0.7215498111459531,0.0,-0.26,0.25,-0.01,9.438907115298269,288.14682485770794,101319.13185596027,1.224954818385018,340.29041200945863
0.0199999999999999,0.047027454049973466,10.54068059371292,0.648373535082088,0.747099154429701,0.0,-0.45,0.01,-0.07,10.586996399650875,288.1496943215487,101324.43504793529,1.2250067352842868,340.29210636892645
0.0299999999999999,0.4811525735481654,9.264293704448738,-0.24298343872640266,-0.4601798012911515,0.0,-0.2,-0.36,-0.07,9.278897792480537,288.14687250827194,101319.21991938837,1.2249556805077804,340.29044014620695
0.0399999999999999,0.4430498447232039,10.26091916029648,0.7141517693822944,0.32912185392660337,0.0,0.47,-0.24,0.06,10.291005585392682,288.14712017600925,101319.67763731894,1.2249601614694323,340.29058638924005
0.0499999999999999,0.5821991892099951,10.30872272691709,0.9100437650243232,0.02151319089580539,0.0,0.71,0.55,-0.01,10.348836008561497,288.1462157052701,101318.00608142147,1.2249437972723747,340.29005231636864
0.06,-0.06223120962505316,9.917384364760535,0.6470487080196653,-0.08352087515267156,0.0,0.29,0.25,0.12,9.938820876016074,288.15,101325.0,1.2250122659906946,340.29228686527705
0.0699999999999999,0.2557771874388719,9.619551487659267,0.053038972875559115,-0.06543177034157657,0.0,-0.69,-0.36,0.12,9.619920232150646,288.1483374482816,101321.92731819891,1.2249821853130587,340.2913051641798
0.0799999999999999,0.6597689333670126,9.198368588025662,-0.7531738422137368,-0.3286536790190005,0.0,-0.75,-0.54,0.06,9.235002369166178,288.1457115019331,101317.07427096336,1.2249346750125372,340.2897545934668
0.09,0.3600762357507496,9.871395758688998,0.2555204342314838,-0.12950948122420725,0.0,-0.26,0.01,0.06,9.875551509799337,288.1476595044676,101320.6743829721,1.224969919385064,340.2909048520992
